Attributes,High,Low,Open,Close,Volume,Adj Close
Symbols,2538.TW,2538.TW,2538.TW,2538.TW,2538.TW,2538.TW
Date,,,,,,
2019-06-05,12.300000190734863,12.050000190734863,12.300000190734863,12.050000190734863,987903.0,11.46457576751709
2019-06-06,12.100000381469727,12.0,12.050000190734863,12.0,410772.0,11.417004585266113
2019-06-10,12.149999618530273,12.050000190734863,12.100000381469727,12.050000190734863,459721.0,11.46457576751709
2019-06-11,12.100000381469727,12.050000190734863,12.050000190734863,12.100000381469727,469742.0,11.51214599609375
2019-06-12,12.149999618530273,12.050000190734863,12.149999618530273,12.149999618530273,326911.0,11.55971622467041
2019-06-13,12.100000381469727,12.050000190734863,12.100000381469727,12.050000190734863,385275.0,11.46457576751709
2019-06-14,12.25,12.050000190734863,12.050000190734863,12.199999809265137,769004.0,11.607287406921387
2019-06-17,12.399999618530273,12.199999809265137,12.25,12.300000190734863,963220.0,11.70242977142334
2019-06-18,12.300000190734863,12.199999809265137,12.300000190734863,12.199999809265137,298100.0,11.607287406921387
2019-06-19,12.300000190734863,12.199999809265137,12.199999809265137,12.300000190734863,740677.0,11.70242977142334
2019-06-20,12.300000190734863,12.199999809265137,12.25,12.300000190734863,556853.0,11.70242977142334
2019-06-21,12.300000190734863,12.199999809265137,12.300000190734863,12.300000190734863,704409.0,11.70242977142334
2019-06-24,12.350000381469727,12.199999809265137,12.300000190734863,12.300000190734863,1028001.0,11.70242977142334
2019-06-25,12.399999618530273,12.25,12.300000190734863,12.350000381469727,711083.0,11.750000953674316
2019-06-26,12.449999809265137,12.350000381469727,12.350000381469727,12.449999809265137,1071458.0,11.845141410827637
2019-06-27,12.5,12.350000381469727,12.449999809265137,12.399999618530273,1454081.0,11.797571182250977
2019-06-28,12.449999809265137,12.300000190734863,12.449999809265137,12.399999618530273,460430.0,11.797571182250977
2019-07-01,12.399999618530273,12.300000190734863,12.399999618530273,12.300000190734863,1247981.0,11.70242977142334
2019-07-02,12.449999809265137,12.300000190734863,12.300000190734863,12.399999618530273,805126.0,11.797571182250977
2019-07-03,12.399999618530273,12.300000190734863,12.399999618530273,12.350000381469727,1144106.0,11.750000953674316
2019-07-04,12.100000381469727,11.850000381469727,11.850000381469727,12.050000190734863,1253734.0,12.050000190734863
2019-07-05,12.199999809265137,12.050000190734863,12.100000381469727,12.199999809265137,950121.0,12.199999809265137
2019-07-08,12.25,12.149999618530273,12.149999618530273,12.199999809265137,543894.0,12.199999809265137
2019-07-09,12.300000190734863,12.100000381469727,12.300000190734863,12.199999809265137,618243.0,12.199999809265137
2019-07-10,12.350000381469727,12.25,12.25,12.300000190734863,706020.0,12.300000190734863
2019-07-11,12.350000381469727,12.25,12.350000381469727,12.25,365001.0,12.25
2019-07-12,12.399999618530273,12.25,12.300000190734863,12.399999618530273,688857.0,12.399999618530273
2019-07-15,12.399999618530273,12.199999809265137,12.399999618530273,12.25,479854.0,12.25
2019-07-16,12.399999618530273,12.25,12.300000190734863,12.350000381469727,328010.0,12.350000381469727
2019-07-17,12.350000381469727,12.149999618530273,12.350000381469727,12.25,918064.0,12.25
2019-07-18,12.300000190734863,12.149999618530273,12.25,12.199999809265137,280006.0,12.199999809265137
2019-07-19,12.25,12.100000381469727,12.199999809265137,12.199999809265137,462415.0,12.199999809265137
2019-07-22,12.199999809265137,12.050000190734863,12.199999809265137,12.100000381469727,541514.0,12.100000381469727
2019-07-23,12.100000381469727,11.899999618530273,12.100000381469727,12.0,815846.0,12.0
2019-07-24,12.100000381469727,11.899999618530273,12.0,11.949999809265137,484208.0,11.949999809265137
2019-07-25,12.050000190734863,11.899999618530273,11.949999809265137,12.0,340499.0,12.0
2019-07-26,12.0,11.949999809265137,12.0,12.0,209476.0,12.0
2019-07-29,12.050000190734863,11.949999809265137,12.0,12.050000190734863,610160.0,12.050000190734863
2019-07-30,12.050000190734863,11.949999809265137,12.0,12.050000190734863,478318.0,12.050000190734863
2019-07-31,12.149999618530273,12.0,12.0,12.100000381469727,728111.0,12.100000381469727
2019-08-01,12.25,12.050000190734863,12.050000190734863,12.199999809265137,820286.0,12.199999809265137
2019-08-02,12.25,12.100000381469727,12.25,12.149999618530273,829352.0,12.149999618530273
2019-08-05,12.149999618530273,12.050000190734863,12.100000381469727,12.100000381469727,691100.0,12.100000381469727
2019-08-06,12.050000190734863,11.899999618530273,12.0,12.050000190734863,934005.0,12.050000190734863
2019-08-07,12.050000190734863,11.899999618530273,12.050000190734863,12.0,369507.0,12.0
2019-08-08,12.050000190734863,11.949999809265137,12.050000190734863,12.0,398994.0,12.0
2019-08-12,12.100000381469727,11.850000381469727,12.050000190734863,11.850000381469727,708723.0,11.850000381469727
2019-08-13,11.899999618530273,11.75,11.850000381469727,11.75,663082.0,11.75
2019-08-14,11.850000381469727,11.649999618530273,11.800000190734863,11.649999618530273,629080.0,11.649999618530273
2019-08-15,11.600000381469727,11.5,11.5,11.5,723600.0,11.5
2019-08-16,11.600000381469727,11.449999809265137,11.5,11.5,485288.0,11.5
2019-08-19,11.600000381469727,11.5,11.550000190734863,11.5,334200.0,11.5
2019-08-20,11.600000381469727,11.399999618530273,11.600000381469727,11.5,457922.0,11.5
2019-08-21,11.600000381469727,11.350000381469727,11.5,11.399999618530273,794494.0,11.399999618530273
2019-08-22,11.5,11.350000381469727,11.449999809265137,11.399999618530273,519058.0,11.399999618530273
2019-08-23,11.449999809265137,11.399999618530273,11.399999618530273,11.449999809265137,304350.0,11.449999809265137
2019-08-27,11.350000381469727,11.199999809265137,11.350000381469727,11.25,216081.0,11.25
2019-08-28,11.300000190734863,11.149999618530273,11.25,11.199999809265137,419389.0,11.199999809265137
2019-08-29,11.300000190734863,11.199999809265137,11.25,11.300000190734863,134866.0,11.300000190734863
2019-08-30,11.350000381469727,11.25,11.300000190734863,11.300000190734863,261538.0,11.300000190734863
2019-09-02,11.699999809265137,11.350000381469727,11.350000381469727,11.699999809265137,912054.0,11.699999809265137
2019-09-03,11.75,11.600000381469727,11.699999809265137,11.699999809265137,508453.0,11.699999809265137
2019-09-04,11.699999809265137,11.649999618530273,11.699999809265137,11.699999809265137,214948.0,11.699999809265137
2019-09-05,11.75,11.600000381469727,11.75,11.600000381469727,246647.0,11.600000381469727
2019-09-06,11.649999618530273,11.5,11.649999618530273,11.600000381469727,323409.0,11.600000381469727
2019-09-10,11.649999618530273,11.550000190734863,11.649999618530273,11.649999618530273,198865.0,11.649999618530273
2019-09-11,11.649999618530273,11.550000190734863,11.649999618530273,11.600000381469727,133329.0,11.600000381469727
2019-09-12,11.649999618530273,11.5,11.649999618530273,11.550000190734863,182478.0,11.550000190734863
2019-09-16,11.600000381469727,11.449999809265137,11.550000190734863,11.5,423511.0,11.5
2019-09-17,11.949999809265137,11.699999809265137,11.699999809265137,11.850000381469727,1024931.0,11.850000381469727
2019-09-18,11.850000381469727,11.699999809265137,11.850000381469727,11.75,318193.0,11.75
2019-09-19,11.75,11.649999618530273,11.699999809265137,11.699999809265137,147080.0,11.699999809265137
2019-09-20,11.800000190734863,11.649999618530273,11.75,11.649999618530273,256572.0,11.649999618530273
2019-09-23,11.699999809265137,11.649999618530273,11.649999618530273,11.699999809265137,166342.0,11.699999809265137
2019-09-24,11.75,11.699999809265137,11.699999809265137,11.699999809265137,130533.0,11.699999809265137
2019-09-25,11.75,11.699999809265137,11.699999809265137,11.75,229310.0,11.75
2019-09-26,11.850000381469727,11.699999809265137,11.699999809265137,11.850000381469727,405837.0,11.850000381469727
2019-09-27,11.850000381469727,11.75,11.850000381469727,11.800000190734863,343122.0,11.800000190734863
