Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,5102.TWO,5102.TWO,5102.TWO,5102.TWO,5102.TWO,5102.TWO
Date,,,,,,
2008-01-02,4.457472801208496,9.674980163574219,9.718170166015625,9.243060111999512,9.243060111999512,17364.0
2008-01-03,4.338077068328857,9.4158296585083,9.502209663391113,9.4158296585083,9.502209663391113,10419.0
2008-01-04,4.357975482940674,9.459019660949707,9.459019660949707,9.1566801071167,9.329449653625488,26625.0
2008-01-07,4.25847864151001,9.243060111999512,9.243060111999512,9.243060111999512,9.243060111999512,11576.0
2008-01-08,4.25847864151001,9.243060111999512,9.243060111999512,9.1566801071167,9.1566801071167,23152.0
2008-01-09,4.278380870819092,9.286259651184082,9.286259651184082,9.1566801071167,9.199870109558105,20837.0
2008-01-10,4.298280239105225,9.329449653625488,9.329449653625488,9.113490104675293,9.329449653625488,17364.0
2008-01-11,4.338077068328857,9.4158296585083,9.4158296585083,9.329449653625488,9.329449653625488,17364.0
2008-01-14,4.397778034210205,9.54541015625,9.54541015625,9.502209663391113,9.502209663391113,24310.0
2008-01-15,4.397778034210205,9.54541015625,9.54541015625,9.54541015625,9.54541015625,5788.0
2008-01-16,4.298280239105225,9.329449653625488,9.4158296585083,9.329449653625488,9.329449653625488,13891.0
2008-01-17,4.357975482940674,9.459019660949707,9.459019660949707,9.4158296585083,9.4158296585083,15049.0
2008-01-18,4.357975482940674,9.459019660949707,9.459019660949707,9.329449653625488,9.329449653625488,34729.0
2008-01-21,4.357975482940674,9.459019660949707,9.459019660949707,9.070300102233887,9.459019660949707,16207.0
2008-01-22,4.25847864151001,9.243060111999512,9.4158296585083,8.811140060424805,9.070300102233887,59039.0
2008-01-23,4.25847864151001,9.243060111999512,9.243060111999512,9.199870109558105,9.243060111999512,6946.0
2008-01-24,4.298280239105225,9.329449653625488,9.4158296585083,8.983909606933594,9.4158296585083,17364.0
2008-01-25,4.397778034210205,9.54541015625,9.54541015625,9.070300102233887,9.459019660949707,53251.0
2008-01-28,4.298280239105225,9.329449653625488,9.329449653625488,9.329449653625488,9.329449653625488,9261.0
2008-01-29,4.357975482940674,9.459019660949707,9.459019660949707,9.372639656066895,9.4158296585083,19680.0
2008-01-30,4.218681335449219,9.1566801071167,9.372639656066895,9.1566801071167,9.372639656066895,12734.0
2008-01-31,4.357975482940674,9.459019660949707,9.502209663391113,9.113490104675293,9.502209663391113,9261.0
2008-02-01,4.457472801208496,9.674980163574219,9.674980163574219,9.070300102233887,9.4158296585083,163225.0
2008-02-12,4.43757438659668,9.631790161132812,9.631790161132812,9.502209663391113,9.502209663391113,23152.0
2008-02-13,4.417675971984863,9.588600158691406,9.588600158691406,9.286259651184082,9.588600158691406,27783.0
2008-02-14,4.457472801208496,9.674980163574219,9.674980163574219,9.588600158691406,9.631790161132812,34729.0
2008-02-15,4.377874374389648,9.502209663391113,9.502209663391113,9.502209663391113,9.502209663391113,5788.0
2008-02-18,4.357975482940674,9.459019660949707,9.502209663391113,9.459019660949707,9.502209663391113,12734.0
2008-02-19,4.377874374389648,9.502209663391113,9.502209663391113,9.286259651184082,9.459019660949707,9261.0
2008-02-20,4.298280239105225,9.329449653625488,9.502209663391113,9.329449653625488,9.502209663391113,6946.0
2008-02-21,4.338077068328857,9.4158296585083,9.502209663391113,9.1566801071167,9.502209663391113,27783.0
2008-02-22,4.357975482940674,9.459019660949707,9.459019660949707,9.459019660949707,9.459019660949707,11576.0
2008-02-25,4.357975482940674,9.459019660949707,9.459019660949707,9.243060111999512,9.459019660949707,31256.0
2008-02-26,4.357975482940674,9.459019660949707,9.459019660949707,9.459019660949707,9.459019660949707,11576.0
2008-02-27,4.357975482940674,9.459019660949707,9.459019660949707,9.199870109558105,9.459019660949707,12734.0
2008-02-29,4.357975482940674,9.459019660949707,9.459019660949707,9.1566801071167,9.4158296585083,24310.0
2008-03-03,4.278380870819092,9.286259651184082,9.286259651184082,9.070300102233887,9.286259651184082,54408.0
2008-03-04,4.278380870819092,9.286259651184082,9.286259651184082,9.1566801071167,9.243060111999512,34729.0
2008-03-05,4.238580703735352,9.199870109558105,9.329449653625488,9.1566801071167,9.329449653625488,27783.0
2008-03-06,4.25847864151001,9.243060111999512,9.243060111999512,9.070300102233887,9.243060111999512,45147.0
2008-03-07,4.218681335449219,9.1566801071167,9.1566801071167,9.070300102233887,9.113490104675293,40517.0
2008-03-10,4.218681335449219,9.1566801071167,9.1566801071167,9.070300102233887,9.1566801071167,43990.0
2008-03-11,4.198782444000244,9.113490104675293,9.1566801071167,9.070300102233887,9.1566801071167,20837.0
2008-03-12,4.198782444000244,9.113490104675293,9.1566801071167,9.070300102233887,9.113490104675293,52093.0
2008-03-13,4.198782444000244,9.113490104675293,9.199870109558105,9.070300102233887,9.199870109558105,27783.0
