Attributes,High,Low,Open,Close,Volume,Adj Close
Symbols,1522.TW,1522.TW,1522.TW,1522.TW,1522.TW,1522.TW
Date,,,,,,
2008-01-02,17.527000427246094,17.200899124145508,17.282400131225586,17.200899124145508,998517.0,12.072439193725586
2008-01-03,17.119400024414062,16.79330062866211,17.119400024414062,16.997100830078125,420751.0,11.929402351379395
2008-01-04,17.07859992980957,16.79330062866211,16.874799728393555,17.07859992980957,410938.0,11.986604690551758
2008-01-07,16.956300735473633,16.385700225830078,16.8341007232666,16.467199325561523,674674.0,11.557493209838867
2008-01-08,16.956300735473633,16.30419921875,16.30419921875,16.956300735473633,625607.0,11.90076732635498
2008-01-09,17.4862003326416,16.956300735473633,16.956300735473633,17.16010093688965,987477.0,12.043803215026855
2008-01-10,17.404699325561523,17.119400024414062,17.282400131225586,17.119400024414062,678354.0,12.015237808227539
2008-01-11,17.445499420166016,17.119400024414062,17.119400024414062,17.200899124145508,458778.0,12.072439193725586
2008-01-14,17.771499633789062,17.119400024414062,17.60849952697754,17.119400024414062,522566.0,12.015237808227539
2008-01-15,18.179100036621094,17.119400024414062,17.282400131225586,17.812299728393555,1928341.0,12.501548767089844
2008-01-16,17.812299728393555,17.36389923095703,17.567800521850586,17.445499420166016,545873.0,12.244112968444824
2008-01-17,17.812299728393555,17.200899124145508,17.567800521850586,17.200899124145508,1007104.0,12.072439193725586
2008-01-18,17.527000427246094,16.956300735473633,17.119400024414062,17.404699325561523,815742.0,12.215476036071777
2008-01-21,18.138399124145508,17.07859992980957,17.36389923095703,18.056900024414062,2584614.0,12.673221588134766
2008-01-22,17.527000427246094,16.79330062866211,17.16010093688965,17.037900924682617,1838793.0,11.958038330078125
2008-01-23,17.445499420166016,15.855799674987793,17.36389923095703,16.14109992980957,1535803.0,11.328619956970215
2008-01-24,16.467199325561523,15.69279956817627,16.385700225830078,16.14109992980957,1144492.0,11.328619956970215
2008-01-25,16.71179962158203,16.385700225830078,16.467199325561523,16.5487003326416,678354.0,11.614692687988281
2008-01-28,16.752500534057617,16.385700225830078,16.5487003326416,16.5487003326416,931050.0,11.614692687988281
2008-01-29,16.79330062866211,16.589500427246094,16.79330062866211,16.71179962158203,507845.0,11.72916316986084
2008-01-30,17.07859992980957,16.71179962158203,16.79330062866211,16.915599822998047,569179.0,11.872201919555664
2008-01-31,17.282400131225586,16.71179962158203,16.71179962158203,16.79330062866211,572860.0,11.78636646270752
2008-02-01,17.934600830078125,16.915599822998047,17.119400024414062,17.64929962158203,1706312.0,12.387147903442383
