Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,3402.TWO,3402.TWO,3402.TWO,3402.TWO,3402.TWO,3402.TWO
Date,,,,,,
2008-01-02,17.855308532714844,34.47949981689453,34.47949981689453,33.54970169067383,33.627201080322266,414289.0
2008-01-03,17.93557357788086,34.634498596191406,34.98320007324219,33.7047004699707,34.247100830078125,748560.0
2008-01-04,17.514249801635742,33.820899963378906,34.55699920654297,33.820899963378906,34.47949981689453,291680.0
2008-01-07,16.57134437561035,32.000099182128906,33.394798278808594,32.000099182128906,33.317298889160156,233602.0
2008-01-08,16.651609420776367,32.15510177612305,32.619998931884766,32.000099182128906,32.000099182128906,87762.0
2008-01-09,16.7117862701416,32.27130126953125,32.46500015258789,31.07029914855957,31.07029914855957,89053.0
2008-01-10,16.872264862060547,32.581199645996094,33.16230010986328,32.581199645996094,32.6973991394043,116156.0
2008-01-11,16.872264862060547,32.581199645996094,32.929901123046875,32.310001373291016,32.54249954223633,154875.0
2008-01-14,16.852224349975586,32.54249954223633,33.394798278808594,32.503700256347656,33.394798278808594,99378.0
2008-01-15,17.233415603637695,33.27859878540039,33.627201080322266,32.929901123046875,33.08489990234375,302005.0
2008-01-16,16.691741943359375,32.232601165771484,33.04610061645508,31.92259979248047,31.92259979248047,192303.0
2008-01-17,16.63151741027832,32.11629867553711,32.85240173339844,31.612699508666992,32.232601165771484,140678.0
2008-01-18,16.35063362121582,31.57390022277832,31.92259979248047,31.14780044555664,31.612699508666992,245218.0
2008-01-21,16.691741943359375,32.232601165771484,33.317298889160156,31.7677001953125,31.7677001953125,170362.0
2008-01-22,15.528127670288086,29.985599517822266,30.992799758911133,29.985599517822266,30.60540008544922,274902.0
2008-01-23,14.946321487426758,28.86210060119629,30.52790069580078,28.823299407958984,29.985599517822266,231021.0
2008-01-24,14.645395278930664,28.2810001373291,29.714399337768555,28.2810001373291,29.365699768066406,232312.0
2008-01-25,15.066667556762695,29.094499588012695,29.28820037841797,28.513399124145508,28.668399810791016,154875.0
2008-01-28,14.484859466552734,27.97100067138672,28.70709991455078,27.932300567626953,28.668399810791016,120028.0
2008-01-29,14.725611686706543,28.43589973449707,28.43589973449707,28.00979995727539,28.397199630737305,118737.0
2008-01-30,14.805876731872559,28.590900421142578,28.978300094604492,28.16469955444336,28.590900421142578,100668.0
2008-01-31,14.565129280090332,28.125999450683594,28.552200317382812,28.048500061035156,28.2810001373291,72275.0
2008-02-01,14.765746116638184,28.513399124145508,28.823299407958984,28.43589973449707,28.43589973449707,24522.0
2008-02-12,14.484859466552734,27.97100067138672,28.513399124145508,27.893600463867188,28.513399124145508,74856.0
2008-02-13,13.862971305847168,26.770099639892578,27.97100067138672,26.770099639892578,27.97100067138672,148421.0
2008-02-14,13.883012771606445,26.808799743652344,27.234899520874023,26.731300354003906,26.84749984741211,365246.0
2008-02-15,13.68239688873291,26.42140007019043,26.576400756835938,26.111499786376953,26.42140007019043,170362.0
2008-02-18,14.083627700805664,27.196199417114258,27.506099700927734,26.343900680541992,26.460100173950195,401383.0
2008-02-19,14.163896560668945,27.351200103759766,27.506099700927734,27.04129981994629,27.196199417114258,246509.0
2008-02-20,13.963279724121094,26.96380043029785,27.816099166870117,26.96380043029785,27.816099166870117,136806.0
2008-02-21,14.204028129577637,27.428699493408203,27.506099700927734,26.96380043029785,26.96380043029785,152293.0
2008-02-22,13.94318675994873,26.924999237060547,27.351200103759766,26.731300354003906,27.351200103759766,188431.0
2008-02-25,14.023455619812012,27.079999923706055,27.46739959716797,27.04129981994629,27.11870002746582,202627.0
2008-02-26,14.284245491027832,27.583599090576172,28.203500747680664,27.157499313354492,27.273700714111328,472367.0
2008-02-27,14.605263710021973,28.203500747680664,28.668399810791016,27.73859977722168,27.893600463867188,446555.0
2008-02-29,14.70556926727295,28.397199630737305,28.900800704956055,27.97100067138672,27.97100067138672,361374.0
2008-03-03,14.264204978942871,27.54490089416504,28.203500747680664,27.46739959716797,28.203500747680664,260705.0
2008-03-04,14.444781303405762,27.893600463867188,28.087299346923828,27.506099700927734,27.506099700927734,286518.0
2008-03-05,14.605263710021973,28.203500747680664,28.203500747680664,27.699899673461914,27.893600463867188,223277.0
2008-03-06,15.247241973876953,29.443199157714844,29.443199157714844,28.2810001373291,28.513399124145508,565292.0
2008-03-07,14.966361045837402,28.900800704956055,29.05579948425293,28.745800018310547,28.939599990844727,242637.0
2008-03-10,14.625303268432617,28.24220085144043,28.900800704956055,28.00979995727539,28.900800704956055,243927.0
2008-03-11,14.585169792175293,28.16469955444336,28.24220085144043,27.661100387573242,27.73859977722168,156165.0
2008-03-12,14.825919151306152,28.629600524902344,29.210800170898438,28.513399124145508,29.210800170898438,469786.0
2008-03-13,15.447860717773438,29.83060073852539,30.062999725341797,28.24220085144043,28.745800018310547,1102190.0
2008-03-14,15.849092483520508,30.60540008544922,31.380199432373047,30.218000411987305,30.218000411987305,1289330.0
2008-03-17,16.852224349975586,32.54249954223633,32.73619842529297,29.83060073852539,30.218000411987305,1701038.0
2008-03-18,17.253456115722656,33.317298889160156,34.092098236083984,33.00740051269531,33.4723014831543,2792904.0
2008-03-19,16.370725631713867,31.612699508666992,33.820899963378906,31.457700729370117,33.317298889160156,1698457.0
2008-03-20,16.41086196899414,31.690200805664062,32.54249954223633,31.07029914855957,31.92259979248047,533026.0
2008-03-21,16.471033096313477,31.806400299072266,32.503700256347656,31.690200805664062,32.503700256347656,560129.0
2008-03-24,16.471033096313477,31.806400299072266,33.23979949951172,31.806400299072266,33.23979949951172,654345.0
2008-03-25,16.49107551574707,31.84510040283203,32.929901123046875,31.84510040283203,32.15510177612305,530445.0
2008-03-26,16.651609420776367,32.15510177612305,32.774898529052734,31.84510040283203,32.426300048828125,1066053.0
2008-03-27,16.93243980407715,32.6973991394043,33.20109939575195,32.34880065917969,32.619998931884766,616917.0
2008-03-28,16.691741943359375,32.232601165771484,32.929901123046875,32.077598571777344,32.6973991394043,434939.0
2008-03-31,16.852224349975586,32.54249954223633,33.16230010986328,32.310001373291016,32.46500015258789,443974.0
2008-04-01,16.751916885375977,32.34880065917969,33.08489990234375,32.34880065917969,32.774898529052734,380733.0
2008-04-02,16.972572326660156,32.774898529052734,32.929901123046875,32.426300048828125,32.54249954223633,385896.0
2008-04-03,16.812089920043945,32.46500015258789,32.81370162963867,32.46500015258789,32.774898529052734,326527.0
2008-04-07,17.05284309387207,32.929901123046875,32.929901123046875,32.54249954223633,32.54249954223633,485273.0
2008-04-08,16.872264862060547,32.581199645996094,33.08489990234375,32.54249954223633,33.08489990234375,317493.0
2008-04-09,16.771961212158203,32.38750076293945,32.774898529052734,32.38750076293945,32.774898529052734,267159.0
2008-04-10,16.93243980407715,32.6973991394043,32.774898529052734,32.310001373291016,32.310001373291016,234893.0
2008-04-11,16.671649932861328,32.19380187988281,32.619998931884766,32.19380187988281,32.54249954223633,538189.0
2008-04-14,16.370725631713867,31.612699508666992,32.232601165771484,31.57390022277832,31.92259979248047,473658.0
2008-04-15,16.370725631713867,31.612699508666992,31.7677001953125,31.457700729370117,31.457700729370117,325236.0
2008-04-16,16.49107551574707,31.84510040283203,31.92259979248047,31.612699508666992,31.612699508666992,281355.0
2008-04-17,16.551301956176758,31.96139907836914,32.232601165771484,31.92259979248047,31.92259979248047,294262.0
2008-04-18,16.41086196899414,31.690200805664062,32.15510177612305,31.651399612426758,32.000099182128906,180687.0
2008-04-21,16.49107551574707,31.84510040283203,32.15510177612305,31.728900909423828,32.077598571777344,329108.0
2008-04-22,16.41086196899414,31.690200805664062,31.92259979248047,31.535200119018555,31.84510040283203,218115.0
2008-04-23,16.691741943359375,32.232601165771484,32.54249954223633,31.690200805664062,31.84510040283203,251671.0
2008-04-24,16.471033096313477,31.806400299072266,32.54249954223633,31.7677001953125,32.54249954223633,169071.0
2008-04-25,16.531208038330078,31.92259979248047,32.15510177612305,31.7677001953125,32.000099182128906,162618.0
2008-04-28,16.771961212158203,32.38750076293945,32.426300048828125,32.000099182128906,32.000099182128906,294262.0
2008-04-29,16.57134437561035,32.000099182128906,32.54249954223633,32.000099182128906,32.38750076293945,136806.0
2008-04-30,16.370725631713867,31.612699508666992,32.000099182128906,31.49650001525879,32.000099182128906,162618.0
2008-05-02,16.170106887817383,31.225299835205078,31.883899688720703,31.14780044555664,31.7677001953125,194884.0
2008-05-05,15.668566703796387,30.256799697875977,30.87660026550293,30.218000411987305,30.682899475097656,218115.0
2008-05-06,15.648478507995605,30.218000411987305,30.37299919128418,29.83060073852539,30.062999725341797,196174.0
2008-05-07,15.68860912322998,30.295499801635742,30.60540008544922,30.218000411987305,30.218000411987305,242637.0
2008-05-08,15.648478507995605,30.218000411987305,30.37299919128418,30.1018009185791,30.256799697875977,110993.0
2008-05-09,15.668566703796387,30.256799697875977,30.52790069580078,29.908100128173828,30.218000411987305,129062.0
2008-05-12,15.367591857910156,29.675600051879883,30.218000411987305,29.675600051879883,30.218000411987305,221987.0
2008-05-13,15.648478507995605,30.218000411987305,30.52790069580078,29.83060073852539,29.83060073852539,95506.0
2008-05-14,15.889225959777832,30.682899475097656,30.837900161743164,30.295499801635742,30.52790069580078,112284.0
2008-05-15,15.889225959777832,30.682899475097656,31.225299835205078,30.682899475097656,30.837900161743164,114865.0
2008-05-16,15.96949291229248,30.837900161743164,30.992799758911133,30.682899475097656,30.682899475097656,126481.0
2008-05-19,15.849092483520508,30.60540008544922,31.07029914855957,30.60540008544922,30.837900161743164,94215.0
2008-05-20,15.728743553161621,30.37299919128418,30.60540008544922,30.37299919128418,30.60540008544922,151003.0
2008-05-21,16.129976272583008,31.14780044555664,31.651399612426758,31.07029914855957,31.07029914855957,383314.0
