Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,4735.TWO,4735.TWO,4735.TWO,4735.TWO,4735.TWO,4735.TWO
Date,,,,,,
2011-08-16,14.467580795288086,17.799999237060547,18.0,16.100000381469727,16.200000762939453,1608000.0
2011-08-17,14.142467498779297,17.399999618530273,18.200000762939453,17.399999618530273,17.799999237060547,927000.0
2011-08-18,13.49223804473877,16.600000381469727,17.100000381469727,16.350000381469727,16.700000762939453,419000.0
2011-08-19,13.085845947265625,16.100000381469727,16.399999618530273,16.0,16.399999618530273,275000.0
2011-08-22,13.085845947265625,16.100000381469727,16.399999618530273,15.949999809265137,16.149999618530273,176000.0
2011-08-23,13.045206069946289,16.049999237060547,16.399999618530273,16.049999237060547,16.399999618530273,73000.0
2011-08-24,12.151143074035645,14.949999809265137,15.949999809265137,14.949999809265137,15.949999809265137,471000.0
2011-08-25,11.338356971740723,13.949999809265137,14.800000190734863,13.949999809265137,14.800000190734863,478000.0
2011-08-26,10.647489547729492,13.100000381469727,14.0,13.0,13.100000381469727,248000.0
2011-08-29,10.688127517700195,13.149999618530273,13.550000190734863,12.600000381469727,13.199999809265137,117000.0
2011-08-30,11.419636726379395,14.050000190734863,14.050000190734863,13.199999809265137,13.300000190734863,245000.0
2011-08-31,11.216439247131348,13.800000190734863,14.199999809265137,13.699999809265137,14.050000190734863,104000.0
2011-09-01,11.338356971740723,13.949999809265137,14.5,13.649999618530273,14.050000190734863,121000.0
2011-09-02,10.931963920593262,13.449999809265137,13.850000381469727,13.449999809265137,13.850000381469727,92000.0
2011-09-05,11.094521522521973,13.649999618530273,13.75,13.0,13.0,111000.0
2011-09-06,11.135161399841309,13.699999809265137,13.699999809265137,13.399999618530273,13.550000190734863,66000.0
2011-09-07,11.297718048095703,13.899999618530273,14.199999809265137,13.899999618530273,14.0,94000.0
2011-09-08,11.338356971740723,13.949999809265137,14.199999809265137,13.649999618530273,13.899999618530273,30000.0
2011-09-09,11.419636726379395,14.050000190734863,14.199999809265137,14.0,14.100000381469727,85000.0
2011-09-13,11.175798416137695,13.75,14.0,13.600000381469727,14.0,36000.0
2011-09-14,11.094521522521973,13.649999618530273,13.949999809265137,13.550000190734863,13.75,38000.0
2011-09-15,11.135161399841309,13.699999809265137,13.949999809265137,13.600000381469727,13.949999809265137,31000.0
2011-09-16,11.175798416137695,13.75,13.899999618530273,13.600000381469727,13.800000190734863,99000.0
2011-09-19,10.810046195983887,13.300000190734863,13.649999618530273,13.300000190734863,13.600000381469727,109000.0
2011-09-20,10.931963920593262,13.449999809265137,13.449999809265137,13.199999809265137,13.300000190734863,38000.0
2011-09-21,10.931963920593262,13.449999809265137,13.550000190734863,13.100000381469727,13.5,51000.0
2011-09-22,10.688127517700195,13.149999618530273,13.449999809265137,13.149999618530273,13.300000190734863,34000.0
2011-09-23,10.241096496582031,12.600000381469727,13.149999618530273,12.300000190734863,12.300000190734863,29000.0
2011-09-26,10.078539848327637,12.399999618530273,13.0,12.399999618530273,12.600000381469727,55000.0
2011-09-27,10.11917781829834,12.449999809265137,12.699999809265137,12.399999618530273,12.399999618530273,66000.0
2011-09-28,10.241096496582031,12.600000381469727,12.699999809265137,12.25,12.5,52000.0
2011-09-29,10.11917781829834,12.449999809265137,12.600000381469727,12.350000381469727,12.600000381469727,15000.0
2011-09-30,10.159817695617676,12.5,12.800000190734863,12.5,12.5,17000.0
2011-10-03,10.850685119628906,13.350000381469727,13.350000381469727,12.600000381469727,12.600000381469727,206000.0
2011-10-04,10.566210746765137,13.0,13.5,13.0,13.399999618530273,102000.0
2011-10-05,10.200457572937012,12.550000190734863,13.0,12.5,12.800000190734863,150000.0
2011-10-06,10.241096496582031,12.600000381469727,12.75,12.600000381469727,12.600000381469727,27000.0
2011-10-07,10.403654098510742,12.800000190734863,12.949999809265137,12.699999809265137,12.800000190734863,39000.0
2011-10-11,10.606849670410156,13.050000190734863,13.100000381469727,12.899999618530273,12.899999618530273,40000.0
2011-10-12,10.322375297546387,12.699999809265137,13.050000190734863,12.699999809265137,13.050000190734863,18000.0
2011-10-13,10.484930992126465,12.899999618530273,13.050000190734863,12.699999809265137,12.699999809265137,47000.0
2011-10-14,10.363014221191406,12.75,13.0,12.75,12.75,20000.0
2011-10-17,10.484930992126465,12.899999618530273,13.300000190734863,12.850000381469727,12.899999618530273,29000.0
2011-10-18,10.322375297546387,12.699999809265137,12.75,12.699999809265137,12.699999809265137,13000.0
2011-10-19,10.322375297546387,12.699999809265137,12.850000381469727,12.699999809265137,12.699999809265137,14000.0
2011-10-20,10.322375297546387,12.699999809265137,12.899999618530273,12.5,12.899999618530273,29000.0
2011-10-21,10.200457572937012,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,7000.0
2011-10-24,10.891324043273926,13.399999618530273,13.399999618530273,12.75,12.75,130000.0
2011-10-25,10.647489547729492,13.100000381469727,13.600000381469727,12.800000190734863,13.399999618530273,147000.0
2011-10-26,10.444293975830078,12.850000381469727,13.100000381469727,12.800000190734863,13.100000381469727,41000.0
2011-10-27,10.728768348693848,13.199999809265137,13.199999809265137,12.899999618530273,12.949999809265137,23000.0
2011-10-28,10.444293975830078,12.850000381469727,13.399999618530273,12.850000381469727,13.399999618530273,71000.0
2011-10-31,10.606849670410156,13.050000190734863,13.25,12.949999809265137,13.050000190734863,73000.0
2011-11-01,10.566210746765137,13.0,13.100000381469727,12.850000381469727,13.100000381469727,67000.0
2011-11-02,10.688127517700195,13.149999618530273,13.149999618530273,12.649999618530273,12.850000381469727,40000.0
2011-11-03,10.322375297546387,12.699999809265137,13.149999618530273,12.699999809265137,13.149999618530273,39000.0
2011-11-04,11.013243675231934,13.550000190734863,13.550000190734863,12.75,12.75,421000.0
2011-11-07,10.728768348693848,13.199999809265137,13.5,13.199999809265137,13.5,32000.0
2011-11-08,10.566210746765137,13.0,13.5,13.0,13.5,39000.0
2011-11-09,10.403654098510742,12.800000190734863,13.100000381469727,12.800000190734863,13.0,47000.0
2011-11-10,10.525571823120117,12.949999809265137,12.949999809265137,12.649999618530273,12.850000381469727,62000.0
2011-11-11,10.403654098510742,12.800000190734863,12.949999809265137,12.699999809265137,12.949999809265137,20000.0
2011-11-14,10.566210746765137,13.0,13.100000381469727,12.850000381469727,12.949999809265137,34000.0
