Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,8416.TWO,8416.TWO,8416.TWO,8416.TWO,8416.TWO,8416.TWO
Date,,,,,,
2012-06-21,36.080562591552734,57.36360168457031,57.4546012878418,57.272701263427734,57.36360168457031,0.0
2012-06-22,36.3093147277832,57.727298736572266,57.727298736572266,56.36360168457031,57.727298736572266,0.0
2012-06-26,35.73750686645508,56.818199157714844,57.09090042114258,56.818199157714844,56.818199157714844,0.0
2012-06-28,36.3093147277832,57.727298736572266,57.727298736572266,57.727298736572266,57.727298736572266,0.0
2012-06-29,36.595184326171875,58.181800842285156,58.181800842285156,57.727298736572266,58.181800842285156,0.0
2012-07-02,37.1669921875,59.09090042114258,60.28179931640625,58.86360168457031,59.09090042114258,0.0
2012-07-03,38.72861099243164,56.36360168457031,58.181800842285156,56.36360168457031,56.36360168457031,0.0
2012-07-04,39.353275299072266,57.272701263427734,57.272701263427734,57.254600524902344,57.272701263427734,0.0
2012-07-05,38.72861099243164,56.36360168457031,56.36360168457031,56.36360168457031,56.36360168457031,0.0
2012-07-10,38.72861099243164,56.36360168457031,56.36360168457031,56.36360168457031,56.36360168457031,0.0
2012-07-12,38.72861099243164,56.36360168457031,56.36360168457031,56.36360168457031,56.36360168457031,0.0
2012-07-17,37.604278564453125,54.727298736572266,55.4546012878418,54.727298736572266,54.727298736572266,0.0
2012-07-19,38.10401916503906,55.4546012878418,55.4546012878418,54.5453987121582,55.4546012878418,0.0
2012-07-20,38.13521194458008,55.5,55.5,55.4546012878418,55.5,0.0
2012-07-23,38.10401916503906,55.4546012878418,56.36360168457031,55.4546012878418,55.4546012878418,0.0
2012-07-24,38.72861099243164,56.36360168457031,56.36360168457031,55.90909957885742,56.36360168457031,0.0
2012-07-25,38.72861099243164,56.36360168457031,57.40909957885742,56.36360168457031,56.36360168457031,0.0
2012-07-26,38.10401916503906,55.4546012878418,55.4546012878418,55.4546012878418,55.4546012878418,0.0
2012-07-27,38.416316986083984,55.90909957885742,55.90909957885742,55.90909957885742,55.90909957885742,0.0
2012-07-30,38.10401916503906,55.4546012878418,55.4546012878418,54.90909957885742,55.4546012878418,0.0
2012-08-01,38.416316986083984,55.90909957885742,57.272701263427734,55.4546012878418,55.90909957885742,0.0
2012-08-03,38.66615295410156,56.272701263427734,57.318199157714844,56.272701263427734,56.272701263427734,0.0
2012-08-09,38.72861099243164,56.36360168457031,57.272701263427734,56.36360168457031,56.36360168457031,0.0
2012-08-10,39.04097366333008,56.818199157714844,57.40909957885742,56.818199157714844,56.818199157714844,0.0
2012-08-13,37.48561096191406,54.55459976196289,56.36360168457031,54.55459976196289,54.55459976196289,0.0
2012-08-14,37.166996002197266,54.09090042114258,54.5453987121582,53.63639831542969,54.09090042114258,0.0
2012-08-16,36.854698181152344,53.63639831542969,53.63639831542969,53.63639831542969,53.63639831542969,0.0
2012-08-20,37.166996002197266,54.09090042114258,54.09090042114258,53.4546012878418,54.09090042114258,0.0
2012-08-21,37.47929000854492,54.5453987121582,56.07270050048828,54.5453987121582,54.5453987121582,0.0
2012-08-22,38.72861099243164,56.36360168457031,57.40909957885742,55.4546012878418,56.36360168457031,0.0
2012-08-23,40.91489028930664,59.5453987121582,59.5453987121582,58.181800842285156,59.5453987121582,0.0
