Attributes,High,Low,Open,Close,Volume,Adj Close
Symbols,2362.TW,2362.TW,2362.TW,2362.TW,2362.TW,2362.TW
Date,,,,,,
2008-01-02,41.162498474121094,39.104400634765625,40.5807991027832,39.372798919677734,7845009.0,39.372798919677734
2008-01-03,39.68600082397461,38.03049850463867,38.03049850463867,39.55179977416992,5509387.0,39.55179977416992
2008-01-04,40.178199768066406,38.88059997558594,39.19380187988281,39.68600082397461,4701418.0,39.68600082397461
2008-01-07,38.835899353027344,36.95669937133789,36.95669937133789,38.43320083618164,6799008.0,38.43320083618164
2008-01-08,39.7755012512207,38.38850021362305,38.47800064086914,38.74639892578125,3884509.0,38.74639892578125
2008-01-09,39.28329849243164,37.94110107421875,38.29899978637695,38.47800064086914,5511622.0,38.47800064086914
2008-01-10,41.162498474121094,38.92539978027344,38.92539978027344,40.75979995727539,11469135.0,40.75979995727539
2008-01-11,41.609901428222656,39.55179977416992,41.162498474121094,39.55179977416992,6310651.0,39.55179977416992
2008-01-14,42.14680099487305,40.267601013183594,41.162498474121094,41.341400146484375,14854111.0,41.341400146484375
2008-01-15,43.31010055541992,40.98350143432617,41.74409866333008,41.341400146484375,11716108.0,41.341400146484375
2008-01-16,41.117698669433594,39.19380187988281,40.53609848022461,39.909698486328125,6723016.0,39.909698486328125
2008-01-17,40.6702995300293,38.61220169067383,40.267601013183594,38.656898498535156,5326113.0,38.656898498535156
2008-01-18,40.7150993347168,37.314701080322266,37.67259979248047,40.7150993347168,5234476.0,40.7150993347168
2008-01-21,41.02830123901367,38.92539978027344,40.44660186767578,38.92539978027344,5297058.0,38.92539978027344
2008-01-22,37.40420150756836,36.24089813232422,36.24089813232422,36.24089813232422,5624492.0,36.24089813232422
2008-01-23,37.49359893798828,33.824798583984375,37.40420150756836,34.00379943847656,8873130.0,34.00379943847656
2008-01-24,36.375099182128906,33.824798583984375,34.98809814453125,36.375099182128906,8370245.0,36.375099182128906
2008-01-25,38.656898498535156,36.8672981262207,37.090999603271484,38.20949935913086,5909460.0,38.20949935913086
2008-01-28,38.03049850463867,36.0619010925293,37.67259979248047,36.1067008972168,4340458.0,36.1067008972168
2008-01-29,37.046199798583984,35.077598571777344,36.554100036621094,36.8672981262207,4539377.0,36.8672981262207
2008-01-30,37.53839874267578,36.4197998046875,36.8672981262207,36.554100036621094,2647411.0,36.554100036621094
2008-01-31,37.00149917602539,34.45119857788086,36.554100036621094,34.94340133666992,6624674.0,34.94340133666992
2008-02-01,36.64360046386719,35.39080047607422,35.614498138427734,36.64360046386719,3877804.0,36.64360046386719
2008-02-12,36.24089813232422,34.67490005493164,35.614498138427734,35.88290023803711,4301345.0,35.88290023803711
2008-02-13,37.13570022583008,35.16709899902344,36.59880065917969,35.25659942626953,4052137.0,35.25659942626953
2008-02-14,37.090999603271484,35.838199615478516,36.59880065917969,35.838199615478516,6205603.0,35.838199615478516
2008-02-15,37.046199798583984,35.16709899902344,35.48030090332031,36.375099182128906,9800674.0,36.375099182128906
2008-02-18,37.67259979248047,35.9724006652832,36.9119987487793,36.375099182128906,9780559.0,36.375099182128906
2008-02-19,38.88059997558594,36.4197998046875,36.777801513671875,38.88059997558594,10451072.0,38.88059997558594
2008-02-20,40.6255989074707,38.88059997558594,38.88059997558594,39.55179977416992,12649239.0,39.55179977416992
2008-02-21,41.341400146484375,39.99919891357422,40.44660186767578,40.7150993347168,10522594.0,40.7150993347168
2008-02-22,41.162498474121094,39.8202018737793,40.7150993347168,40.98350143432617,7771253.0,40.98350143432617
2008-02-25,42.415199279785156,40.53609848022461,41.878299713134766,40.6255989074707,11453490.0,40.6255989074707
2008-02-26,41.52040100097656,39.8202018737793,41.162498474121094,39.8202018737793,6097204.0,39.8202018737793
2008-02-27,41.69940185546875,40.267601013183594,40.267601013183594,40.75979995727539,7324244.0,40.75979995727539
2008-02-29,42.28099822998047,40.6255989074707,40.75979995727539,41.96780014038086,9106692.0,41.96780014038086
2008-03-03,42.638999938964844,40.7150993347168,41.073001861572266,42.23630142211914,6105026.0,42.23630142211914
2008-03-04,45.18920135498047,42.594200134277344,42.77320098876953,45.18920135498047,11408789.0,45.18920135498047
2008-03-05,48.32120132446289,47.157901763916016,48.32120132446289,48.32120132446289,29752924.0,48.32120132446289
2008-03-06,50.021400451660156,48.32120132446289,49.215999603271484,48.41059875488281,16466697.0,48.41059875488281
2008-03-07,51.005699157714844,47.694801330566406,47.694801330566406,48.76860046386719,13928803.0,48.76860046386719
2008-03-10,49.215999603271484,45.63669967651367,48.76860046386719,46.352500915527344,7386825.0,46.352500915527344
2008-03-11,49.57389831542969,45.63669967651367,45.72610092163086,49.57389831542969,12012251.0,49.57389831542969
2008-03-12,51.542598724365234,48.1422004699707,50.91619873046875,48.1422004699707,17711617.0,48.1422004699707
2008-03-13,49.66339874267578,47.694801330566406,47.694801330566406,48.76860046386719,10262211.0,48.76860046386719
2008-03-14,49.66339874267578,47.426300048828125,49.66339874267578,48.05270004272461,7566746.0,48.05270004272461
2008-03-17,47.963199615478516,46.53150177001953,47.963199615478516,47.87369918823242,5868112.0,47.87369918823242
2008-03-18,49.12649917602539,47.33679962158203,48.32120132446289,49.12649917602539,5588731.0,49.12649917602539
2008-03-19,50.110801696777344,47.87369918823242,49.66339874267578,47.87369918823242,7847244.0,47.87369918823242
2008-03-20,49.215999603271484,47.87369918823242,48.41059875488281,49.215999603271484,5227771.0,49.215999603271484
2008-03-21,50.55830001831055,48.85810089111328,49.752899169921875,49.66339874267578,11347325.0,49.66339874267578
2008-03-24,53.06380081176758,51.005699157714844,53.06380081176758,53.06380081176758,22579546.0,53.06380081176758
2008-03-25,53.69020080566406,51.9005012512207,53.33219909667969,51.9005012512207,15083204.0,51.9005012512207
2008-03-26,53.42169952392578,52.079498291015625,52.347900390625,52.258399963378906,8075219.0,52.258399963378906
2008-03-27,53.33219909667969,51.9005012512207,52.258399963378906,51.9900016784668,9593932.0,51.9900016784668
2008-03-28,52.52690124511719,51.184600830078125,51.9900016784668,51.45309829711914,6034622.0,51.45309829711914
2008-03-31,51.81100082397461,49.12649917602539,51.27410125732422,49.215999603271484,8859720.0,49.215999603271484
2008-04-01,50.110801696777344,47.426300048828125,49.215999603271484,47.426300048828125,7859537.0,47.426300048828125
2008-04-02,48.947601318359375,47.963199615478516,48.32120132446289,48.947601318359375,3722468.0,48.947601318359375
2008-04-03,49.12649917602539,47.60530090332031,48.947601318359375,48.32120132446289,4774057.0,48.32120132446289
2008-04-07,50.110801696777344,48.2317008972168,48.2317008972168,49.752899169921875,3497846.0,49.752899169921875
2008-04-08,51.721500396728516,49.215999603271484,50.20029830932617,51.005699157714844,4663422.0,51.005699157714844
2008-04-09,52.079498291015625,50.647701263427734,51.184600830078125,51.184600830078125,5322761.0,51.184600830078125
2008-04-10,52.974300384521484,51.36360168457031,51.36360168457031,51.542598724365234,11126056.0,51.542598724365234
2008-04-11,52.258399963378906,51.09519958496094,51.9005012512207,51.09519958496094,7233724.0,51.09519958496094
2008-04-14,51.9005012512207,50.55830001831055,51.005699157714844,50.826698303222656,3878921.0,50.826698303222656
2008-04-15,51.542598724365234,50.46879959106445,51.005699157714844,50.46879959106445,2756928.0,50.46879959106445
