Attributes,High,Low,Open,Close,Volume,Adj Close
Symbols,2454.TW,2454.TW,2454.TW,2454.TW,2454.TW,2454.TW
Date,,,,,,
2010-01-04,555.8820190429688,546.0780029296875,547.0590209960938,555.8820190429688,4473720.0,368.2523193359375
2010-01-05,562.7449951171875,549.02001953125,558.823974609375,556.8629760742188,5757900.0,368.9021301269531
2010-01-06,563.7249755859375,550.97998046875,556.8629760742188,563.7249755859375,5451900.0,373.4479675292969
2010-01-07,563.7249755859375,549.02001953125,563.7249755859375,550.0,4554300.0,364.3556823730469
2010-01-08,549.02001953125,534.3140258789062,549.02001953125,539.2160034179688,7581660.0,357.21160888671875
2010-01-11,548.0390014648438,535.2940063476562,539.2160034179688,547.0590209960938,3232380.0,362.4073486328125
2010-01-12,548.0390014648438,544.1179809570312,546.0780029296875,547.0590209960938,2768280.0,362.4073486328125
2010-01-13,544.1179809570312,532.35302734375,544.1179809570312,536.2750244140625,5869080.0,355.2633361816406
2010-01-14,566.6669921875,537.2550048828125,539.2160034179688,561.7650146484375,7071660.0,372.14959716796875
2010-01-15,578.4310302734375,561.7650146484375,564.7059936523438,572.5490112304688,7899900.0,379.2935791015625
2010-01-18,578.4310302734375,567.64697265625,570.5880126953125,574.510009765625,3129360.0,380.5927429199219
2010-01-19,576.4710083007812,557.843017578125,576.4710083007812,558.823974609375,3589380.0,370.2012634277344
2010-01-20,569.6079711914062,560.7839965820312,563.7249755859375,564.7059936523438,4033080.0,374.0978088378906
2010-01-21,553.9219970703125,537.2550048828125,552.9409790039062,539.2160034179688,7060440.0,357.21160888671875
2010-01-22,527.4509887695312,502.9410095214844,521.5689697265625,512.7449951171875,12157380.0,339.675537109375
2010-01-25,519.6079711914062,507.8429870605469,507.8429870605469,515.6859741210938,4003500.0,341.6238098144531
2010-01-26,517.64697265625,500.0,515.6859741210938,505.8819885253906,6191400.0,335.1290283203125
2010-01-27,522.5490112304688,508.8240051269531,513.7249755859375,511.7650146484375,5194860.0,339.0263366699219
2010-01-28,518.6270141601562,507.8429870605469,516.6669921875,512.7449951171875,5024520.0,339.675537109375
2010-01-29,509.8039855957031,490.1960144042969,500.9800109863281,509.8039855957031,7769340.0,337.72723388671875
2010-02-01,514.7059936523438,495.0979919433594,514.7059936523438,495.0979919433594,3831120.0,327.98504638671875
2010-02-02,504.9020080566406,485.29400634765625,504.9020080566406,488.2349853515625,7111440.0,323.43853759765625
2010-02-03,500.9800109863281,490.1960144042969,496.0780029296875,499.0199890136719,5626320.0,330.5832214355469
2010-02-04,504.9020080566406,497.0589904785156,500.0,504.9020080566406,3196680.0,334.4798583984375
2010-02-05,500.9800109863281,490.1960144042969,495.0979919433594,500.9800109863281,6535140.0,331.88165283203125
2010-02-08,502.9410095214844,495.0979919433594,502.9410095214844,496.0780029296875,2867220.0,328.63421630859375
2010-02-09,511.7650146484375,496.0780029296875,496.0780029296875,501.96099853515625,4499220.0,332.5314636230469
2010-02-10,514.7059936523438,504.9020080566406,514.7059936523438,507.8429870605469,3344580.0,336.42816162109375
2010-02-22,524.510009765625,517.64697265625,519.6079711914062,518.6270141601562,5473320.0,343.5721740722656
2010-02-23,523.5289916992188,512.7449951171875,520.5880126953125,523.5289916992188,4087140.0,346.81951904296875
2010-02-24,520.5880126953125,514.7059936523438,519.6079711914062,517.64697265625,3353760.0,342.9229431152344
2010-02-25,512.7449951171875,494.1180114746094,512.7449951171875,497.0589904785156,9456420.0,329.28411865234375
2010-02-26,497.0589904785156,486.2749938964844,497.0589904785156,495.0979919433594,9937860.0,327.98504638671875
2010-03-01,513.7249755859375,488.2349853515625,495.0979919433594,507.8429870605469,7923360.0,336.42816162109375
2010-03-02,512.7449951171875,504.9020080566406,512.7449951171875,505.8819885253906,3777060.0,335.1290283203125
2010-03-03,514.7059936523438,506.8630065917969,511.7650146484375,514.7059936523438,4537980.0,340.9746398925781
2010-03-04,515.6859741210938,503.9219970703125,515.6859741210938,503.9219970703125,2937600.0,333.83062744140625
2010-03-05,510.78399658203125,498.03900146484375,506.8630065917969,499.0199890136719,6063900.0,330.5832214355469
2010-03-08,517.64697265625,504.9020080566406,505.8819885253906,517.64697265625,7593900.0,342.9229431152344
2010-03-09,524.510009765625,514.7059936523438,517.64697265625,521.5689697265625,4328880.0,345.5211181640625
2010-03-10,527.4509887695312,521.5689697265625,524.510009765625,527.4509887695312,4581840.0,349.4177551269531
2010-03-11,535.2940063476562,526.4710083007812,532.35302734375,535.2940063476562,5335620.0,354.6134338378906
2010-03-12,535.2940063476562,525.489990234375,535.2940063476562,527.4509887695312,3330300.0,349.4177551269531
2010-03-15,528.4310302734375,517.64697265625,525.489990234375,519.6079711914062,3939240.0,344.22198486328125
2010-03-16,525.489990234375,520.5880126953125,524.510009765625,521.5689697265625,3311940.0,345.5211181640625
2010-03-17,537.2550048828125,526.4710083007812,527.4509887695312,536.2750244140625,5627340.0,355.2633361816406
2010-03-18,536.2750244140625,529.4119873046875,535.2940063476562,530.3920288085938,5307060.0,351.3660583496094
2010-03-19,535.2940063476562,527.4509887695312,533.3330078125,528.4310302734375,4196280.0,350.0670166015625
2010-03-22,528.4310302734375,517.64697265625,527.4509887695312,519.6079711914062,3078360.0,344.22198486328125
2010-03-23,524.510009765625,505.8819885253906,521.5689697265625,508.8240051269531,9111660.0,337.0780334472656
2010-03-24,514.7059936523438,509.8039855957031,512.7449951171875,509.8039855957031,3226260.0,337.72723388671875
2010-03-25,527.4509887695312,509.8039855957031,512.7449951171875,524.510009765625,5136720.0,347.4694519042969
2010-03-26,549.02001953125,522.5490112304688,522.5490112304688,549.02001953125,12110460.0,363.70648193359375
2010-03-29,550.97998046875,541.176025390625,549.02001953125,547.0590209960938,5936400.0,362.4073486328125
2010-03-30,545.0980224609375,536.2750244140625,545.0980224609375,539.2160034179688,3957600.0,357.21160888671875
2010-03-31,547.0590209960938,537.2550048828125,539.2160034179688,540.1959838867188,5877240.0,357.86083984375
2010-04-01,555.8820190429688,544.1179809570312,544.1179809570312,554.9019775390625,6416820.0,367.60308837890625
2010-04-02,558.823974609375,547.0590209960938,558.823974609375,549.02001953125,2535720.0,363.70648193359375
2010-04-06,563.7249755859375,553.9219970703125,557.843017578125,558.823974609375,3971880.0,370.2012634277344
2010-04-07,563.7249755859375,553.9219970703125,557.843017578125,555.8820190429688,3256860.0,368.2523193359375
2010-04-08,552.9409790039062,537.2550048828125,546.0780029296875,539.2160034179688,5008200.0,357.21160888671875
2010-04-09,546.0780029296875,536.2750244140625,541.176025390625,546.0780029296875,3070200.0,361.7574768066406
2010-04-12,550.97998046875,535.2940063476562,550.0,539.2160034179688,3139560.0,357.21160888671875
2010-04-13,539.2160034179688,529.4119873046875,539.2160034179688,533.3330078125,3835200.0,353.31439208984375
2010-04-14,544.1179809570312,535.2940063476562,539.2160034179688,540.1959838867188,3118140.0,357.86083984375
2010-04-15,548.0390014648438,540.1959838867188,548.0390014648438,543.1370239257812,2958000.0,359.80914306640625
2010-04-16,542.156982421875,534.3140258789062,542.156982421875,535.2940063476562,1874760.0,354.6134338378906
2010-04-19,534.3140258789062,519.6079711914062,529.4119873046875,520.5880126953125,4602240.0,344.8713073730469
2010-04-20,526.4710083007812,514.7059936523438,524.510009765625,514.7059936523438,8552700.0,340.9746398925781
2010-04-21,539.2160034179688,518.6270141601562,520.5880126953125,539.2160034179688,7845840.0,357.21160888671875
2010-04-22,551.9609985351562,536.2750244140625,538.2349853515625,549.02001953125,8928060.0,363.70648193359375
2010-04-23,559.8040161132812,547.0590209960938,553.9219970703125,551.9609985351562,5958840.0,365.65478515625
2010-04-26,567.64697265625,558.823974609375,558.823974609375,567.64697265625,6658560.0,376.0461730957031
2010-04-27,567.64697265625,561.7650146484375,567.64697265625,564.7059936523438,4508400.0,374.0978088378906
2010-04-28,558.823974609375,551.9609985351562,551.9609985351562,557.843017578125,3180360.0,369.5514221191406
2010-04-29,556.8629760742188,538.2349853515625,551.9609985351562,539.2160034179688,6692220.0,357.21160888671875
2010-04-30,535.2940063476562,519.6079711914062,534.3140258789062,523.5289916992188,11397480.0,346.81951904296875
2010-05-03,534.3140258789062,523.5289916992188,523.5289916992188,527.4509887695312,5283600.0,349.4177551269531
2010-05-04,532.35302734375,520.5880126953125,530.3920288085938,529.4119873046875,3649560.0,350.71685791015625
2010-05-05,527.4509887695312,511.7650146484375,519.6079711914062,524.510009765625,7049220.0,347.4694519042969
2010-05-06,523.5289916992188,509.8039855957031,522.5490112304688,513.7249755859375,4947000.0,340.32476806640625
2010-05-07,522.5490112304688,500.0,500.0,518.6270141601562,5917020.0,343.5721740722656
2010-05-10,522.5490112304688,515.6859741210938,521.5689697265625,522.5490112304688,3116100.0,346.1703186035156
2010-05-11,527.4509887695312,513.7249755859375,525.489990234375,513.7249755859375,3463920.0,340.32476806640625
2010-05-12,519.6079711914062,511.7650146484375,515.6859741210938,511.7650146484375,2187900.0,339.0263366699219
2010-05-13,522.5490112304688,508.8240051269531,515.6859741210938,516.6669921875,4347240.0,342.27374267578125
2010-05-14,523.5289916992188,513.7249755859375,515.6859741210938,514.7059936523438,3016140.0,340.9746398925781
2010-05-17,517.64697265625,507.8429870605469,511.7650146484375,509.8039855957031,3037560.0,337.72723388671875
