Attributes,High,Low,Open,Close,Volume,Adj Close
Symbols,2597.TW,2597.TW,2597.TW,2597.TW,2597.TW,2597.TW
Date,,,,,,
2010-03-26,55.29999923706055,52.0,55.29999923706055,53.79999923706055,4029000.0,24.62112045288086
2010-03-29,58.0,54.0,54.0,57.0,2939000.0,26.085573196411133
2010-03-30,57.5,54.5,57.29999923706055,54.5,1864000.0,24.94146728515625
2010-03-31,55.5,53.5,54.29999923706055,53.900001525878906,1381000.0,24.666881561279297
2010-04-01,55.5,54.0,54.0,55.099998474121094,1339000.0,25.216047286987305
2010-04-02,55.5,54.099998474121094,55.5,54.20000076293945,957000.0,24.804176330566406
2010-04-06,55.29999923706055,54.5,55.0,55.20000076293945,1126000.0,25.26181983947754
2010-04-07,55.5,54.900001525878906,55.5,55.29999923706055,895000.0,25.307579040527344
2010-04-08,58.20000076293945,54.79999923706055,55.29999923706055,56.79999923706055,2215000.0,25.994041442871094
2010-04-09,57.20000076293945,56.0,57.20000076293945,56.0,1083000.0,25.6279296875
2010-04-12,57.0,56.099998474121094,56.5,56.20000076293945,631000.0,25.719457626342773
2010-04-13,56.5,55.599998474121094,56.0,55.599998474121094,471000.0,25.444873809814453
2010-04-14,56.400001525878906,55.599998474121094,55.599998474121094,55.70000076293945,289000.0,25.490633010864258
2010-04-15,57.5,55.70000076293945,56.400001525878906,56.5,1042000.0,25.85674285888672
2010-04-16,57.0,55.900001525878906,56.5,56.0,588000.0,25.6279296875
2010-04-19,56.900001525878906,54.29999923706055,56.0,54.5,1039000.0,24.94146728515625
2010-04-20,55.400001525878906,54.099998474121094,55.0,54.70000076293945,387000.0,25.032995223999023
2010-04-21,55.599998474121094,54.70000076293945,55.0,55.20000076293945,330000.0,25.26181983947754
2010-04-22,55.0,54.29999923706055,55.0,55.0,331000.0,25.170284271240234
2010-04-23,55.400001525878906,54.70000076293945,54.70000076293945,54.79999923706055,337000.0,25.078760147094727
2010-04-26,55.70000076293945,55.0,55.400001525878906,55.0,318000.0,25.170284271240234
2010-04-27,55.5,55.0,55.5,55.0,376000.0,25.170284271240234
2010-04-28,56.79999923706055,54.0,54.5,56.400001525878906,713000.0,25.810985565185547
2010-04-29,56.5,55.599998474121094,56.400001525878906,55.599998474121094,565000.0,25.444873809814453
2010-04-30,57.5,55.599998474121094,56.5,55.599998474121094,1130000.0,25.444873809814453
2010-05-03,57.900001525878906,55.0,55.20000076293945,56.5,1060000.0,25.85674285888672
2010-05-04,57.0,55.5,57.0,55.70000076293945,638000.0,25.490633010864258
2010-05-05,55.29999923706055,54.29999923706055,55.0,54.5,588000.0,24.94146728515625
2010-05-06,54.70000076293945,53.79999923706055,54.5,53.900001525878906,502000.0,24.666881561279297
2010-05-07,53.79999923706055,51.400001525878906,53.0,53.099998474121094,507000.0,24.300769805908203
2010-05-10,54.400001525878906,53.099998474121094,54.400001525878906,54.099998474121094,163000.0,24.758405685424805
2010-05-11,54.5,53.29999923706055,54.20000076293945,53.400001525878906,292000.0,24.438058853149414
2010-05-12,53.79999923706055,53.0,53.79999923706055,53.0,239000.0,24.255002975463867
2010-05-13,55.599998474121094,53.099998474121094,53.5,55.0,986000.0,25.170284271240234
2010-05-14,55.400001525878906,54.20000076293945,54.70000076293945,55.29999923706055,493000.0,25.307579040527344
2010-05-17,55.0,54.5,55.0,55.0,437000.0,25.170284271240234
2010-05-18,55.29999923706055,54.29999923706055,55.29999923706055,54.79999923706055,286000.0,25.078760147094727
2010-05-19,55.79999923706055,54.79999923706055,54.79999923706055,55.400001525878906,689000.0,25.353343963623047
2010-05-20,55.20000076293945,54.400001525878906,55.0,54.900001525878906,378000.0,25.124523162841797
2010-05-21,54.599998474121094,53.20000076293945,54.0,54.20000076293945,543000.0,24.804176330566406
2010-05-24,54.70000076293945,53.599998474121094,54.5,54.599998474121094,304000.0,24.987228393554688
2010-05-25,54.400001525878906,53.0,54.400001525878906,53.5,379000.0,24.483823776245117
2010-05-26,54.0,53.0,53.599998474121094,53.5,322000.0,24.483823776245117
2010-05-27,53.5,52.29999923706055,53.5,53.400001525878906,376000.0,24.438058853149414
2010-05-28,54.0,52.900001525878906,54.0,53.099998474121094,296000.0,24.300769805908203
2010-05-31,54.0,53.0,53.5,53.79999923706055,243000.0,24.62112045288086
2010-06-01,54.0,53.400001525878906,53.599998474121094,53.400001525878906,154000.0,24.438058853149414
2010-06-02,54.099998474121094,53.400001525878906,53.79999923706055,53.70000076293945,562000.0,24.57535171508789
2010-06-03,54.900001525878906,54.20000076293945,54.5,54.599998474121094,631000.0,24.987228393554688
2010-06-04,55.0,54.400001525878906,55.0,54.599998474121094,297000.0,24.987228393554688
2010-06-07,54.5,53.5,54.0,54.5,351000.0,24.94146728515625
