Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,6470.TWO,6470.TWO,6470.TWO,6470.TWO,6470.TWO,6470.TWO
Date,,,,,,
2014-09-24,23.598670959472656,33.33330154418945,36.19049835205078,30.761899948120117,33.33330154418945,167128500.0
2014-09-25,22.587350845336914,31.904800415039062,34.06669998168945,30.95240020751953,31.904800415039062,135133950.0
2014-09-26,20.975887298583984,29.628599166870117,30.761899948120117,28.571399688720703,29.628599166870117,162480150.0
2014-09-29,21.58268165588379,30.485700607299805,32.19049835205078,30.476200103759766,30.485700607299805,124984650.0
2014-09-30,21.03656005859375,29.71430015563965,30.571399688720703,29.533300399780273,29.71430015563965,33600000.0
2014-10-01,20.908418655395508,29.533300399780273,30.0,28.96190071105957,29.533300399780273,81910500.0
2014-10-02,21.704025268554688,30.657100677490234,30.67620086669922,29.523799896240234,30.657100677490234,109788000.0
2014-10-03,21.980484008789062,31.04759979248047,31.409500122070312,30.476200103759766,31.04759979248047,92447250.0
2014-10-06,21.913087844848633,30.95240020751953,31.142900466918945,30.66670036315918,30.95240020751953,37311750.0
2014-10-07,23.23456573486328,32.819000244140625,32.847599029541016,30.485700607299805,32.819000244140625,266031150.0
2014-10-08,23.23456573486328,32.819000244140625,32.819000244140625,32.819000244140625,32.819000244140625,0.0
2014-10-09,21.717548370361328,30.67620086669922,31.0,30.600000381469727,30.67620086669922,19057500.0
2014-10-13,21.643354415893555,30.571399688720703,32.266700744628906,30.571399688720703,30.571399688720703,109515000.0
2014-10-14,21.57595443725586,30.476200103759766,31.03809928894043,30.371400833129883,30.476200103759766,195300000.0
2014-10-15,20.63203239440918,29.142900466918945,30.609500885009766,29.142900466918945,29.142900466918945,43099.0
2014-10-16,20.83429527282715,29.428600311279297,29.618999481201172,28.95240020751953,29.428600311279297,18900.0
2014-10-17,20.564563751220703,29.04759979248047,29.71430015563965,28.971399307250977,29.04759979248047,13650.0
2014-10-20,20.969091415405273,29.618999481201172,29.71430015563965,29.523799896240234,29.618999481201172,6825.0
2014-10-21,20.98261260986328,29.638099670410156,30.095199584960938,29.523799896240234,29.638099670410156,28560.0
2014-10-22,20.564563751220703,29.04759979248047,29.533300399780273,29.04759979248047,29.04759979248047,35700.0
2014-10-23,19.9577693939209,28.190500259399414,29.13330078125,28.190500259399414,28.190500259399414,102538.0
