Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,6291.TWO,6291.TWO,6291.TWO,6291.TWO,6291.TWO,6291.TWO
Date,,,,,,
2019-06-04,11.699999809265137,11.699999809265137,11.699999809265137,9.800000190734863,11.699999809265137,3000.0
2019-06-05,10.850000381469727,10.850000381469727,11.699999809265137,10.850000381469727,11.699999809265137,2123.0
2019-06-06,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,1339.0
2019-06-10,11.300000190734863,11.300000190734863,11.300000190734863,10.600000381469727,10.600000381469727,2515.0
2019-06-11,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,146.0
2019-06-12,11.75,11.75,12.699999809265137,11.75,12.0,4000.0
2019-06-13,11.850000381469727,11.850000381469727,11.850000381469727,11.850000381469727,11.850000381469727,5154.0
2019-06-14,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,1000.0
2019-06-17,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,228.0
2019-06-18,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,3850.0
2019-06-19,10.350000381469727,10.350000381469727,12.449999809265137,10.350000381469727,12.449999809265137,3229.0
2019-06-20,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,1024.0
2019-06-21,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,103.0
2019-06-24,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,1476.0
2019-06-25,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,3340.0
2019-07-03,12.649999618530273,12.649999618530273,12.649999618530273,11.850000381469727,11.850000381469727,5000.0
2019-07-04,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,0.0
2019-07-08,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,2000.0
2019-07-09,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,0.0
2019-07-10,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,0.0
2019-07-11,12.100000381469727,12.100000381469727,12.100000381469727,11.550000190734863,11.550000190734863,11081.0
2019-07-12,12.949999809265137,12.949999809265137,13.300000190734863,12.949999809265137,13.300000190734863,3090.0
