Attributes,High,Low,Open,Close,Volume,Adj Close
Symbols,00661.TW,00661.TW,00661.TW,00661.TW,00661.TW,00661.TW
Date,,,,,,
2016-07-13,20.459999084472656,20.459999084472656,20.459999084472656,20.459999084472656,0.0,20.459999084472656
2016-07-14,20.540000915527344,20.540000915527344,20.540000915527344,20.540000915527344,1000.0,20.540000915527344
2016-07-15,20.639999389648438,20.639999389648438,20.639999389648438,20.639999389648438,0.0,20.639999389648438
2016-07-18,20.799999237060547,20.700000762939453,20.75,20.719999313354492,1073000.0,20.719999313354492
2016-07-19,20.8799991607666,20.690000534057617,20.700000762939453,20.8799991607666,744000.0,20.8799991607666
2016-07-20,20.889999389648438,20.729999542236328,20.770000457763672,20.889999389648438,560000.0,20.889999389648438
2016-07-21,21.139999389648438,20.899999618530273,21.1299991607666,20.899999618530273,817000.0,20.899999618530273
2016-07-22,20.850000381469727,20.719999313354492,20.799999237060547,20.719999313354492,878000.0,20.719999313354492
2016-07-25,20.950000762939453,20.799999237060547,20.84000015258789,20.850000381469727,264000.0,20.850000381469727
2016-07-26,20.59000015258789,20.459999084472656,20.59000015258789,20.549999237060547,1529000.0,20.549999237060547
2016-07-27,21.100000381469727,20.790000915527344,20.790000915527344,20.889999389648438,2635000.0,20.889999389648438
2016-07-28,20.719999313354492,20.649999618530273,20.719999313354492,20.649999618530273,283000.0,20.649999618530273
2016-07-29,20.8799991607666,20.260000228881836,20.6299991607666,20.639999389648438,2958000.0,20.639999389648438
2016-08-01,20.920000076293945,20.68000030517578,20.68000030517578,20.809999465942383,415000.0,20.809999465942383
2016-08-02,20.760000228881836,20.6299991607666,20.729999542236328,20.6299991607666,327000.0,20.6299991607666
2016-08-03,20.420000076293945,20.170000076293945,20.3700008392334,20.25,1310000.0,20.25
2016-08-04,20.399999618530273,19.989999771118164,20.25,20.329999923706055,403000.0,20.329999923706055
2016-08-05,20.469999313354492,20.389999389648438,20.459999084472656,20.420000076293945,221000.0,20.420000076293945
2016-08-08,20.850000381469727,20.65999984741211,20.65999984741211,20.84000015258789,354000.0,20.84000015258789
2016-08-09,20.979999542236328,20.809999465942383,20.809999465942383,20.979999542236328,291000.0,20.979999542236328
2016-08-10,21.100000381469727,20.940000534057617,20.950000762939453,21.079999923706055,258000.0,21.079999923706055
2016-08-11,21.049999237060547,20.940000534057617,20.989999771118164,21.049999237060547,30000.0,21.049999237060547
2016-08-12,21.299999237060547,21.15999984741211,21.15999984741211,21.280000686645508,89000.0,21.280000686645508
2016-08-15,21.270000457763672,21.18000030517578,21.219999313354492,21.18000030517578,716000.0,21.18000030517578
