Attributes,High,Low,Open,Close,Volume,Adj Close
Symbols,1101.TW,1101.TW,1101.TW,1101.TW,1101.TW,1101.TW
Date,,,,,,
2008-01-02,38.4557991027832,37.292999267578125,37.625301361083984,37.417598724365234,26216624.0,18.472206115722656
2008-01-03,37.45909881591797,36.545501708984375,36.794700622558594,37.209999084472656,16016521.0,18.369718551635742
2008-01-04,38.91270065307617,35.9640998840332,36.71160125732422,38.70500183105469,43385352.0,19.107765197753906
2008-01-07,39.867801666259766,37.8744010925293,38.123600006103516,38.28969955444336,64481457.0,18.90274429321289
2008-01-08,40.947601318359375,38.87110137939453,39.82630157470703,40.947601318359375,69532145.0,20.214889526367188
2008-01-09,43.10710144042969,40.28310012817383,41.11370086669922,43.10710144042969,60828587.0,21.28098487854004
2008-01-10,43.02399826049805,41.695098876953125,43.02399826049805,42.19350051879883,31390118.0,20.829959869384766
2008-01-11,42.44260025024414,40.69839859008789,42.35960006713867,40.78150177001953,20981727.0,20.132884979248047
2008-01-14,43.60540008544922,42.774898529052734,43.60540008544922,43.60540008544922,77453118.0,21.526981353759766
2008-01-15,46.59550094604492,43.77159881591797,44.35300064086914,45.68190002441406,87495499.0,22.552101135253906
2008-01-16,45.432701110839844,42.525699615478516,44.10380172729492,43.60540008544922,36753841.0,21.526981353759766
2008-01-17,44.02069854736328,41.52899932861328,43.19020080566406,43.19020080566406,27568691.0,21.322006225585938
2008-01-18,43.60540008544922,41.40439987182617,42.35960006713867,42.35960006713867,39832413.0,20.911958694458008
2008-01-21,43.439300537109375,41.7781982421875,42.774898529052734,42.19350051879883,28146601.0,20.829959869384766
2008-01-22,39.49409866333008,39.24489974975586,39.24489974975586,39.24489974975586,26686175.0,19.374303817749023
2008-01-23,40.15850067138672,36.50400161743164,40.15850067138672,36.50400161743164,38517669.0,18.02118682861328
2008-01-24,37.95750045776367,36.17169952392578,37.749900817871094,37.292999267578125,23865255.0,18.410694122314453
2008-01-25,38.4557991027832,37.625301361083984,37.91600036621094,37.91600036621094,21698094.0,18.718259811401367
2008-01-28,37.66680145263672,35.9640998840332,37.292999267578125,36.17169952392578,17948906.0,17.857135772705078
2008-01-29,36.794700622558594,34.21989822387695,36.21329879760742,35.050498962402344,34858779.0,17.303625106811523
2008-01-30,35.507301330566406,34.21989822387695,35.507301330566406,34.46910095214844,28499366.0,17.0166015625
2008-01-31,35.0088996887207,33.30630111694336,34.46910095214844,34.71820068359375,36582876.0,17.139575958251953
2008-02-01,37.12689971923828,35.0088996887207,35.0088996887207,37.12689971923828,34527685.0,18.328693389892578
2008-02-12,39.701698303222656,37.3760986328125,37.3760986328125,39.701698303222656,35923096.0,19.599815368652344
2008-02-13,41.11370086669922,38.4557991027832,41.11370086669922,38.70500183105469,36097673.0,19.107765197753906
2008-02-14,39.7848014831543,38.74660110473633,39.53559875488281,39.45249938964844,21285129.0,19.476791381835938
2008-02-15,39.286399841308594,38.04059982299805,39.12030029296875,38.70500183105469,13924007.0,19.107765197753906
2008-02-18,40.28310012817383,39.45249938964844,39.45249938964844,39.66019821166992,21746253.0,19.579328536987305
2008-02-19,42.35960006713867,39.95090103149414,40.28310012817383,41.86119842529297,34945465.0,20.66590690612793
2008-02-20,42.774898529052734,40.49079895019531,41.94430160522461,40.49079895019531,31353999.0,19.9893741607666
2008-02-21,42.19350051879883,40.69839859008789,41.3213996887207,42.19350051879883,22421685.0,20.829959869384766
2008-02-22,42.19350051879883,41.072200775146484,41.61199951171875,41.94430160522461,17576877.0,20.706937789916992
2008-02-25,44.85129928588867,42.44260025024414,42.774898529052734,44.85129928588867,34285685.0,22.142057418823242
2008-02-26,46.59550094604492,45.017398834228516,45.68190002441406,45.349700927734375,39012504.0,22.388103485107422
2008-02-27,47.34299850463867,45.18349838256836,46.34640121459961,46.180198669433594,36486557.0,22.7981014251709
2008-02-29,47.17689895629883,44.93439865112305,45.432701110839844,45.68190002441406,28564381.0,22.552101135253906
2008-03-03,46.51250076293945,44.02069854736328,44.60210037231445,46.51250076293945,25856634.0,22.962148666381836
2008-03-04,48.339698791503906,46.51250076293945,46.51250076293945,48.17359924316406,38327440.0,23.782196044921875
