Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,8390.TWO,8390.TWO,8390.TWO,8390.TWO,8390.TWO,8390.TWO
Date,,,,,,
2008-08-20,41.304378509521484,54.877899169921875,55.14699935913086,54.339900970458984,54.69860076904297,95907.0
2008-08-21,40.966957092285156,54.42959976196289,54.877899169921875,54.339900970458984,54.877899169921875,39032.0
2008-08-22,39.48219299316406,52.45690155029297,54.877899169921875,52.45690155029297,54.69860076904297,133824.0
2008-08-25,39.81960678100586,52.90520095825195,53.80189895629883,52.54650115966797,52.90520095825195,93677.0
2008-08-26,39.144691467285156,52.00849914550781,52.72589874267578,49.76679992675781,52.54650115966797,117096.0
2008-08-27,39.48219299316406,52.45690155029297,52.45690155029297,51.11180114746094,51.11180114746094,95907.0
2008-08-28,39.144691467285156,52.00849914550781,53.443199157714844,51.56019973754883,52.90520095825195,92562.0
2008-08-29,40.15709686279297,53.353599548339844,53.353599548339844,50.932498931884766,52.45690155029297,150552.0
2008-09-01,39.144691467285156,52.00849914550781,52.90520095825195,51.201499938964844,52.00849914550781,56875.0
2008-09-02,37.79487609863281,50.2150993347168,51.918800354003906,50.2150993347168,51.11180114746094,73603.0
2008-09-03,35.905174255371094,47.70439910888672,50.75310134887695,47.525001525878906,50.75310134887695,97023.0
2008-09-04,35.095237731933594,46.628299713134766,48.42169952392578,45.28329849243164,47.70439910888672,109290.0
2008-09-05,33.677982330322266,44.74530029296875,45.46260070800781,43.40019989013672,45.46260070800781,114866.0
2008-09-08,35.70270538330078,47.43539810180664,47.525001525878906,45.01430130004883,45.01430130004883,102599.0
2008-09-09,33.81293487548828,44.924598693847656,47.43539810180664,44.386600494384766,47.43539810180664,81410.0
2008-09-10,33.88044357299805,45.01430130004883,45.641998291015625,43.534698486328125,43.938201904296875,31226.0
2008-09-11,33.003074645996094,43.84859848022461,45.01430130004883,43.40019989013672,45.01430130004883,24534.0
2008-09-12,32.800601959228516,43.5796012878418,44.386600494384766,42.68280029296875,42.68280029296875,30110.0
2008-09-15,30.910831451416016,41.06880187988281,42.68280029296875,40.530799865722656,42.68280029296875,86986.0
2008-09-16,28.75114631652832,38.19940185546875,38.73740005493164,38.19940185546875,38.73740005493164,59106.0
2008-09-17,28.2111873626709,37.481998443603516,40.26179885864258,36.047298431396484,40.26179885864258,111520.0
2008-09-18,27.536273956298828,36.58530044555664,37.481998443603516,35.0609016418457,37.481998443603516,117096.0
2008-09-19,28.5824031829834,37.97520065307617,39.140899658203125,37.481998443603516,37.481998443603516,246460.0
2008-09-22,27.671228408813477,36.76459884643555,39.185699462890625,36.31629943847656,38.19940185546875,347943.0
2008-09-23,29.594730377197266,39.3202018737793,39.3202018737793,37.481998443603516,37.481998443603516,281031.0
2008-09-24,30.033445358276367,39.903099060058594,41.24810028076172,38.82699966430664,40.21689987182617,414855.0
2008-09-25,29.561010360717773,39.27539825439453,40.35139846801758,39.00640106201172,39.903099060058594,463924.0
2008-09-26,28.07623291015625,37.30270004272461,39.903099060058594,36.54050064086914,39.903099060058594,233077.0
2008-09-30,27.333812713623047,36.31629943847656,36.31629943847656,34.70220184326172,34.70220184326172,157243.0
2008-10-01,27.907493591308594,37.07849884033203,37.2130012512207,36.047298431396484,36.31629943847656,102599.0
2008-10-02,27.333812713623047,36.31629943847656,37.481998443603516,35.82310104370117,36.944000244140625,76949.0
2008-10-03,27.333812713623047,36.31629943847656,36.67499923706055,34.97119903564453,35.41960144042969,90331.0
2008-10-06,25.950275421142578,34.47809982299805,35.86790084838867,33.895198822021484,33.895198822021484,103714.0
2008-10-07,26.253971099853516,34.88159942626953,35.6885986328125,33.895198822021484,33.895198822021484,199621.0
2008-10-08,25.849042892456055,34.34360122680664,34.791900634765625,33.895198822021484,34.52289962768555,122672.0
2008-10-09,26.186458587646484,34.791900634765625,35.6885986328125,34.34360122680664,34.34360122680664,166165.0
2008-10-13,25.27536392211914,33.58140182495117,33.62620162963867,33.58140182495117,33.58140182495117,63567.0
2008-10-14,26.996320724487305,35.86790084838867,35.86790084838867,33.62620162963867,34.43320083618164,235308.0
2008-10-15,26.321413040161133,34.97119903564453,35.77830123901367,34.70220184326172,35.24020004272461,79179.0
2008-10-16,25.444034576416016,33.80550003051758,34.52289962768555,33.76070022583008,33.76070022583008,104829.0
2008-10-17,24.735403060913086,32.86399841308594,34.07460021972656,32.86399841308594,34.07460021972656,83640.0
2008-10-20,24.43170738220215,32.46049880981445,32.46049880981445,31.743099212646484,31.788000106811523,84755.0
2008-10-21,24.43170738220215,32.46049880981445,33.80550003051758,32.23630142211914,33.76070022583008,59106.0
2008-10-22,24.296754837036133,32.28120040893555,32.72949981689453,31.339599609375,32.72949981689453,120442.0
2008-10-23,23.453100204467773,31.16029930114746,31.16029930114746,31.16029930114746,31.16029930114746,13382.0
2008-10-24,22.643163681030273,30.084199905395508,30.173900604248047,30.084199905395508,30.173900604248047,22304.0
2008-10-27,21.09087562561035,28.021799087524414,29.590999603271484,28.021799087524414,28.021799087524414,131594.0
2008-10-28,20.517200469970703,27.259599685668945,27.349300384521484,26.093900680541992,26.273300170898438,195160.0
2008-10-29,20.584714889526367,27.349300384521484,28.694299697875977,25.60070037841797,28.694299697875977,131594.0
2008-10-30,21.5970401763916,28.694299697875977,29.23240089416504,26.900999069213867,27.349300384521484,199621.0
2008-10-31,22.946861267089844,30.487699508666992,30.487699508666992,27.976999282836914,28.694299697875977,134939.0
2008-11-03,23.014371871948242,30.57740020751953,31.38450050354004,29.72559928894043,30.308399200439453,82525.0
2008-11-04,23.35186767578125,31.025800704956055,31.025800704956055,29.86009979248047,30.57740020751953,31226.0
2008-11-05,24.09421730041504,32.01210021972656,32.28120040893555,31.38450050354004,31.38450050354004,119327.0
2008-11-06,22.811908721923828,30.308399200439453,30.71190071105957,29.815200805664062,30.039400100708008,62451.0
2008-11-07,22.27195167541504,29.590999603271484,30.487699508666992,29.1427001953125,30.039400100708008,60221.0
2008-11-10,21.5970401763916,28.694299697875977,29.72559928894043,27.797700881958008,29.72559928894043,124903.0
2008-11-11,20.92220687866211,27.797700881958008,28.156299591064453,26.900999069213867,28.066699981689453,86986.0
2008-11-12,22.373260498046875,29.72559928894043,29.72559928894043,29.05299949645996,29.05299949645996,401473.0
2008-11-13,21.057159423828125,27.976999282836914,29.501399993896484,27.797700881958008,28.694299697875977,214119.0
2008-11-14,20.584714889526367,27.349300384521484,29.1427001953125,27.080299377441406,28.873699188232422,98138.0
2008-11-17,20.247295379638672,26.900999069213867,27.349300384521484,26.093900680541992,26.721599578857422,99253.0
2008-11-18,19.437360763549805,25.824899673461914,26.452600479125977,25.15239906311035,26.452600479125977,60221.0
2008-11-19,18.897472381591797,25.10759925842285,25.55590057373047,24.0314998626709,25.55590057373047,111520.0
2008-11-20,17.986305236816406,23.89699935913086,24.569499969482422,23.358999252319336,24.210899353027344,95907.0
2008-11-21,18.222564697265625,24.210899353027344,24.210899353027344,22.507099151611328,22.507099151611328,123787.0
2008-11-24,18.897472381591797,25.10759925842285,25.645599365234375,24.524700164794922,25.55590057373047,78064.0
2008-11-25,19.8422908782959,26.362899780273438,26.452600479125977,25.645599365234375,26.452600479125977,101483.0
2008-11-26,19.302404403686523,25.645599365234375,25.959400177001953,25.37660026550293,25.914600372314453,54645.0
2008-11-27,20.11227035522461,26.721599578857422,26.721599578857422,25.645599365234375,26.00429916381836,192930.0
2008-11-28,19.572385787963867,26.00429916381836,27.349300384521484,25.914600372314453,27.349300384521484,269879.0
2008-12-01,19.572385787963867,26.00429916381836,26.273300170898438,25.55590057373047,26.00429916381836,146091.0
2008-12-02,18.559988021850586,24.65920066833496,24.928199768066406,24.300500869750977,24.300500869750977,73603.0
2008-12-03,17.885074615478516,23.762500762939453,24.65920066833496,23.762500762939453,24.65920066833496,113751.0
2008-12-04,17.986305236816406,23.89699935913086,24.524700164794922,23.628000259399414,23.762500762939453,91447.0
2008-12-05,17.986305236816406,23.89699935913086,24.390199661254883,23.89699935913086,24.0314998626709,88101.0
2008-12-08,18.18877410888672,24.166000366210938,24.65920066833496,23.89699935913086,23.89699935913086,157243.0
2008-12-09,18.08753776550293,24.0314998626709,24.748899459838867,23.9867000579834,24.61440086364746,137170.0
2008-12-10,18.695011138916016,24.838600158691406,24.928199768066406,23.9867000579834,24.0314998626709,237538.0
2008-12-11,18.897472381591797,25.10759925842285,26.1835994720459,25.10759925842285,25.10759925842285,243114.0
2008-12-12,18.728729248046875,24.883399963378906,26.273300170898438,24.210899353027344,26.00429916381836,433814.0
2008-12-15,18.762451171875,24.928199768066406,25.690399169921875,24.928199768066406,25.37660026550293,146091.0
2008-12-16,18.762451171875,24.928199768066406,25.28689956665039,24.569499969482422,25.10759925842285,74719.0
2008-12-17,18.897472381591797,25.10759925842285,25.914600372314453,25.10759925842285,25.10759925842285,206312.0
2008-12-18,20.213502883911133,26.85610008239746,26.85610008239746,25.42140007019043,25.780099868774414,785102.0
2008-12-19,20.382246017456055,27.080299377441406,27.75279998779297,26.318099975585938,26.900999069213867,728227.0
2008-12-22,19.572385787963867,26.00429916381836,27.61829948425293,25.914600372314453,27.304500579833984,368017.0
2008-12-23,18.964916229248047,25.197200775146484,26.273300170898438,24.479900360107422,26.00429916381836,244229.0
2008-12-24,18.593780517578125,24.704099655151367,25.062700271606445,24.076400756835938,24.524700164794922,71373.0
2008-12-25,18.593780517578125,24.704099655151367,25.197200775146484,24.65920066833496,24.748899459838867,95907.0
2008-12-26,18.695011138916016,24.838600158691406,25.10759925842285,24.569499969482422,24.704099655151367,82525.0
2008-12-29,19.16737937927246,25.46619987487793,26.1835994720459,25.197200775146484,26.1835994720459,214119.0
2008-12-30,19.302404403686523,25.645599365234375,26.00429916381836,25.46619987487793,25.46619987487793,257612.0
2008-12-31,18.964916229248047,25.197200775146484,25.645599365234375,25.15239906311035,25.645599365234375,147207.0
2009-01-05,19.234893798828125,25.55590057373047,25.914600372314453,25.46619987487793,25.735300064086914,204082.0
2009-01-06,19.16737937927246,25.46619987487793,25.869699478149414,25.42140007019043,25.55590057373047,162819.0
2009-01-07,19.639829635620117,26.093900680541992,26.631999969482422,25.55590057373047,25.55590057373047,402588.0
2009-01-08,18.458751678466797,24.524700164794922,25.824899673461914,24.524700164794922,25.824899673461914,206312.0
2009-01-09,18.559988021850586,24.65920066833496,25.017900466918945,24.65920066833496,24.65920066833496,69143.0
2009-01-12,17.750123977661133,23.583200454711914,24.121200561523438,23.448699951171875,23.85219955444336,85871.0
2009-01-13,17.54765510559082,23.314199447631836,23.762500762939453,22.865800857543945,23.762500762939453,144976.0
2009-01-14,17.581377029418945,23.358999252319336,23.583200454711914,22.95549964904785,23.314199447631836,100368.0
2009-01-15,16.670284271240234,22.148500442504883,22.686500549316406,22.148500442504883,22.596799850463867,146091.0
2009-01-16,16.13032341003418,21.431100845336914,21.431100845336914,21.117300033569336,22.148500442504883,274340.0
2009-01-19,16.06281280517578,21.341400146484375,21.924299240112305,21.072399139404297,21.8794002532959,75834.0
2009-01-20,15.421693801879883,20.489599227905273,20.668899536132812,20.399900436401367,20.489599227905273,108175.0
2009-01-21,15.32046127319336,20.355100631713867,20.444700241088867,19.727399826049805,19.816999435424805,132709.0
2009-02-02,16.366506576538086,21.74489974975586,21.74489974975586,21.072399139404297,21.431100845336914,122672.0
2009-02-03,17.48014259338379,23.22450065612793,23.22450065612793,23.04520034790039,23.22450065612793,761683.0
2009-02-04,18.695011138916016,24.838600158691406,24.838600158691406,23.493499755859375,24.65920066833496,925618.0
2009-02-05,18.897472381591797,25.10759925842285,25.33169937133789,24.524700164794922,24.928199768066406,657969.0
2009-02-06,19.09994125366211,25.37660026550293,25.645599365234375,24.479900360107422,25.645599365234375,534182.0
2009-02-09,18.62749671936035,24.748899459838867,25.690399169921875,24.569499969482422,25.55590057373047,599979.0
2009-02-10,19.09994125366211,25.37660026550293,25.37660026550293,24.0314998626709,24.0314998626709,332330.0
2009-02-11,19.234893798828125,25.55590057373047,26.00429916381836,25.017900466918945,25.017900466918945,683619.0
2009-02-12,19.234893798828125,25.55590057373047,26.81130027770996,25.37660026550293,26.452600479125977,845323.0
2009-02-13,19.471073150634766,25.869699478149414,26.273300170898438,25.55590057373047,25.914600372314453,405934.0
2009-02-16,19.403640747070312,25.780099868774414,26.093900680541992,25.735300064086914,26.00429916381836,258727.0
2009-02-17,20.04483413696289,26.631999969482422,26.9906005859375,26.049100875854492,26.093900680541992,714844.0
2009-02-18,20.44976234436035,27.170000076293945,27.43899917602539,26.721599578857422,26.721599578857422,847553.0
2009-02-19,20.247295379638672,26.900999069213867,27.43899917602539,26.497400283813477,27.080299377441406,310026.0
2009-02-20,19.369922637939453,25.735300064086914,27.080299377441406,25.60070037841797,26.721599578857422,247575.0
2009-02-23,20.04483413696289,26.631999969482422,26.721599578857422,25.869699478149414,26.721599578857422,361325.0
2009-02-24,19.639829635620117,26.093900680541992,26.81130027770996,25.914600372314453,25.959400177001953,184008.0
2009-02-25,19.572385787963867,26.00429916381836,26.318099975585938,25.37660026550293,25.914600372314453,298874.0
2009-02-26,19.09994125366211,25.37660026550293,26.00429916381836,25.37660026550293,26.00429916381836,99253.0
2009-02-27,19.201173782348633,25.51110076904297,25.780099868774414,25.10759925842285,25.37660026550293,258727.0
2009-03-02,18.964916229248047,25.197200775146484,25.824899673461914,25.10759925842285,25.51110076904297,91447.0
2009-03-03,18.762451171875,24.928199768066406,25.15239906311035,24.076400756835938,25.10759925842285,165050.0
2009-03-04,19.09994125366211,25.37660026550293,25.55590057373047,24.569499969482422,24.748899459838867,138285.0
2009-03-05,19.1336612701416,25.42140007019043,25.824899673461914,25.24209976196289,25.824899673461914,187354.0
2009-03-06,19.336130142211914,25.690399169921875,26.00429916381836,25.46619987487793,26.00429916381836,181778.0
2009-03-09,19.606107711791992,26.049100875854492,26.81130027770996,25.824899673461914,26.721599578857422,219695.0
2009-03-10,19.572385787963867,26.00429916381836,26.362899780273438,25.735300064086914,25.824899673461914,227501.0
2009-03-11,19.572385787963867,26.00429916381836,26.362899780273438,26.00429916381836,26.00429916381836,227501.0
2009-03-12,19.504873275756836,25.914600372314453,26.1835994720459,25.824899673461914,26.1835994720459,148322.0
2009-03-13,19.572385787963867,26.00429916381836,26.542299270629883,26.00429916381836,26.318099975585938,258727.0
2009-03-16,19.90980339050293,26.452600479125977,27.170000076293945,26.00429916381836,26.1835994720459,538643.0
2009-03-17,19.97731590270996,26.542299270629883,26.85610008239746,26.452600479125977,26.85610008239746,230847.0
2009-03-18,19.774852752685547,26.273300170898438,26.900999069213867,26.273300170898438,26.81130027770996,368017.0
2009-03-19,20.854694366455078,27.70800018310547,28.111499786376953,26.362899780273438,26.362899780273438,1327090.0
2009-03-20,22.30574607849121,29.635900497436523,29.635900497436523,28.694299697875977,28.694299697875977,450542.0
2009-03-23,22.811908721923828,30.308399200439453,31.38450050354004,30.039400100708008,31.38450050354004,1324860.0
2009-03-24,22.4069766998291,29.77039909362793,30.398099899291992,29.32200050354004,30.398099899291992,675812.0
2009-03-25,22.4069766998291,29.77039909362793,30.218700408935547,29.456600189208984,29.77039909362793,303335.0
2009-03-26,22.811908721923828,30.308399200439453,31.47410011291504,30.039400100708008,30.218700408935547,983608.0
2009-03-27,22.946861267089844,30.487699508666992,31.025800704956055,29.94969940185547,30.936100006103516,415970.0
2009-03-30,21.73206901550293,28.873699188232422,30.487699508666992,28.514999389648438,30.308399200439453,505186.0
2009-03-31,20.517200469970703,27.259599685668945,28.873699188232422,27.170000076293945,28.246000289916992,641241.0
2009-04-02,21.124671936035156,28.066699981689453,28.604700088500977,27.887300491333008,28.514999389648438,430468.0
2009-04-03,21.192106246948242,28.156299591064453,28.3356990814209,27.887300491333008,28.066699981689453,283261.0
2009-04-06,20.854694366455078,27.70800018310547,28.559900283813477,27.70800018310547,28.156299591064453,334561.0
2009-04-07,21.360858917236328,28.38050079345703,28.694299697875977,27.43899917602539,27.70800018310547,206312.0
2009-04-08,20.95592498779297,27.842500686645508,28.425399780273438,27.797700881958008,28.246000289916992,163935.0
2009-04-09,21.934534072875977,29.1427001953125,29.411699295043945,28.201200485229492,28.201200485229492,603324.0
2009-04-10,22.27195167541504,29.590999603271484,29.94969940185547,29.23240089416504,29.77039909362793,680273.0
2009-04-13,22.60944175720215,30.039400100708008,30.218700408935547,29.501399993896484,29.680700302124023,460578.0
2009-04-14,22.30574607849121,29.635900497436523,30.398099899291992,29.501399993896484,30.398099899291992,466154.0
2009-04-15,22.035768508911133,29.27720069885254,29.680700302124023,29.1427001953125,29.680700302124023,281031.0
2009-04-16,22.069488525390625,29.32200050354004,30.039400100708008,29.27720069885254,29.456600189208984,220810.0
2009-04-17,21.934534072875977,29.1427001953125,31.339599609375,29.1427001953125,29.590999603271484,1507753.0
2009-04-20,22.238231658935547,29.546199798583984,29.94969940185547,28.694299697875977,29.501399993896484,306681.0
2009-04-21,22.474491119384766,29.86009979248047,29.94969940185547,28.694299697875977,29.32200050354004,192930.0
2009-04-22,21.799583435058594,28.96339988708496,30.039400100708008,28.694299697875977,29.94969940185547,351289.0
2009-04-23,21.124671936035156,28.066699981689453,28.784000396728516,27.52869987487793,28.694299697875977,392551.0
2009-04-24,21.25962257385254,28.246000289916992,29.05299949645996,28.066699981689453,28.066699981689453,246460.0
2009-04-27,20.92220687866211,27.797700881958008,29.05299949645996,27.797700881958008,28.514999389648438,297759.0
2009-04-28,19.67361831665039,26.1387996673584,28.156299591064453,26.1387996673584,27.797700881958008,359095.0
2009-04-29,19.437360763549805,25.824899673461914,26.452600479125977,25.690399169921875,26.1387996673584,270994.0
2009-04-30,20.787179946899414,27.61829948425293,27.61829948425293,26.00429916381836,26.00429916381836,375823.0
2009-05-04,21.3946475982666,28.425399780273438,28.604700088500977,27.797700881958008,28.514999389648438,391436.0
2009-05-05,21.124671936035156,28.066699981689453,29.23240089416504,27.842500686645508,29.1427001953125,286607.0
2009-05-06,21.124671936035156,28.066699981689453,28.559900283813477,27.976999282836914,28.066699981689453,191815.0
2009-05-07,21.52960205078125,28.604700088500977,29.097900390625,28.246000289916992,28.246000289916992,352404.0
2009-05-08,21.52960205078125,28.604700088500977,28.694299697875977,28.066699981689453,28.604700088500977,231962.0
