Attributes,High,Low,Open,Close,Volume,Adj Close
Symbols,1460.TW,1460.TW,1460.TW,1460.TW,1460.TW,1460.TW
Date,,,,,,
2008-01-02,7.754039764404297,7.439819812774658,7.53223991394043,7.559959888458252,642718.0,7.559959888458252
2008-01-03,7.476779937744141,7.291940212249756,7.393610000610352,7.328909873962402,367885.0,7.328909873962402
2008-01-04,7.55072021484375,7.254980087280273,7.254980087280273,7.449059963226318,747673.0,7.449059963226318
2008-01-07,7.384359836578369,6.986959934234619,7.30118989944458,7.023930072784424,495563.0,7.023930072784424
2008-01-08,7.190279960632324,7.033170223236084,7.042409896850586,7.171800136566162,513958.0,7.171800136566162
2008-01-09,7.125589847564697,7.014679908752441,7.0701398849487305,7.088620185852051,284570.0,7.088620185852051
2008-01-10,7.2734599113464355,7.116350173950195,7.116350173950195,7.134829998016357,226141.0,7.134829998016357
2008-01-11,7.227250099182129,7.033170223236084,7.227250099182129,7.097859859466553,305129.0,7.097859859466553
2008-01-14,7.5784502029418945,7.199520111083984,7.3196702003479,7.5784502029418945,796364.0,7.5784502029418945
2008-01-15,7.948130130767822,7.393610000610352,7.670869827270508,7.726319789886475,1285435.0,7.726319789886475
2008-01-16,8.123720169067383,7.670869827270508,7.726319789886475,7.726319789886475,1515904.0,7.726319789886475
2008-01-17,7.846459865570068,7.412089824676514,7.735559940338135,7.4583001136779785,500973.0,7.4583001136779785
2008-01-18,7.5784502029418945,7.254980087280273,7.375120162963867,7.486030101776123,600519.0,7.486030101776123
2008-01-21,7.661620140075684,7.430570125579834,7.5229902267456055,7.486030101776123,598355.0,7.486030101776123
2008-01-22,7.199520111083984,6.968470096588135,6.968470096588135,6.968470096588135,1014931.0,6.968470096588135
2008-01-23,7.116350173950195,6.728179931640625,6.986959934234619,6.746669769287109,650292.0,6.746669769287109
2008-01-24,6.913020133972168,6.6357598304748535,6.848330020904541,6.746669769287109,1005193.0,6.746669769287109
2008-01-25,6.894539833068848,6.7559099197387695,6.7559099197387695,6.894539833068848,639471.0,6.894539833068848
2008-01-28,6.857570171356201,6.561830043792725,6.839089870452881,6.598790168762207,467431.0,6.598790168762207
2008-01-29,6.672729969024658,6.561830043792725,6.6357598304748535,6.608039855957031,360311.0,6.608039855957031
2008-01-30,6.654250144958496,6.497129917144775,6.617280006408691,6.5063700675964355,629733.0,6.5063700675964355
2008-01-31,6.561830043792725,6.376989841461182,6.5063700675964355,6.395470142364502,500973.0,6.395470142364502
2008-02-01,6.589550018310547,6.469409942626953,6.469409942626953,6.589550018310547,430642.0,6.589550018310547
2008-02-12,6.626520156860352,6.54334020614624,6.571070194244385,6.561830043792725,560484.0,6.561830043792725
2008-02-13,6.598790168762207,6.469409942626953,6.580309867858887,6.5063700675964355,631897.0,6.5063700675964355
2008-02-14,6.700459957122803,6.515620231628418,6.53410005569458,6.700459957122803,1376324.0,6.700459957122803
2008-02-15,6.654250144958496,6.580309867858887,6.626520156860352,6.608039855957031,491235.0,6.608039855957031
2008-02-18,6.718939781188965,6.608039855957031,6.608039855957031,6.644999980926514,572386.0,6.644999980926514
2008-02-19,6.783629894256592,6.672729969024658,6.672729969024658,6.783629894256592,545336.0,6.783629894256592
2008-02-20,6.792880058288574,6.617280006408691,6.792880058288574,6.654250144958496,472841.0,6.654250144958496
2008-02-21,6.77439022064209,6.6357598304748535,6.728179931640625,6.746669769287109,660030.0,6.746669769287109
