Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,6195.TWO,6195.TWO,6195.TWO,6195.TWO,6195.TWO,6195.TWO
Date,,,,,,
2008-01-02,5.588258743286133,10.452400207519531,10.452400207519531,9.804559707641602,9.804559707641602,52093.0
2008-01-03,5.588258743286133,10.452400207519531,10.79800033569336,10.452400207519531,10.452400207519531,49778.0
2008-01-04,5.380443572998047,10.063699722290039,10.711600303649902,9.93412971496582,9.93412971496582,15049.0
2008-01-07,5.611354351043701,10.495599746704102,10.538800239562988,9.588600158691406,10.538800239562988,11576.0
2008-01-08,5.565162181854248,10.409199714660645,10.452400207519531,9.847749710083008,9.977330207824707,10419.0
2008-01-09,5.542065620422363,10.366000175476074,10.409199714660645,9.93412971496582,10.409199714660645,9261.0
2008-01-10,5.31117057800293,9.93412971496582,9.93412971496582,9.890939712524414,9.93412971496582,12734.0
2008-01-11,5.449733734130859,10.193300247192383,10.538800239562988,9.93412971496582,9.93412971496582,12734.0
2008-01-14,5.542065620422363,10.366000175476074,10.366000175476074,9.847749710083008,9.847749710083008,12734.0
2008-01-15,5.519021987915039,10.32289981842041,10.366000175476074,9.93412971496582,9.93412971496582,26625.0
2008-01-16,5.449733734130859,10.193300247192383,10.366000175476074,9.761369705200195,9.977330207824707,17364.0
2008-01-17,5.334268093109131,9.977330207824707,10.538800239562988,9.93412971496582,10.538800239562988,8103.0
2008-01-18,5.542065620422363,10.366000175476074,10.581999778747559,9.718170166015625,9.718170166015625,30098.0
2008-01-21,5.288079738616943,9.890939712524414,10.020500183105469,9.847749710083008,10.020500183105469,18522.0
2008-01-22,4.918607234954834,9.199870109558105,10.193300247192383,9.199870109558105,9.588600158691406,28941.0
2008-01-23,5.126437664031982,9.588600158691406,9.674980163574219,8.560629844665527,9.674980163574219,15049.0
2008-01-24,5.034067630767822,9.4158296585083,9.4158296585083,8.983909606933594,9.027099609375,23152.0
2008-01-25,5.080249786376953,9.502209663391113,9.502209663391113,8.811140060424805,8.854339599609375,32413.0
2008-01-28,4.780055522918701,8.940719604492188,9.4158296585083,8.940719604492188,8.983909606933594,18522.0
2008-01-29,4.618412971496582,8.63838005065918,9.329449653625488,8.31875991821289,9.070300102233887,49778.0
