Attributes,High,Low,Open,Close,Volume,Adj Close
Symbols,6288.TW,6288.TW,6288.TW,6288.TW,6288.TW,6288.TW
Date,,,,,,
2012-01-13,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0,4.768024921417236
2012-01-16,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0,4.768024921417236
2012-01-17,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0,4.768024921417236
2012-01-18,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0,4.768024921417236
2012-01-30,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0,4.768024921417236
2012-01-31,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0,4.768024921417236
2012-02-01,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0,4.768024921417236
2012-02-02,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0,4.768024921417236
2012-02-03,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0,4.768024921417236
2012-02-06,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0,4.768024921417236
2012-02-07,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0,4.768024921417236
2012-02-08,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0,4.768024921417236
2012-02-09,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0,4.768024921417236
2012-02-10,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0,4.768024921417236
2012-02-13,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0,4.768024921417236
2012-02-14,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0,4.768024921417236
2012-02-15,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0,4.768024921417236
2012-02-16,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0,4.768024921417236
2012-02-17,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0,4.768024921417236
2012-02-20,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0,4.768024921417236
2012-02-21,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0,4.768024921417236
2012-02-22,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0,4.768024921417236
2012-02-23,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0,4.768024921417236
2012-02-24,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0,4.768024921417236
2012-02-29,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0,4.768024921417236
2012-03-01,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0,4.768024921417236
2012-03-02,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0,4.768024921417236
2012-03-05,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0,4.768024921417236
2012-03-06,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0,4.768024921417236
2012-03-07,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0,4.768024921417236
2012-03-08,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0,4.768024921417236
2012-03-09,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0,4.768024921417236
2012-03-12,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0,4.768024921417236
2012-03-13,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0,4.768024921417236
