Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,3675.TWO,3675.TWO,3675.TWO,3675.TWO,3675.TWO,3675.TWO
Date,,,,,,
2012-06-20,23.710691452026367,29.0,29.0,28.5,29.0,0.0
2012-06-21,23.710691452026367,29.0,29.100000381469727,28.5,29.0,0.0
2012-06-22,23.628931045532227,28.899999618530273,29.299999237060547,28.600000381469727,28.899999618530273,0.0
2012-06-25,23.261009216308594,28.450000762939453,29.5,28.450000762939453,28.450000762939453,0.0
2012-06-26,22.9339599609375,28.049999237060547,28.700000762939453,28.0,28.049999237060547,0.0
2012-06-27,21.911949157714844,26.799999237060547,27.549999237060547,25.799999237060547,26.799999237060547,0.0
2012-06-28,23.547168731689453,28.799999237060547,30.0,26.299999237060547,28.799999237060547,0.0
2012-06-29,26.572328567504883,32.5,32.5,23.899999618530273,24.149999618530273,5909000.0
2012-07-02,26.572328567504883,32.5,36.29999923706055,28.299999237060547,32.5,1918000.0
2012-07-03,23.30188751220703,28.5,31.5,28.5,30.200000762939453,1127000.0
2012-07-04,23.30188751220703,28.5,29.399999618530273,28.5,28.5,557000.0
2012-07-05,21.748430252075195,26.600000381469727,29.200000762939453,26.600000381469727,28.700000762939453,684000.0
2012-07-06,20.603776931762695,25.200000762939453,26.950000762939453,24.75,26.600000381469727,1042000.0
2012-07-09,21.176101684570312,25.899999618530273,26.799999237060547,24.850000381469727,25.0,482000.0
2012-07-10,20.358491897583008,24.899999618530273,26.200000762939453,24.799999237060547,25.799999237060547,467000.0
2012-07-11,20.44025230407715,25.0,25.799999237060547,24.5,24.5,414000.0
2012-07-12,20.52201271057129,25.100000381469727,25.700000762939453,24.799999237060547,25.200000762939453,295000.0
2012-07-13,20.52201271057129,25.100000381469727,25.200000762939453,24.5,25.200000762939453,426000.0
2012-07-16,20.73882484436035,25.0,25.200000762939453,24.899999618530273,25.100000381469727,300000.0
2012-07-17,20.780302047729492,25.049999237060547,25.149999618530273,24.899999618530273,25.100000381469727,182000.0
2012-07-18,20.73882484436035,25.0,25.100000381469727,24.899999618530273,25.0,199000.0
2012-07-19,22.19054412841797,26.75,26.75,25.149999618530273,25.149999618530273,661000.0
2012-07-20,20.73882484436035,25.0,26.700000762939453,25.0,26.5,526000.0
2012-07-23,20.32404899597168,24.5,25.0,23.25,25.0,620000.0
2012-07-24,20.32404899597168,24.5,24.700000762939453,24.200000762939453,24.700000762939453,173000.0
2012-07-25,20.65587043762207,24.899999618530273,25.299999237060547,24.5,24.5,222000.0
