Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,6150.TWO,6150.TWO,6150.TWO,6150.TWO,6150.TWO,6150.TWO
Date,,,,,,
2008-01-02,18.49883460998535,23.059600830078125,24.589099884033203,22.70669937133789,24.589099884033203,307689.0
2008-01-03,18.215728759765625,22.70669937133789,22.941999435424805,22.353700637817383,22.70669937133789,193793.0
2008-01-04,18.215728759765625,22.70669937133789,23.471399307250977,22.70669937133789,22.70669937133789,189543.0
2008-01-07,16.988737106323242,21.177200317382812,22.11840057373047,21.177200317382812,21.765499114990234,191243.0
2008-01-08,16.0449275970459,20.000699996948242,22.00079917907715,19.706600189208984,21.412500381469727,277940.0
2008-01-09,16.23369026184082,20.236000061035156,20.236000061035156,18.6476993560791,18.706499099731445,191243.0
2008-01-10,16.139265060424805,20.11829948425293,20.9419002532959,20.11829948425293,20.353599548339844,145345.0
2008-01-11,16.42245101928711,20.47130012512207,21.000699996948242,20.47130012512207,20.588899612426758,138545.0
2008-01-14,15.9505033493042,19.882999420166016,21.412500381469727,19.765399932861328,20.706600189208984,107096.0
2008-01-15,16.51679229736328,20.588899612426758,20.824199676513672,20.11829948425293,20.11829948425293,204843.0
2008-01-16,15.856164932250977,19.765399932861328,20.47130012512207,19.765399932861328,19.765399932861328,162344.0
2008-01-17,15.384217262268066,19.177099227905273,20.353599548339844,18.882999420166016,19.765399932861328,131745.0
2008-01-18,15.572979927062988,19.412399291992188,19.412399291992188,18.824199676513672,19.177099227905273,141945.0
2008-01-21,15.572979927062988,19.412399291992188,20.353599548339844,19.353599548339844,20.353599548339844,141095.0
2008-01-22,14.48766040802002,18.059499740600586,19.177099227905273,18.059499740600586,18.824199676513672,237992.0
2008-01-23,13.496601104736328,16.824100494384766,18.471200942993164,16.824100494384766,18.23590087890625,153845.0
2008-01-24,12.552789688110352,15.647600173950195,17.23590087890625,15.647600173950195,17.23590087890625,331489.0
2008-01-25,13.21349811553955,16.471200942993164,16.647600173950195,15.647600173950195,15.647600173950195,203993.0
2008-01-28,12.364028930664062,15.412300109863281,16.23590087890625,15.353500366210938,16.23590087890625,132595.0
2008-01-29,12.26968765258789,15.294699668884277,15.88290023803711,14.88290023803711,15.765299797058105,108796.0
2008-01-30,12.26968765258789,15.294699668884277,15.765299797058105,15.177000045776367,15.412300109863281,120696.0
2008-01-31,12.458449363708496,15.529999732971191,15.765299797058105,15.294699668884277,15.647600173950195,152145.0
2008-02-01,12.741551399230957,15.88290023803711,15.88290023803711,15.647600173950195,15.647600173950195,91797.0
2008-02-12,12.22243595123291,15.235799789428711,16.118200302124023,14.88290023803711,16.000499725341797,87547.0
2008-02-13,12.22243595123291,15.235799789428711,15.88290023803711,15.235799789428711,15.235799789428711,135995.0
2008-02-14,13.071907043457031,16.294700622558594,16.294700622558594,16.000499725341797,16.000499725341797,136845.0
2008-02-15,13.732532501220703,17.118200302124023,17.177099227905273,16.000499725341797,16.000499725341797,203993.0
2008-02-18,14.676422119140625,18.2947998046875,18.2947998046875,17.177099227905273,17.177099227905273,106246.0
2008-02-19,15.667402267456055,19.530099868774414,19.530099868774414,18.824199676513672,19.530099868774414,349338.0
2008-02-20,15.76174259185791,19.6476993560791,20.765399932861328,19.530099868774414,20.765399932861328,549081.0
2008-02-21,16.51679229736328,20.588899612426758,20.706600189208984,20.000699996948242,20.353599548339844,356988.0
2008-02-22,16.328027725219727,20.353599548339844,20.588899612426758,19.765399932861328,20.353599548339844,212493.0
2008-02-25,17.460681915283203,21.765499114990234,21.765499114990234,20.824199676513672,20.9419002532959,587330.0
2008-02-26,17.035907745361328,21.236000061035156,22.177200317382812,21.177200317382812,21.412500381469727,526982.0
2008-02-27,17.130329132080078,21.353700637817383,21.765499114990234,20.9419002532959,20.9419002532959,146195.0
2008-02-29,16.941564559936523,21.11840057373047,21.412500381469727,20.9419002532959,21.177200317382812,228642.0
2008-03-03,16.09209632873535,20.059499740600586,20.9419002532959,19.6476993560791,20.47130012512207,244792.0
2008-03-04,16.847145080566406,21.000699996948242,21.29490089416504,20.47130012512207,20.47130012512207,126646.0
2008-03-05,17.083158493041992,21.29490089416504,22.00079917907715,20.765399932861328,21.47130012512207,158095.0
