Attributes,High,Low,Open,Close,Volume,Adj Close
Symbols,2408.TW,2408.TW,2408.TW,2408.TW,2408.TW,2408.TW
Date,,,,,,
2010-01-04,314.5589904785156,298.68701171875,312.635009765625,304.9389953613281,3049627.0,224.09423828125
2010-01-05,326.10198974609375,302.53399658203125,306.8630065917969,314.0780029296875,4566851.0,230.8103790283203
2010-01-06,327.0639953613281,316.4830017089844,316.4830017089844,323.6969909667969,3194852.0,237.87918090820312
2010-01-07,329.95001220703125,315.0400085449219,323.6969909667969,315.52099609375,2968438.0,231.8708038330078
2010-01-08,314.5589904785156,300.1300048828125,313.1159973144531,307.82501220703125,2874462.0,226.21514892578125
2010-01-11,310.71099853515625,303.0150146484375,303.0150146484375,305.4200134277344,1749668.0,224.44775390625
2010-01-12,326.10198974609375,298.68701171875,303.97698974609375,317.44500732421875,3994682.0,233.28469848632812
2010-01-13,321.77398681640625,307.82501220703125,308.7869873046875,307.82501220703125,2602932.0,226.21514892578125
2010-01-14,313.59698486328125,302.53399658203125,307.82501220703125,306.8630065917969,1785741.0,225.5081787109375
2010-01-15,328.0260009765625,310.71099853515625,312.635009765625,326.10198974609375,2907000.0,239.6465606689453
2010-01-18,328.9880065917969,318.4070129394531,319.3689880371094,327.0639953613281,2396477.0,240.35353088378906
2010-01-19,325.1400146484375,304.4580078125,322.2550048828125,307.343994140625,2969893.0,225.86163330078125
2010-01-20,312.635009765625,300.1300048828125,307.343994140625,307.343994140625,1537600.0,225.86163330078125
2010-01-21,301.0920104980469,286.1809997558594,296.2820129394531,286.1809997558594,3492371.0,210.30935668945312
2010-01-22,283.7760009765625,270.7900085449219,270.7900085449219,278.0050048828125,1950821.0,204.3009490966797
2010-01-25,277.0429992675781,269.34698486328125,270.3089904785156,272.2330017089844,1402666.0,200.0592041015625
2010-01-26,280.8909912109375,264.5369873046875,278.0050048828125,265.4989929199219,2139396.0,195.11048889160156
2010-01-27,270.7900085449219,247.2220001220703,265.4989929199219,250.10800170898438,2459370.0,183.79994201660156
2010-01-28,261.1700134277344,247.2220001220703,252.99400329589844,260.2080078125,1866098.0,191.22225952148438
2010-01-29,256.8420104980469,249.14599609375,254.91799926757812,252.51300048828125,1134150.0,185.56732177734375
2010-02-01,260.6889953613281,254.43699645996094,257.322998046875,255.8800048828125,1028947.0,188.04168701171875
2010-02-02,263.57501220703125,250.58900451660156,261.6510009765625,250.58900451660156,1143194.0,184.15342712402344
2010-02-03,258.7659912109375,250.10800170898438,254.91799926757812,254.91799926757812,855239.0,187.334716796875
2010-02-04,261.1700134277344,254.43699645996094,256.8420104980469,257.8039855957031,610736.0,189.45559692382812
2010-02-05,249.14599609375,240.0070037841797,243.37399291992188,240.0070037841797,1367529.0,176.37689208984375
2010-02-08,229.90699768066406,220.28700256347656,229.90699768066406,220.76800537109375,1201097.0,162.2384796142578
2010-02-09,231.35000610351562,220.28700256347656,220.28700256347656,228.46400451660156,1645713.0,167.89414978027344
2010-02-10,244.33599853515625,231.35000610351562,232.79299926757812,244.33599853515625,2067147.0,179.5581817626953
2010-02-22,252.03199768066406,245.29800415039062,251.55099487304688,248.1840057373047,1582716.0,182.38601684570312
2010-02-23,250.10800170898438,240.0070037841797,245.29800415039062,243.85499572753906,1041318.0,179.20472717285156
2010-02-24,250.10800170898438,241.4499969482422,242.89300537109375,244.81700134277344,950773.0,179.91168212890625
2010-02-25,246.25999450683594,229.90699768066406,245.7790069580078,229.90699768066406,1791562.0,168.95457458496094
