Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,4502.TWO,4502.TWO,4502.TWO,4502.TWO,4502.TWO,4502.TWO
Date,,,,,,
2008-01-02,33.689117431640625,34.77429962158203,35.75279998779297,34.77429962158203,35.60219955444336,32816.0
2008-01-03,33.251609802246094,34.32270050048828,34.32270050048828,33.87110137939453,34.247398376464844,22453.0
2008-01-04,33.83491897583008,34.924800872802734,34.924800872802734,33.72050094604492,34.02159881591797,19264.0
2008-01-07,32.595252990722656,33.645198822021484,34.247398376464844,32.51620101928711,34.247398376464844,45038.0
2008-01-08,32.30364227294922,33.344200134277344,33.795799255371094,33.11840057373047,33.645198822021484,18467.0
2008-01-09,32.37649917602539,33.41939926147461,33.41939926147461,33.26890182495117,33.344200134277344,6643.0
2008-01-10,33.83491897583008,34.924800872802734,35.75279998779297,33.41939926147461,33.56999969482422,129270.0
2008-01-11,32.44944763183594,33.49470138549805,36.50550079345703,33.49470138549805,35.376399993896484,210312.0
2008-01-14,32.522396087646484,33.56999969482422,34.62369918823242,33.49470138549805,34.62369918823242,41451.0
2008-01-15,33.543212890625,34.62369918823242,34.62369918823242,33.795799255371094,33.795799255371094,37731.0
2008-01-16,33.90787124633789,35.000099182128906,35.000099182128906,33.72050094604492,33.72050094604492,23781.0
2008-01-17,33.324459075927734,34.39789962768555,35.376399993896484,34.39789962768555,35.376399993896484,10761.0
2008-01-18,33.251609802246094,34.32270050048828,34.548500061035156,34.247398376464844,34.247398376464844,11691.0
2008-01-21,30.99102783203125,31.989299774169922,34.62369918823242,31.989299774169922,34.32270050048828,107481.0
2008-01-22,30.6264705657959,31.613000869750977,31.613000869750977,29.881799697875977,29.881799697875977,56730.0
2008-01-23,30.6264705657959,31.613000869750977,31.613000869750977,30.25819969177246,31.613000869750977,24180.0
2008-01-24,30.40771484375,31.38719940185547,31.613000869750977,31.236600875854492,31.613000869750977,14481.0
2008-01-25,30.55352020263672,31.537700653076172,31.613000869750977,30.860300064086914,30.860300064086914,9964.0
2008-01-28,30.6264705657959,31.613000869750977,33.04309844970703,30.860300064086914,30.860300064086914,14216.0
2008-01-29,31.20977783203125,32.2150993347168,33.795799255371094,31.462499618530273,32.817298889160156,115984.0
2008-01-30,29.168046951293945,30.10759925842285,32.06460189819336,30.03230094909668,31.613000869750977,71211.0
2008-01-31,29.02224349975586,29.95709991455078,30.03230094909668,28.60219955444336,28.60219955444336,14083.0
2008-02-01,29.313945770263672,30.25819969177246,30.48390007019043,29.806499481201172,30.48390007019043,24446.0
2008-02-12,28.51178741455078,29.430200576782227,30.93560028076172,29.430200576782227,30.10759925842285,11160.0
2008-02-13,29.0950984954834,30.03230094909668,31.010799407958984,28.978599548339844,31.010799407958984,31354.0
2008-02-14,28.876344680786133,29.806499481201172,31.462499618530273,28.677499771118164,31.010799407958984,44773.0
2008-02-15,28.876344680786133,29.806499481201172,29.881799697875977,28.60219955444336,29.580699920654297,25376.0
2008-02-18,27.63677215576172,28.527000427246094,30.10759925842285,28.527000427246094,29.806499481201172,42913.0
2008-02-19,28.730539321899414,29.6560001373291,29.6560001373291,28.60219955444336,28.60219955444336,36137.0
2008-02-20,26.761661529541016,27.623699188232422,29.731300354003906,27.623699188232422,29.731300354003906,81840.0
2008-02-21,26.98041343688965,27.84950065612793,28.45170021057129,27.623699188232422,28.225900650024414,31886.0
2008-02-22,26.98041343688965,27.84950065612793,28.60219955444336,27.548500061035156,27.698999404907227,15146.0
2008-02-25,27.855525970458984,28.75279998779297,28.90329933166504,27.84950065612793,28.60219955444336,49688.0
2008-02-26,29.02224349975586,29.95709991455078,30.709800720214844,28.90329933166504,29.731300354003906,64967.0
2008-02-27,30.91817283630371,31.914100646972656,31.914100646972656,30.10759925842285,30.10759925842285,48094.0
