Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,6114.TWO,6114.TWO,6114.TWO,6114.TWO,6114.TWO,6114.TWO
Date,,,,,,
2008-01-15,18.313169479370117,22.346099853515625,22.346099853515625,22.311599731445312,22.311599731445312,1819.0
2008-01-16,17.04142951965332,20.794300079345703,20.89780044555664,20.794300079345703,20.89780044555664,9096.0
2008-01-17,18.228431701660156,22.242700576782227,22.242700576782227,22.070199966430664,22.070199966430664,16979.0
2008-01-18,19.500167846679688,23.79450035095215,23.79450035095215,23.725500106811523,23.725500106811523,26074.0
2008-01-21,20.856725692749023,25.449800491333008,25.449800491333008,25.449800491333008,25.449800491333008,19404.0
2008-01-22,20.347965240478516,24.82900047302246,24.82900047302246,24.82900047302246,24.82900047302246,4851.0
2008-01-24,21.195842742919922,25.86359977722168,25.86359977722168,25.86359977722168,25.86359977722168,1213.0
2008-01-28,22.043642044067383,26.898099899291992,26.898099899291992,26.898099899291992,26.898099899291992,606.0
2008-01-29,23.174095153808594,28.27750015258789,28.27750015258789,28.27750015258789,28.27750015258789,606.0
2008-02-20,22.326295852661133,27.243000030517578,27.243000030517578,27.243000030517578,27.243000030517578,3032.0
2008-02-25,22.608867645263672,27.587799072265625,27.587799072265625,27.070499420166016,27.070499420166016,3638.0
2008-03-27,21.195842742919922,25.86359977722168,25.86359977722168,25.035900115966797,25.035900115966797,1213.0
2008-03-28,19.726274490356445,24.07040023803711,24.07040023803711,24.07040023803711,24.07040023803711,3032.0
2008-03-31,18.36971664428711,22.41510009765625,23.104799270629883,22.41510009765625,23.104799270629883,7277.0
2008-04-01,17.097978591918945,20.863300323486328,21.380599975585938,20.863300323486328,21.380599975585938,12734.0
2008-04-02,16.165361404418945,19.725299835205078,19.725299835205078,19.518400192260742,19.518400192260742,3638.0
2008-04-03,15.034907341003418,18.34589958190918,18.34589958190918,18.34589958190918,18.34589958190918,3032.0
2008-04-07,13.989277839660645,17.06999969482422,17.06999969482422,17.06999969482422,17.06999969482422,33957.0
2008-04-08,14.695788383483887,17.932100296020508,17.932100296020508,15.897500038146973,15.932000160217285,78829.0
2008-04-09,14.695788383483887,17.932100296020508,17.932100296020508,16.69059944152832,16.759599685668945,28500.0
2008-04-10,13.678349494934082,16.69059944152832,16.69059944152832,16.69059944152832,16.69059944152832,10915.0
2008-04-11,14.610967636108398,17.82859992980957,17.82859992980957,17.759599685668945,17.759599685668945,47297.0
2008-04-14,15.543586730957031,18.96660041809082,19.070100784301758,17.242399215698242,19.070100784301758,24861.0
2008-04-15,16.391468048095703,20.00119972229004,20.00119972229004,17.96660041809082,18.932100296020508,7277.0
2008-04-16,16.334918975830078,19.932199478149414,20.656400680541992,18.62179946899414,19.311500549316406,31532.0
2008-04-17,16.95669174194336,20.690900802612305,20.690900802612305,18.759700775146484,19.86319923400879,23649.0
2008-04-18,16.92841911315918,20.656400680541992,20.656400680541992,19.277000427246094,20.00119972229004,70340.0
2008-04-21,15.769694328308105,19.24250030517578,19.311500549316406,19.24250030517578,19.311500549316406,9096.0
2008-04-22,16.3066463470459,19.8976993560791,19.8976993560791,17.897600173950195,17.932100296020508,18191.0
2008-04-24,16.504478454589844,20.13909912109375,20.13909912109375,20.13909912109375,20.13909912109375,3638.0
2008-04-25,16.58930015563965,20.242599487304688,20.242599487304688,20.242599487304688,20.242599487304688,3032.0
2008-04-28,16.532752990722656,20.173599243164062,20.173599243164062,18.86319923400879,18.86319923400879,3638.0
2008-04-29,16.504478454589844,20.13909912109375,20.13909912109375,18.794200897216797,18.86319923400879,14553.0
2008-04-30,16.334918975830078,19.932199478149414,19.932199478149414,18.828699111938477,18.828699111938477,3638.0
2008-05-02,16.64576530456543,20.311500549316406,20.311500549316406,20.311500549316406,20.311500549316406,606.0
2008-05-07,15.402301788330078,18.794200897216797,18.794200897216797,18.794200897216797,18.794200897216797,60638.0
2008-05-08,16.108814239501953,19.656299591064453,20.070100784301758,17.518299102783203,20.070100784301758,6670.0
2008-05-12,16.052349090576172,19.587400436401367,20.34600067138672,18.311399459838867,19.656299591064453,10915.0
2008-05-13,15.882706642150879,19.380399703979492,19.380399703979492,18.242399215698242,18.276899337768555,13340.0
2008-05-14,16.61749267578125,20.277000427246094,20.277000427246094,18.035499572753906,18.035499572753906,44872.0
2008-05-15,15.543586730957031,18.96660041809082,18.96660041809082,18.86319923400879,18.86319923400879,6064.0
2008-05-16,16.108814239501953,19.656299591064453,20.208099365234375,17.656200408935547,17.656200408935547,146136.0
2008-05-19,15.261014938354492,18.62179946899414,18.96660041809082,18.34589958190918,18.34589958190918,44872.0
2008-05-20,15.402301788330078,18.794200897216797,18.794200897216797,17.345800399780273,18.62179946899414,64882.0
2008-05-21,14.978360176086426,18.276899337768555,18.276899337768555,17.483800888061523,17.518299102783203,40627.0
2008-05-22,14.978360176086426,18.276899337768555,18.276899337768555,17.000999450683594,17.000999450683594,24861.0
2008-05-23,13.932729721069336,17.000999450683594,18.276899337768555,17.000999450683594,17.242399215698242,27893.0
2008-05-26,14.52623176574707,17.725200653076172,17.725200653076172,17.20789909362793,17.242399215698242,22436.0
2008-05-27,13.537063598632812,16.518199920654297,16.55270004272461,16.518199920654297,16.55270004272461,13340.0
2008-05-28,14.130562782287598,17.242399215698242,17.242399215698242,15.897500038146973,17.242399215698242,46085.0
2008-05-29,14.130562782287598,17.242399215698242,17.242399215698242,16.207799911499023,16.207799911499023,55787.0
2008-05-30,14.074017524719238,17.17340087890625,17.242399215698242,17.17340087890625,17.242399215698242,37595.0
2008-06-02,14.130562782287598,17.242399215698242,17.242399215698242,17.242399215698242,17.242399215698242,2426.0
2008-06-03,14.130562782287598,17.242399215698242,17.242399215698242,17.242399215698242,17.242399215698242,3032.0
2008-06-04,14.045742988586426,17.138900756835938,17.242399215698242,16.104400634765625,16.104400634765625,16372.0
2008-06-05,13.847908020019531,16.897499084472656,17.20789909362793,16.035400390625,16.035400390625,18798.0
2008-06-06,13.847908020019531,16.897499084472656,17.242399215698242,15.725000381469727,15.793999671936035,21830.0
2008-06-09,13.424052238464355,16.380300521850586,16.518199920654297,15.793999671936035,15.86299991607666,31532.0
2008-06-10,13.141398429870605,16.035400390625,16.17329978942871,15.276700019836426,15.276700019836426,46085.0
2008-06-11,13.141398429870605,16.035400390625,16.897499084472656,15.932000160217285,15.932000160217285,36989.0
2008-06-12,13.819717407226562,16.863100051879883,16.863100051879883,15.000900268554688,15.86299991607666,20010.0
2008-06-13,13.282683372497559,16.207799911499023,16.863100051879883,16.035400390625,16.863100051879883,19404.0
2008-06-16,13.00011157989502,15.86299991607666,16.207799911499023,15.104299545288086,16.207799911499023,38202.0
2008-06-17,13.00011157989502,15.86299991607666,15.932000160217285,14.828499794006348,14.828499794006348,5457.0
2008-06-18,12.152314186096191,14.828499794006348,15.725000381469727,14.828499794006348,14.828499794006348,7277.0
2008-06-19,12.71745777130127,15.518099784851074,15.759499549865723,14.000800132751465,15.759499549865723,20010.0
2008-06-20,11.841384887695312,14.44909954071045,15.690600395202637,14.44909954071045,14.828499794006348,7277.0
2008-06-23,12.208779335021973,14.89739990234375,15.34570026397705,13.44909954071045,14.44909954071045,37595.0
2008-06-24,11.360980987548828,13.862899780273438,15.173299789428711,13.862899780273438,15.173299789428711,4245.0
2008-06-25,11.587087631225586,14.138799667358398,14.656000137329102,14.138799667358398,14.44909954071045,62457.0
2008-06-26,11.304433822631836,13.793899536132812,14.138799667358398,13.793899536132812,14.138799667358398,7883.0
2008-06-27,11.587087631225586,14.138799667358398,14.138799667358398,13.793899536132812,13.966300010681152,18191.0
2008-06-30,12.095766067504883,14.759499549865723,14.759499549865723,14.759499549865723,14.759499549865723,606.0
2008-07-01,11.55881404876709,14.104299545288086,14.104299545288086,13.759400367736816,13.759400367736816,18191.0
2008-07-02,12.124039649963379,14.793999671936035,15.000900268554688,13.138699531555176,13.173199653625488,35776.0
2008-07-03,12.887017250061035,15.725000381469727,15.759499549865723,15.725000381469727,15.725000381469727,1819.0
2008-07-04,13.706623077392578,16.725099563598633,16.725099563598633,16.69059944152832,16.69059944152832,1213.0
2008-07-07,14.187027931213379,17.31130027770996,17.794099807739258,17.31130027770996,17.794099807739258,3638.0
2008-07-08,14.215303421020508,17.345800399780273,17.345800399780273,17.31130027770996,17.31130027770996,1819.0
2008-07-09,14.130562782287598,17.242399215698242,17.242399215698242,16.17329978942871,16.17329978942871,13947.0
2008-07-10,14.130562782287598,17.242399215698242,17.345800399780273,16.104400634765625,16.104400634765625,22436.0
2008-07-11,14.102289199829102,17.20789909362793,17.20789909362793,16.035400390625,16.069900512695312,9096.0
2008-07-14,14.045742988586426,17.138900756835938,17.138900756835938,16.035400390625,16.035400390625,6670.0
2008-07-16,14.215303421020508,17.345800399780273,18.20800018310547,15.966400146484375,18.20800018310547,7883.0
2008-07-17,14.187027931213379,17.31130027770996,17.794099807739258,16.138900756835938,17.276899337768555,15766.0
2008-07-21,14.01746940612793,17.104400634765625,17.104400634765625,16.104400634765625,16.104400634765625,28500.0
2008-07-22,13.424052238464355,16.380300521850586,16.380300521850586,15.966400146484375,15.966400146484375,3638.0
2008-07-23,13.989277839660645,17.06999969482422,17.44930076599121,15.242300033569336,15.276700019836426,29712.0
2008-07-24,14.130562782287598,17.242399215698242,17.242399215698242,15.897500038146973,15.897500038146973,10308.0
2008-07-25,13.141398429870605,16.035400390625,16.035400390625,16.035400390625,16.035400390625,606.0
2008-08-18,13.847908020019531,16.897499084472656,16.897499084472656,16.000900268554688,16.000900268554688,7277.0
2008-08-20,13.76317024230957,16.794099807739258,16.794099807739258,15.725000381469727,15.725000381469727,3032.0
2008-08-21,13.537063598632812,16.518199920654297,16.518199920654297,15.621600151062012,15.621600151062012,1819.0
2008-08-25,13.565338134765625,16.55270004272461,16.55270004272461,16.55270004272461,16.55270004272461,1819.0
2008-08-26,13.706623077392578,16.725099563598633,16.725099563598633,16.725099563598633,16.725099563598633,1213.0
2008-08-28,13.791443824768066,16.82859992980957,16.82859992980957,16.82859992980957,16.82859992980957,1213.0
2008-08-29,13.847908020019531,16.897499084472656,16.897499084472656,16.725099563598633,16.725099563598633,1819.0
2008-09-02,14.130562782287598,17.242399215698242,17.242399215698242,17.242399215698242,17.242399215698242,1213.0
2008-09-04,13.819717407226562,16.863100051879883,16.863100051879883,16.035400390625,16.035400390625,4245.0
2008-09-05,13.961003303527832,17.035499572753906,17.035499572753906,17.035499572753906,17.035499572753906,1213.0
2008-09-11,13.847908020019531,16.897499084472656,16.897499084472656,16.897499084472656,16.897499084472656,1213.0
2008-09-12,13.989277839660645,17.06999969482422,17.06999969482422,17.06999969482422,17.06999969482422,1213.0
2008-09-17,13.989277839660645,17.06999969482422,17.06999969482422,17.06999969482422,17.06999969482422,1213.0
2008-09-22,13.819717407226562,16.863100051879883,16.863100051879883,14.793999671936035,14.793999671936035,4851.0
2008-10-01,12.660991668701172,15.449199676513672,15.449199676513672,13.621500015258789,13.621500015258789,14553.0
2008-10-06,12.208779335021973,14.89739990234375,15.276700019836426,14.38010025024414,15.276700019836426,1819.0
2008-10-09,12.152314186096191,14.828499794006348,14.828499794006348,13.862899780273438,13.862899780273438,4851.0
2008-10-13,12.152314186096191,14.828499794006348,14.828499794006348,14.828499794006348,14.828499794006348,1819.0
2008-10-14,12.943563461303711,15.793999671936035,15.793999671936035,14.311200141906738,14.311200141906738,3032.0
2008-10-17,12.71745777130127,15.518099784851074,15.518099784851074,14.725000381469727,14.725000381469727,3638.0
2008-10-22,12.71745777130127,15.518099784851074,15.518099784851074,15.000900268554688,15.000900268554688,2426.0
2008-10-23,13.36750316619873,16.31130027770996,16.31130027770996,16.31130027770996,16.31130027770996,1213.0
2008-10-29,13.084850311279297,15.966400146484375,15.966400146484375,15.035400390625,15.035400390625,5457.0
2008-10-31,13.00011157989502,15.86299991607666,15.86299991607666,14.862899780273438,14.862899780273438,4245.0
2008-11-04,13.282683372497559,16.207799911499023,16.207799911499023,14.759499549865723,14.759499549865723,3638.0
2008-11-05,13.282683372497559,16.207799911499023,16.207799911499023,16.207799911499023,16.207799911499023,2426.0
2008-11-12,10.993589401245117,13.414600372314453,13.414600372314453,13.414600372314453,13.414600372314453,606.0
2008-11-13,11.587087631225586,14.138799667358398,14.138799667358398,12.483499526977539,12.483499526977539,43053.0
2008-11-14,10.795755386352539,13.173199653625488,13.173199653625488,13.173199653625488,13.173199653625488,16979.0
2008-11-24,9.976149559020996,12.173100471496582,12.173100471496582,12.173100471496582,12.173100471496582,3032.0
2008-11-25,9.297910690307617,11.345499992370605,11.345499992370605,11.345499992370605,11.345499992370605,606.0
2008-11-26,9.608757019042969,11.724800109863281,12.035200119018555,10.552300453186035,12.035200119018555,330474.0
2008-11-27,10.145709037780762,12.380000114440918,12.380000114440918,12.380000114440918,12.380000114440918,1213.0
2008-12-02,10.23052978515625,12.483499526977539,12.483499526977539,12.069700241088867,12.069700241088867,3638.0
2008-12-04,10.541375160217285,12.862799644470215,12.862799644470215,12.41450023651123,12.41450023651123,1213.0
2008-12-05,10.937041282653809,13.345600128173828,13.345600128173828,13.345600128173828,13.345600128173828,606.0
2008-12-09,11.27616024017334,13.759400367736816,13.759400367736816,12.41450023651123,12.41450023651123,4245.0
2008-12-24,10.993589401245117,13.414600372314453,13.414600372314453,13.414600372314453,13.414600372314453,606.0
2009-01-06,10.25880241394043,12.517999649047852,13.966300010681152,12.517999649047852,13.966300010681152,1819.0
2009-01-09,9.580482482910156,11.690299987792969,13.276599884033203,11.690299987792969,13.276599884033203,3032.0
2009-02-13,10.173982620239258,12.41450023651123,12.41450023651123,12.41450023651123,12.41450023651123,606.0
2009-02-16,10.71093463897705,13.069700241088867,13.069700241088867,13.069700241088867,13.069700241088867,606.0
2009-02-17,11.247886657714844,13.724900245666504,13.724900245666504,13.724900245666504,13.724900245666504,606.0
2009-02-19,11.841384887695312,14.44909954071045,14.44909954071045,14.44909954071045,14.44909954071045,606.0
2009-03-27,11.798689842224121,14.397000312805176,14.397000312805176,14.397000312805176,14.397000312805176,606.0
2009-03-30,12.623130798339844,15.402999877929688,15.402999877929688,15.402999877929688,15.402999877929688,606.0
2009-04-07,11.690594673156738,14.26509952545166,14.26509952545166,14.26509952545166,14.26509952545166,606.0
2009-04-29,11.731161117553711,14.314599990844727,15.221599578857422,14.314599990844727,15.221599578857422,1819.0
2009-04-30,10.920241355895996,13.32509994506836,13.456999778747559,13.32509994506836,13.456999778747559,3638.0
2009-05-11,10.163410186767578,12.401599884033203,14.182600021362305,12.401599884033203,14.182600021362305,6064.0
2009-05-12,10.798624038696289,13.1766996383667,13.1766996383667,11.57699966430664,11.57699966430664,7883.0
2009-05-13,11.352704048156738,13.852800369262695,13.852800369262695,12.286100387573242,12.286100387573242,9702.0
2009-05-14,11.352704048156738,13.852800369262695,14.809300422668457,13.852800369262695,14.726900100708008,7883.0
2009-05-15,10.568829536437988,12.896300315856934,12.912799835205078,12.896300315856934,12.912799835205078,6670.0
2009-05-18,10.568829536437988,12.896300315856934,12.896300315856934,12.896300315856934,12.896300315856934,1819.0
2009-05-19,9.839043617248535,12.005800247192383,13.73740005493164,12.005800247192383,13.440500259399414,4245.0
2009-05-20,10.47425651550293,12.780900001525879,12.780900001525879,11.18120002746582,11.18120002746582,4245.0
2009-05-21,11.204042434692383,13.67140007019043,13.67140007019043,11.956299781799316,12.698399543762207,27893.0
