Attributes,High,Low,Open,Close,Volume,Adj Close
Symbols,3535.TW,3535.TW,3535.TW,3535.TW,3535.TW,3535.TW
Date,,,,,,
2019-06-04,34.25,32.5,32.5,32.849998474121094,24757831,32.849998474121094
2019-06-05,33.75,31.899999618530273,33.29999923706055,32.5,10555351,32.5
2019-06-06,33.0,32.099998474121094,32.5,33.0,5003099,33.0
2019-06-10,34.900001525878906,33.5,33.900001525878906,33.900001525878906,13461150,33.900001525878906
2019-06-11,31.399999618530273,30.549999237060547,30.549999237060547,30.549999237060547,19574913,30.549999237060547
2019-06-12,30.649999618530273,27.799999237060547,27.799999237060547,29.950000762939453,12823679,29.950000762939453
2019-06-13,30.649999618530273,29.700000762939453,30.100000381469727,29.700000762939453,5122363,29.700000762939453
2019-06-14,30.350000381469727,28.0,29.799999237060547,28.299999237060547,9844823,28.299999237060547
2019-06-17,28.649999618530273,28.049999237060547,28.5,28.5,5966171,28.5
2019-06-18,28.799999237060547,28.0,28.5,28.0,2691263,28.0
2019-06-19,28.950000762939453,28.25,28.5,28.649999618530273,4950582,28.649999618530273
2019-06-20,28.899999618530273,28.350000381469727,28.5,28.600000381469727,2940319,28.600000381469727
2019-06-21,29.950000762939453,28.899999618530273,28.899999618530273,29.25,8954311,29.25
2019-06-24,29.549999237060547,28.649999618530273,29.25,29.0,2527175,29.0
2019-06-25,29.600000381469727,28.899999618530273,28.899999618530273,29.0,4502400,29.0
2019-06-26,29.200000762939453,28.5,28.899999618530273,28.649999618530273,2208752,28.649999618530273
2019-06-27,29.75,29.100000381469727,29.200000762939453,29.200000762939453,5110350,29.200000762939453
2019-06-28,29.600000381469727,28.799999237060547,29.450000762939453,28.850000381469727,2343400,28.850000381469727
2019-07-01,30.200000762939453,29.299999237060547,29.5,29.5,6452345,29.5
2019-07-02,30.149999618530273,29.5,29.549999237060547,29.799999237060547,4495750,29.799999237060547
2019-07-03,30.549999237060547,30.0,30.299999237060547,30.0,7203491,30.0
2019-07-04,30.350000381469727,29.549999237060547,30.25,29.649999618530273,3187024,29.649999618530273
2019-07-05,29.899999618530273,29.450000762939453,29.850000381469727,29.600000381469727,1838400,29.600000381469727
