Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,4161.TWO,4161.TWO,4161.TWO,4161.TWO,4161.TWO,4161.TWO
Date,,,,,,
2012-06-20,24.987455368041992,26.152000427246094,26.152000427246094,25.989599227905273,26.152000427246094,0.0
2012-06-21,24.832284927368164,25.989599227905273,25.989599227905273,25.583499908447266,25.989599227905273,0.0
2012-06-22,24.987455368041992,26.152000427246094,26.152000427246094,25.989599227905273,26.152000427246094,0.0
2012-06-25,24.987455368041992,26.152000427246094,26.152000427246094,25.583499908447266,26.152000427246094,0.0
2012-06-26,24.832284927368164,25.989599227905273,25.989599227905273,25.461700439453125,25.989599227905273,0.0
2012-06-29,24.44426727294922,25.583499908447266,25.827199935913086,25.177400588989258,25.583499908447266,0.0
2012-07-02,24.44426727294922,25.583499908447266,25.827199935913086,25.096200942993164,25.583499908447266,0.0
2012-07-03,24.599435806274414,25.745899200439453,25.745899200439453,25.745899200439453,25.745899200439453,0.0
2012-07-09,23.5130672454834,24.60890007019043,25.177400588989258,24.60890007019043,24.60890007019043,0.0
2012-07-10,24.056255340576172,25.177400588989258,25.583499908447266,24.60890007019043,25.177400588989258,0.0
2012-07-11,23.668237686157227,24.771299362182617,25.177400588989258,24.771299362182617,24.771299362182617,0.0
2012-07-16,23.39669418334961,24.48710060119629,24.527700424194336,24.24340057373047,24.48710060119629,0.0
2012-07-17,23.43548583984375,24.527700424194336,24.527700424194336,24.0403995513916,24.527700424194336,0.0
2012-07-18,22.853410720825195,23.918500900268555,23.918500900268555,23.918500900268555,23.918500900268555,0.0
2012-07-19,23.28022003173828,24.36520004272461,24.36520004272461,23.5531005859375,24.36520004272461,0.0
2012-07-20,21.107479095458984,22.09119987487793,23.959199905395508,21.60379981994629,22.09119987487793,0.0
2012-07-23,20.874631881713867,21.84749984741211,21.928699493408203,21.685100555419922,21.84749984741211,0.0
2012-07-24,20.874631881713867,21.84749984741211,21.928699493408203,21.60379981994629,21.84749984741211,0.0
2012-07-25,21.340234756469727,22.334800720214844,22.334800720214844,22.334800720214844,22.334800720214844,0.0
2012-08-01,22.1705379486084,23.203800201416016,23.203800201416016,23.203800201416016,23.203800201416016,0.0
2012-08-03,23.68381118774414,24.787599563598633,24.787599563598633,23.756099700927734,24.787599563598633,0.0
2012-08-08,24.498634338378906,25.640399932861328,25.640399932861328,25.640399932861328,25.640399932861328,0.0
2012-08-09,24.44426727294922,25.583499908447266,25.745899200439453,25.583499908447266,25.583499908447266,0.0
2012-08-10,23.738082885742188,24.84440040588379,24.84440040588379,24.84440040588379,24.84440040588379,0.0
2012-08-13,24.44426727294922,25.583499908447266,25.583499908447266,25.177400588989258,25.583499908447266,0.0
2012-08-15,24.44426727294922,25.583499908447266,25.583499908447266,24.53580093383789,25.583499908447266,0.0
2012-08-16,24.44426727294922,25.583499908447266,25.729700088500977,25.583499908447266,25.583499908447266,0.0
2012-08-17,24.44426727294922,25.583499908447266,25.583499908447266,25.177400588989258,25.583499908447266,0.0
2012-08-20,23.978668212890625,25.096200942993164,25.177400588989258,25.096200942993164,25.096200942993164,0.0
2012-08-21,23.978668212890625,25.096200942993164,25.177400588989258,25.096200942993164,25.096200942993164,0.0
2012-08-22,23.90108299255371,25.014999389648438,25.989599227905273,25.014999389648438,25.014999389648438,0.0
2012-08-23,23.82349967956543,24.933799743652344,24.933799743652344,24.933799743652344,24.933799743652344,0.0
2012-08-24,24.44426727294922,25.583499908447266,26.152000427246094,25.177400588989258,25.583499908447266,0.0
2012-08-27,24.289100646972656,25.421100616455078,25.583499908447266,25.421100616455078,25.421100616455078,0.0
2012-08-28,24.056255340576172,25.177400588989258,25.177400588989258,25.177400588989258,25.177400588989258,0.0
2012-08-29,24.056255340576172,25.177400588989258,25.583499908447266,25.177400588989258,25.177400588989258,0.0
2012-08-31,24.44426727294922,25.583499908447266,25.583499908447266,25.583499908447266,25.583499908447266,0.0
2012-09-03,24.44426727294922,25.583499908447266,25.583499908447266,25.177400588989258,25.583499908447266,0.0
2012-09-04,24.056255340576172,25.177400588989258,25.583499908447266,24.925600051879883,25.177400588989258,0.0
2012-09-05,23.668237686157227,24.771299362182617,24.771299362182617,24.771299362182617,24.771299362182617,0.0
2012-09-06,24.056255340576172,25.177400588989258,25.177400588989258,24.53580093383789,25.177400588989258,0.0
2012-09-07,23.668237686157227,24.771299362182617,24.771299362182617,24.771299362182617,24.771299362182617,0.0
2012-09-12,24.574594497680664,25.719900131225586,25.719900131225586,25.719900131225586,25.719900131225586,0.0
2012-09-17,23.723939895629883,24.829599380493164,25.967300415039062,24.829599380493164,24.829599380493164,0.0
2012-09-18,24.810977935791016,25.967300415039062,25.967300415039062,25.967300415039062,25.967300415039062,0.0
2012-09-20,24.417133331298828,25.555099487304688,25.555099487304688,24.73069953918457,25.555099487304688,0.0
