Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,3628.TWO,3628.TWO,3628.TWO,3628.TWO,3628.TWO,3628.TWO
Date,,,,,,
2010-09-09,270.7450256347656,505.0,549.0,497.0,500.0,2686000.0
2010-09-10,268.0643615722656,500.0,525.0,481.0,513.0,1323000.0
2010-09-13,273.9617919921875,511.0,525.0,493.0,500.0,1172000.0
2010-09-14,294.33465576171875,549.0,550.0,509.0,510.0,1578000.0
2010-09-15,301.3043212890625,562.0,563.0,532.0,549.0,959000.0
2010-09-16,280.39532470703125,523.0,565.0,523.0,561.0,1237000.0
2010-09-17,292.7262878417969,546.0,557.0,509.0,523.0,1065000.0
2010-09-20,282.0036926269531,526.0,540.0,521.0,530.0,461000.0
2010-09-21,268.0643615722656,500.0,532.0,500.0,526.0,809000.0
2010-09-23,262.9710998535156,490.5,504.0,486.0,488.0,604000.0
2010-09-24,244.7427215576172,456.5,491.0,456.5,490.0,364000.0
2010-09-27,227.8546905517578,425.0,425.0,425.0,425.0,116000.0
2010-09-28,212.0388946533203,395.5,395.5,395.5,395.5,310000.0
2010-09-29,210.43052673339844,392.5,423.0,368.0,368.0,2814000.0
2010-09-30,196.7592315673828,367.0,381.5,365.5,374.0,2194000.0
2010-10-01,191.39794921875,357.0,377.5,341.5,367.0,3543000.0
2010-10-04,178.2628173828125,332.5,340.0,332.5,333.0,1332000.0
2010-10-05,165.9318084716797,309.5,309.5,309.5,309.5,418000.0
2010-10-06,160.838623046875,300.0,314.0,291.0,301.5,3904000.0
2010-10-07,167.80828857421875,313.0,314.0,292.0,292.0,2578000.0
2010-10-08,163.51925659179688,305.0,320.5,304.0,320.0,2058000.0
2010-10-11,164.59152221679688,307.0,311.0,299.0,307.0,1379000.0
2010-10-12,164.32345581054688,306.5,313.0,302.5,310.0,1057000.0
2010-10-13,162.4469757080078,303.0,310.0,302.5,308.0,689000.0
2010-10-14,151.1883087158203,282.0,307.0,282.0,305.0,1494000.0
2010-10-15,141.53797912597656,264.0,276.5,263.0,272.0,1815000.0
2010-10-18,144.75474548339844,270.0,276.5,266.0,266.0,1104000.0
2010-10-19,139.66152954101562,260.5,271.5,258.0,270.5,934000.0
2010-10-20,149.3118438720703,278.5,278.5,260.5,260.5,831000.0
2010-10-21,149.8479766845703,279.5,286.0,274.0,285.5,1429000.0
2010-10-22,143.68251037597656,268.0,274.0,260.0,260.0,1135000.0
2010-10-25,153.6008758544922,286.5,286.5,270.0,273.0,878000.0
2010-10-26,155.7454071044922,290.5,298.0,283.0,288.0,1161000.0
2010-10-27,150.65216064453125,281.0,292.0,281.0,291.0,650000.0
2010-10-28,149.0437774658203,278.0,285.0,273.0,283.0,724000.0
2010-10-29,149.3118438720703,278.5,285.0,278.0,281.0,422000.0
2010-11-01,146.09507751464844,272.5,284.0,270.5,282.0,568000.0
2010-11-02,141.53797912597656,264.0,278.0,263.5,273.5,564000.0
2010-11-03,131.88768005371094,246.0,266.5,246.0,265.0,1203000.0
2010-11-04,139.39346313476562,260.0,263.0,238.0,247.0,1411000.0
2010-11-05,141.00184631347656,263.0,271.0,254.0,260.0,1182000.0
2010-11-08,135.10443115234375,252.0,265.0,252.0,264.5,641.0
2010-11-09,137.7850799560547,257.0,261.0,254.0,254.5,435000.0
2010-11-10,130.54734802246094,243.5,246.0,241.0,241.0,1048000.0
2010-11-11,131.61959838867188,245.5,252.5,241.0,241.0,726000.0
2010-11-12,131.61959838867188,245.5,250.0,241.5,241.5,359000.0
2010-11-15,135.10443115234375,252.0,257.5,246.5,246.5,512000.0
2010-11-16,132.1557159423828,246.5,255.0,246.5,255.0,389000.0
2010-11-17,131.35153198242188,245.0,249.0,245.0,247.0,298000.0
2010-11-18,127.33057403564453,237.5,247.0,231.0,246.0,652000.0
2010-11-19,127.86669921875,238.5,245.0,238.0,241.0,351000.0
2010-11-22,124.3818588256836,232.0,238.0,230.0,234.0,605000.0
2010-11-23,130.01119995117188,242.5,244.5,233.5,235.0,759000.0
2010-11-24,127.33057403564453,237.5,242.0,237.5,239.5,344000.0
2010-11-25,128.134765625,239.0,246.0,237.5,239.5,608000.0
2010-11-26,136.98089599609375,255.5,255.5,240.5,242.0,827000.0
2010-11-29,137.7850799560547,257.0,261.0,248.5,258.5,1324000.0
2010-11-30,134.3002471923828,250.5,256.0,250.0,256.0,587000.0
2010-12-01,140.46571350097656,262.0,267.5,252.0,254.5,1001000.0
2010-12-02,146.09507751464844,272.5,275.0,258.5,267.0,1290000.0
2010-12-03,152.7966766357422,285.0,289.0,272.0,274.0,1590000.0
2010-12-06,151.99249267578125,283.5,298.0,283.0,290.0,1322000.0
2010-12-07,149.0437774658203,278.0,284.5,275.0,280.0,749000.0
2010-12-08,149.57992553710938,279.0,285.0,277.5,278.0,665000.0
2010-12-09,146.09507751464844,272.5,283.0,272.0,281.0,701000.0
2010-12-10,139.92958068847656,261.0,269.0,256.0,267.0,1079000.0
2010-12-13,136.7128143310547,255.0,263.0,253.5,262.0,724000.0
2010-12-14,138.3212127685547,258.0,265.0,254.0,255.0,579000.0
2010-12-15,132.95989990234375,248.0,261.0,247.5,258.0,668000.0
2010-12-16,134.83639526367188,251.5,253.0,246.0,248.0,236000.0
2010-12-17,132.95989990234375,248.0,254.5,247.5,254.0,299000.0
2010-12-20,133.22799682617188,248.5,252.0,248.0,248.0,169000.0
2010-12-21,142.34217834472656,265.5,265.5,252.0,252.0,738000.0
2010-12-22,145.2908935546875,271.0,274.0,268.0,268.0,956.0
2010-12-23,143.14637756347656,267.0,272.0,266.0,272.0,412000.0
2010-12-24,142.07411193847656,265.0,271.0,265.0,269.0,289000.0
2010-12-27,137.51699829101562,256.5,265.0,256.5,265.0,359000.0
2010-12-28,134.0321807861328,250.0,259.0,248.0,257.0,372000.0
2010-12-29,135.10443115234375,252.0,260.5,248.5,250.0,510000.0
2010-12-30,135.90863037109375,253.5,256.5,252.0,253.0,232000.0
2010-12-31,134.56829833984375,251.0,255.0,249.0,255.0,210000.0
2011-01-03,132.69186401367188,247.5,253.0,247.5,251.5,253000.0
2011-01-04,134.56829833984375,251.0,257.0,249.0,249.0,352000.0
2011-01-05,134.56829833984375,251.0,254.0,248.5,254.0,250000.0
2011-01-06,134.3002471923828,250.5,255.0,249.0,253.5,207000.0
2011-01-07,133.22799682617188,248.5,252.0,248.0,251.0,218000.0
2011-01-10,135.10443115234375,252.0,255.0,250.5,251.5,212000.0
2011-01-11,141.80604553222656,264.5,269.0,253.0,253.0,643000.0
2011-01-12,141.80604553222656,264.5,271.0,264.5,265.5,613000.0
