Attributes,High,Low,Open,Close,Volume,Adj Close
Symbols,9918.TW,9918.TW,9918.TW,9918.TW,9918.TW,9918.TW
Date,,,,,,
2008-01-02,13.6875,13.6875,13.6875,13.6875,1600.0,8.14151668548584
2008-01-03,13.75,13.6875,13.75,13.6875,24000.0,8.14151668548584
2008-01-04,14.0,13.8125,13.875,14.0,33600.0,8.32739543914795
2008-01-07,13.8125,13.8125,13.8125,13.8125,9600.0,8.21586799621582
2008-01-08,14.0625,13.75,13.75,13.875,139200.0,8.253043174743652
2008-01-09,13.906200408935547,13.906200408935547,13.906200408935547,13.906200408935547,8000.0,8.27160358428955
2008-01-10,14.1875,13.968799591064453,13.968799591064453,14.1875,40000.0,8.438922882080078
2008-01-11,14.0,14.0,14.0,14.0,9600.0,8.32739543914795
2008-01-14,14.1875,14.0625,14.1875,14.0625,16000.0,8.364571571350098
2008-01-15,14.25,13.843799591064453,13.843799591064453,14.25,3200.0,8.476099014282227
2008-01-16,14.625,14.093799591064453,14.156200408935547,14.156200408935547,382400.0,8.420306205749512
2008-01-17,14.3125,14.125,14.156200408935547,14.1875,68800.0,8.438922882080078
2008-01-18,14.25,14.0625,14.25,14.25,72000.0,8.476099014282227
2008-01-21,14.375,14.343799591064453,14.375,14.343799591064453,9600.0,8.531893730163574
2008-01-22,14.375,13.968799591064453,14.375,13.968799591064453,246400.0,8.308836936950684
2008-01-23,14.1875,13.781200408935547,13.781200408935547,13.906200408935547,64000.0,8.27160358428955
2008-01-24,14.3125,14.0,14.3125,14.0,52800.0,8.32739543914795
2008-01-25,14.093799591064453,14.0625,14.0625,14.093799591064453,6400.0,8.38318920135498
2008-01-28,14.093799591064453,14.0625,14.093799591064453,14.093799591064453,38400.0,8.38318920135498
2008-01-29,14.125,14.0625,14.0625,14.125,54400.0,8.401747703552246
2008-01-30,14.125,14.0625,14.0625,14.0625,84800.0,8.364571571350098
2008-01-31,14.125,14.0625,14.093799591064453,14.125,19200.0,8.401747703552246
2008-02-01,14.125,14.093799591064453,14.125,14.125,177600.0,8.401747703552246
2008-02-12,14.375,14.0625,14.125,14.375,88000.0,8.55045223236084
2008-02-13,14.375,14.1875,14.375,14.1875,105600.0,8.438922882080078
2008-02-14,14.375,14.125,14.125,14.1875,43200.0,8.438922882080078
2008-02-15,14.375,14.375,14.375,14.375,25600.0,8.55045223236084
2008-02-18,14.625,14.375,14.375,14.406200408935547,6400.0,8.569008827209473
2008-02-19,14.593799591064453,14.406200408935547,14.5,14.406200408935547,20800.0,8.569008827209473
2008-02-20,14.375,14.375,14.375,14.375,9600.0,8.55045223236084
2008-02-21,14.406200408935547,14.406200408935547,14.406200408935547,14.406200408935547,3200.0,8.569008827209473
2008-02-22,14.375,14.375,14.375,14.375,1600.0,8.55045223236084
2008-02-25,14.5625,14.3125,14.3125,14.5625,96000.0,8.66197681427002
2008-02-26,14.625,14.4375,14.5625,14.4375,14400.0,8.587625503540039
2008-02-27,14.375,14.1875,14.375,14.25,12800.0,8.476099014282227
2008-02-29,14.656200408935547,14.5625,14.5625,14.656200408935547,56000.0,8.717713356018066
2008-03-03,14.656200408935547,14.375,14.5625,14.656200408935547,57600.0,8.717713356018066
2008-03-04,14.875,14.6875,14.781200408935547,14.875,54400.0,8.847857475280762
2008-03-05,15.3125,14.5,14.5,15.125,32000.0,8.996561050415039
2008-03-06,15.5,14.906200408935547,15.125,15.5,52800.0,9.219616889953613
2008-03-07,15.3125,14.6875,15.0,15.3125,36800.0,9.108088493347168
2008-03-10,15.25,15.0625,15.25,15.0625,19200.0,8.959386825561523
2008-03-11,15.5,15.0625,15.0625,15.5,121600.0,9.219616889953613
2008-03-12,15.781200408935547,15.156200408935547,15.531200408935547,15.218799591064453,89600.0,9.052356719970703
2008-03-13,15.3125,15.031200408935547,15.218799591064453,15.3125,36800.0,9.108088493347168
2008-03-14,15.093799591064453,15.093799591064453,15.093799591064453,15.093799591064453,1600.0,8.978004455566406
2008-03-17,15.1875,14.875,14.875,15.125,14400.0,8.996561050415039
2008-03-18,15.125,14.9375,15.125,14.9375,52800.0,8.88503360748291
2008-03-19,15.125,15.0,15.0,15.125,32000.0,8.996561050415039
2008-03-20,16.0625,15.156200408935547,15.531200408935547,15.625,94400.0,9.29396915435791
2008-03-21,15.906200408935547,15.4375,15.4375,15.875,118400.0,9.442671775817871
2008-03-24,16.968799591064453,15.968799591064453,16.25,16.75,425600.0,9.963132858276367
2008-03-25,17.5,16.3125,16.75,16.875,278400.0,10.03748607635498
2008-03-26,17.0,16.875,16.875,16.9375,28800.0,10.074662208557129
2008-03-27,16.875,16.5,16.875,16.5625,16000.0,9.851606369018555
2008-03-28,16.5625,16.4375,16.5625,16.4375,9600.0,9.777255058288574
2008-03-31,16.6875,15.625,16.6875,15.875,102400.0,9.442671775817871
2008-04-01,15.875,15.718799591064453,15.875,15.718799591064453,30400.0,9.349762916564941
2008-04-02,15.75,15.718799591064453,15.718799591064453,15.75,9600.0,9.368321418762207
2008-04-03,15.6875,15.6875,15.6875,15.6875,12800.0,9.331145286560059
2008-04-07,16.0625,15.6875,15.75,16.0625,56000.0,9.55419921875
2008-04-08,17.156200408935547,15.781200408935547,17.156200408935547,15.781200408935547,97600.0,9.38687801361084
2008-04-09,16.0625,15.781200408935547,16.0625,15.781200408935547,67200.0,9.38687801361084
2008-04-10,16.031200408935547,15.781200408935547,16.031200408935547,15.781200408935547,6400.0,9.38687801361084
2008-04-11,16.0625,15.8125,16.0625,16.031200408935547,48000.0,9.535581588745117
2008-04-14,16.1875,15.8125,16.125,15.8125,30400.0,9.405495643615723
2008-04-15,16.031200408935547,15.718799591064453,15.8125,16.031200408935547,48000.0,9.535581588745117
2008-04-16,16.5,16.031200408935547,16.031200408935547,16.218799591064453,92800.0,9.647168159484863
2008-04-17,16.5,16.031200408935547,16.031200408935547,16.1875,148800.0,9.628552436828613
2008-04-18,16.25,16.125,16.1875,16.25,32000.0,9.665725708007812
2008-04-21,16.25,15.8125,16.25,15.9375,49600.0,9.479846954345703
2008-04-22,16.5625,15.9375,15.9375,16.5625,89600.0,9.851606369018555
2008-04-23,16.5625,16.4375,16.5625,16.5,78400.0,9.814430236816406
2008-04-24,16.4375,16.4375,16.4375,16.4375,4800.0,9.777255058288574
2008-04-25,16.5625,16.3125,16.375,16.3125,118400.0,9.702902793884277
2008-04-28,16.3125,16.156200408935547,16.3125,16.156200408935547,27200.0,9.609933853149414
