Attributes,High,Low,Open,Close,Volume,Adj Close
Symbols,8427.TW,8427.TW,8427.TW,8427.TW,8427.TW,8427.TW
Date,,,,,,
2011-12-06,63.33330154418945,55.91669845581055,63.33330154418945,59.41669845581055,2911200.0,50.5063591003418
2011-12-07,61.16669845581055,57.75,58.75,61.16669845581055,1386000.0,51.993927001953125
2011-12-08,63.0,59.83330154418945,60.41669845581055,63.0,1297200.0,53.55229949951172
2011-12-09,63.25,61.25,61.66669845581055,62.91669845581055,902400.0,53.48148727416992
2011-12-12,62.5,60.75,62.16669845581055,62.33330154418945,814800.0,52.9855842590332
2011-12-13,61.5,58.0,61.5,58.0,591600.0,49.302120208740234
2011-12-14,55.25,54.0,54.0,54.0,583200.0,45.90196990966797
2011-12-15,53.91669845581055,50.25,50.83330154418945,53.83330154418945,794400.0,45.76026916503906
2011-12-16,54.16669845581055,51.75,53.08330154418945,54.16669845581055,397200.0,46.04366683959961
2011-12-19,53.75,51.41669845581055,53.33330154418945,51.41669845581055,204000.0,43.70606994628906
2011-12-20,52.08330154418945,51.66669845581055,51.66669845581055,52.08330154418945,390000.0,44.272705078125
2011-12-21,55.66669845581055,52.91669845581055,53.33330154418945,55.66669845581055,541200.0,47.3187255859375
2011-12-22,57.5,54.33330154418945,55.0,57.41669845581055,256800.0,48.80628967285156
2011-12-23,60.5,57.41669845581055,57.5,60.25,740400.0,51.21470260620117
2011-12-26,60.25,59.16669845581055,60.25,59.66669845581055,169200.0,50.7188720703125
2011-12-27,59.75,57.83330154418945,59.16669845581055,58.25,270000.0,49.51462173461914
2011-12-28,60.58330154418945,57.0,57.91669845581055,60.41669845581055,540000.0,51.35639572143555
2011-12-29,60.58330154418945,58.83330154418945,59.16669845581055,60.5,307200.0,51.427207946777344
2011-12-30,61.0,60.16669845581055,60.16669845581055,60.66669845581055,246000.0,51.568904876708984
2012-01-02,60.66669845581055,60.66669845581055,60.66669845581055,60.66669845581055,0.0,51.568904876708984
2012-01-03,60.66669845581055,60.66669845581055,60.66669845581055,60.66669845581055,0.0,51.568904876708984
2012-01-04,60.66669845581055,60.66669845581055,60.66669845581055,60.66669845581055,0.0,51.568904876708984
2012-01-05,60.66669845581055,60.66669845581055,60.66669845581055,60.66669845581055,0.0,51.568904876708984
2012-01-06,58.75,57.83330154418945,58.33330154418945,57.83330154418945,18000.0,49.160423278808594
