Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,5278.TWO,5278.TWO,5278.TWO,5278.TWO,5278.TWO,5278.TWO
Date,,,,,,
2012-06-20,137.5546875,172.0,172.0,172.0,172.0,0.0
2012-06-21,134.35572814941406,168.0,170.0,168.0,168.0,0.0
2012-06-22,137.5546875,172.0,172.0,166.1999969482422,172.0,0.0
2012-06-25,136.7549285888672,171.0,172.0,170.0,171.0,0.0
2012-06-27,136.7549285888672,171.0,172.0,171.0,171.0,0.0
2012-06-28,135.95521545410156,170.0,170.0,169.0,170.0,0.0
2012-06-29,139.15415954589844,174.0,174.0,174.0,174.0,0.0
2012-07-03,135.95521545410156,170.0,170.0,169.0,170.0,0.0
2012-07-04,135.1554718017578,169.0,170.0,165.0,169.0,0.0
2012-07-06,130.35704040527344,163.0,168.0,163.0,163.0,0.0
2012-07-09,134.35572814941406,168.0,168.0,168.0,168.0,0.0
2012-07-11,129.15744018554688,161.5,170.0,160.0,161.5,0.0
2012-07-13,130.35704040527344,163.0,163.0,163.0,163.0,0.0
2012-07-16,127.95783233642578,160.0,160.0,159.0,160.0,0.0
2012-07-18,124.7588882446289,156.0,156.0,154.0,156.0,0.0
2012-07-23,119.9604721069336,150.0,153.60000610351562,150.0,150.0,0.0
2012-07-24,119.1607437133789,149.0,151.0,144.39999389648438,149.0,0.0
2012-07-30,119.9604721069336,150.0,150.0,150.0,150.0,0.0
2012-07-31,121.55995178222656,152.0,155.0,152.0,152.0,0.0
2012-08-01,119.9604721069336,150.0,150.0,145.0,150.0,0.0
2012-08-06,121.55995178222656,152.0,152.0,152.0,152.0,0.0
2012-08-08,121.55995178222656,152.0,152.0,150.0,152.0,0.0
2012-08-09,121.55995178222656,152.0,152.6300048828125,151.0,152.0,0.0
2012-08-10,122.35969543457031,153.0,154.0,153.0,153.0,0.0
2012-08-14,121.9598159790039,152.5,154.0,152.5,152.5,0.0
2012-08-20,122.35969543457031,153.0,153.0,153.0,153.0,0.0
2012-08-28,122.35969543457031,153.0,153.0,153.0,153.0,0.0
2012-08-30,122.35969543457031,153.0,153.0,153.0,153.0,0.0
2012-08-31,123.15941619873047,154.0,158.8000030517578,154.0,154.0,0.0
2012-09-03,122.35969543457031,153.0,153.0,151.0,153.0,0.0
2012-09-04,123.55929565429688,154.5,154.5,154.5,154.5,0.0
2012-09-05,122.83954620361328,153.60000610351562,153.60000610351562,153.0,153.60000610351562,0.0
2012-09-07,124.35902404785156,155.5,155.5,153.0,155.5,0.0
2012-09-10,124.35902404785156,155.5,155.5,155.5,155.5,0.0
2012-09-11,123.95914459228516,155.0,156.0,155.0,155.0,0.0
2012-09-12,126.35835266113281,158.0,158.94000244140625,156.0,158.0,0.0
2012-09-13,127.95783233642578,160.0,160.0,160.0,160.0,0.0
2012-09-17,127.95783233642578,160.0,160.0,160.0,160.0,0.0
2012-09-18,130.35704040527344,163.0,163.0,163.0,163.0,0.0
2012-09-24,128.4376983642578,160.60000610351562,160.60000610351562,160.0,160.60000610351562,0.0
2012-09-28,131.95651245117188,165.0,165.0,165.0,165.0,0.0
2012-10-03,131.95651245117188,165.0,165.0,165.0,165.0,0.0
2012-10-04,131.95651245117188,165.0,165.0,165.0,165.0,0.0
2012-10-05,131.95651245117188,165.0,165.0,165.0,165.0,0.0
2012-10-08,133.55599975585938,167.0,167.0,167.0,167.0,0.0
2012-10-09,131.95651245117188,165.0,165.0,165.0,165.0,0.0
2012-10-11,134.35572814941406,168.0,168.0,168.0,168.0,0.0
2012-10-12,131.95651245117188,165.0,165.0,165.0,165.0,0.0
2012-10-15,131.95651245117188,165.0,168.0,160.0,165.0,0.0
2012-10-16,131.95651245117188,165.0,165.0,165.0,165.0,0.0
2012-10-17,127.95783233642578,160.0,165.0,160.0,160.0,0.0
2012-10-18,130.35704040527344,163.0,163.0,161.5,163.0,0.0
2012-10-19,129.877197265625,162.39999389648438,163.0,161.0,162.39999389648438,0.0
2012-10-22,129.5572967529297,162.0,162.39999389648438,161.0,162.0,0.0
2012-10-23,131.95651245117188,165.0,166.0,163.0,165.0,0.0
2012-10-24,131.1567840576172,164.0,166.0,164.0,164.0,0.0
2012-10-25,131.95651245117188,165.0,165.0,165.0,165.0,0.0
2012-10-26,131.1567840576172,164.0,165.0,164.0,164.0,0.0
2012-10-29,131.95651245117188,165.0,165.0,165.0,165.0,0.0
2012-10-30,134.35572814941406,168.0,168.0,165.0,168.0,0.0
2012-10-31,134.35572814941406,168.0,170.0,168.0,168.0,0.0
2012-11-01,131.95651245117188,165.0,165.0,165.0,165.0,0.0
2012-11-02,134.35572814941406,168.0,168.0,165.0,168.0,0.0
2012-11-05,131.95651245117188,165.0,165.0,165.0,165.0,0.0
2012-11-06,134.35572814941406,168.0,168.0,168.0,168.0,0.0
2012-11-07,133.55599975585938,167.0,168.0,167.0,167.0,0.0
2012-11-08,133.55599975585938,167.0,168.0,167.0,167.0,0.0
2012-11-09,133.55599975585938,167.0,167.0,166.0,167.0,0.0
2012-11-12,131.95651245117188,165.0,170.0,164.0,165.0,0.0
2012-11-13,133.55599975585938,167.0,167.0,167.0,167.0,0.0
2012-11-14,131.95651245117188,165.0,165.0,165.0,165.0,0.0
2012-11-15,131.95651245117188,165.0,165.0,165.0,165.0,0.0
2012-11-16,131.95651245117188,165.0,165.0,165.0,165.0,0.0
2012-11-19,131.95651245117188,165.0,165.0,165.0,165.0,0.0
2012-11-20,131.95651245117188,165.0,165.0,165.0,165.0,0.0
2012-11-21,131.95651245117188,165.0,165.0,165.0,165.0,0.0
2012-11-22,132.75625610351562,166.0,166.0,164.0,166.0,0.0
2012-11-23,131.95651245117188,165.0,167.0,165.0,165.0,0.0
2012-11-26,131.95651245117188,165.0,165.0,165.0,165.0,0.0
2012-11-27,135.1554718017578,169.0,169.0,169.0,169.0,0.0
2012-11-28,131.95651245117188,165.0,165.0,165.0,165.0,0.0
2012-11-29,131.95651245117188,165.0,165.0,165.0,165.0,0.0
2012-11-30,135.95521545410156,170.0,170.0,166.0,170.0,0.0
2012-12-03,135.95521545410156,170.0,170.0,169.0,170.0,0.0
2012-12-04,135.95521545410156,170.0,170.0,169.5,170.0,0.0
2012-12-05,135.95521545410156,170.0,170.0,170.0,170.0,0.0
2012-12-06,135.95521545410156,170.0,170.0,170.0,170.0,0.0
2012-12-07,135.95521545410156,170.0,171.0,170.0,170.0,0.0
2012-12-10,135.95521545410156,170.0,170.0,170.0,170.0,0.0
2012-12-11,135.1554718017578,169.0,170.0,169.0,169.0,0.0
2012-12-12,135.1554718017578,169.0,172.0,169.0,169.0,0.0
2012-12-13,136.43504333496094,170.60000610351562,170.60000610351562,168.0,170.60000610351562,0.0
2012-12-14,136.43504333496094,170.60000610351562,170.60000610351562,170.0,170.60000610351562,0.0
2012-12-17,135.95521545410156,170.0,170.60000610351562,170.0,170.0,0.0
2012-12-18,131.95651245117188,165.0,165.0,165.0,165.0,0.0
