Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,6523.TWO,6523.TWO,6523.TWO,6523.TWO,6523.TWO,6523.TWO
Date,,,,,,
2015-04-30,160.67564392089844,183.33299255371094,183.33299255371094,133.33299255371094,183.33299255371094,274696.0
2015-05-04,172.3617706298828,196.66700744628906,203.9929962158203,173.5330047607422,196.66700744628906,262254.0
2015-05-05,161.26634216308594,184.0070037841797,190.63299560546875,177.97300720214844,184.0070037841797,108495.0
2015-05-06,153.3724822998047,175.0,182.66700744628906,174.0070037841797,175.0,91684.0
2015-05-07,147.23757934570312,168.0,172.0,166.13299560546875,168.0,114976.0
2015-05-08,150.7432403564453,172.0,180.0,167.5330047607422,172.0,107940.0
2015-05-11,143.14735412597656,163.33299255371094,171.66700744628906,155.8070068359375,163.33299255371094,59268.0
2015-05-12,140.2262725830078,160.0,161.0,159.33299255371094,160.0,58515.0
2015-05-13,139.64169311523438,159.33299255371094,160.4600067138672,153.33299255371094,159.33299255371094,30750.0
2015-05-14,143.49267578125,163.7270050048828,169.1199951171875,159.9929962158203,163.7270050048828,35866.0
2015-05-15,141.39451599121094,161.33299255371094,164.0,160.0,161.33299255371094,32100.0
2015-05-18,140.40768432617188,160.20700073242188,163.1269989013672,160.13999938964844,160.20700073242188,15172.0
2015-05-19,140.8108367919922,160.66700744628906,163.66700744628906,160.60699462890625,160.66700744628906,33903.0
2015-05-20,140.22012329101562,159.9929962158203,161.1999969482422,156.66700744628906,159.9929962158203,37524.0
2015-05-21,136.95462036132812,156.26699829101562,156.2729949951172,156.26699829101562,156.26699829101562,4500.0
2015-05-22,134.38320922851562,153.33299255371094,156.73300170898438,153.33299255371094,153.33299255371094,16500.0
2015-05-25,129.00201416015625,147.1929931640625,155.1929931640625,142.5070037841797,147.1929931640625,28794.0
2015-05-26,128.54103088378906,146.66700744628906,148.0,142.74000549316406,146.66700744628906,40058.0
2015-05-27,128.24830627441406,146.33299255371094,146.66000366210938,146.0,146.33299255371094,7959.0
2015-05-28,128.24830627441406,146.33299255371094,146.33299255371094,146.33299255371094,146.33299255371094,0.0
2015-05-29,134.96163940429688,153.9929962158203,154.0,152.2729949951172,153.9929962158203,3008.0
2015-06-01,127.66989135742188,145.67300415039062,148.0,145.67300415039062,145.67300415039062,5100.0
2015-06-02,129.12474060058594,147.33299255371094,147.33299255371094,146.67300415039062,147.33299255371094,4650.0
2015-06-03,127.66463470458984,145.66700744628906,146.8070068359375,145.0,145.66700744628906,13650.0
2015-06-04,127.37188720703125,145.33299255371094,146.58700561523438,145.33299255371094,145.33299255371094,19800.0
2015-06-05,126.20365142822266,144.0,146.1269989013672,144.0,144.0,1950.0
2015-06-08,127.13263702392578,145.05999755859375,145.05999755859375,145.05999755859375,145.05999755859375,150.0
2015-06-09,125.61907196044922,143.33299255371094,143.33299255371094,143.33299255371094,143.33299255371094,9000.0
