Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,4111.TWO,4111.TWO,4111.TWO,4111.TWO,4111.TWO,4111.TWO
Date,,,,,,
2008-01-02,10.282349586486816,13.519000053405762,14.064800262451172,13.393099784851074,13.393099784851074,604985.0
2008-01-03,10.09075927734375,13.26710033416748,13.351099967956543,13.099200248718262,13.26710033416748,226274.0
2008-01-04,10.250406265258789,13.47700023651123,13.68690013885498,13.26710033416748,13.26710033416748,251283.0
2008-01-07,9.771465301513672,12.847299575805664,13.26710033416748,12.679300308227539,13.26710033416748,254856.0
2008-01-08,9.835278511047363,12.93120002746582,13.225099563598633,12.763299942016602,12.93120002746582,270338.0
2008-01-09,9.835278511047363,12.93120002746582,12.973199844360352,12.72130012512207,12.805299758911133,148864.0
2008-01-10,9.867223739624023,12.973199844360352,13.351099967956543,12.93120002746582,13.141200065612793,304874.0
2008-01-11,9.835278511047363,12.93120002746582,13.183099746704102,12.763299942016602,13.099200248718262,247710.0
2008-01-14,9.803332328796387,12.889200210571289,13.309100151062012,12.847299575805664,13.015199661254883,204837.0
2008-01-15,10.154646873474121,13.351099967956543,13.393099784851074,13.015199661254883,13.015199661254883,393002.0
2008-01-16,9.867223739624023,12.973199844360352,13.26710033416748,12.763299942016602,13.26710033416748,197692.0
2008-01-17,9.835278511047363,12.93120002746582,13.05720043182373,12.679300308227539,12.973199844360352,238183.0
2008-01-18,9.835278511047363,12.93120002746582,12.93120002746582,12.595399856567383,12.763299942016602,250092.0
2008-01-21,9.611740112304688,12.637299537658691,12.93120002746582,12.637299537658691,12.847299575805664,270338.0
2008-01-22,8.941210746765137,11.75570011138916,12.259499549865723,11.75570011138916,12.17549991607666,519239.0
2008-01-23,8.781488418579102,11.545700073242188,12.007599830627441,11.335800170898438,11.587699890136719,524003.0
2008-01-24,8.749619483947754,11.503800392150879,11.881600379943848,11.4197998046875,11.62969970703125,370375.0
2008-01-25,8.941210746765137,11.75570011138916,11.839599609375,11.503800392150879,11.545700073242188,238183.0
2008-01-28,8.749619483947754,11.503800392150879,11.713700294494629,11.503800392150879,11.587699890136719,254856.0
2008-01-29,8.717673301696777,11.461799621582031,11.713700294494629,11.4197998046875,11.503800392150879,109564.0
2008-01-30,8.845376014709473,11.62969970703125,11.62969970703125,11.4197998046875,11.503800392150879,248901.0
2008-01-31,8.749619483947754,11.503800392150879,11.545700073242188,11.167900085449219,11.545700073242188,183401.0
2008-02-01,9.036968231201172,11.881600379943848,11.923600196838379,11.251899719238281,11.587699890136719,593076.0
2008-02-12,9.068914413452148,11.923600196838379,11.923600196838379,11.4197998046875,11.503800392150879,76219.0
2008-02-13,9.420149803161621,12.38539981842041,12.679300308227539,11.839599609375,11.923600196838379,624040.0
2008-02-14,9.707575798034668,12.763299942016602,12.889200210571289,12.595399856567383,12.595399856567383,507330.0
2008-02-15,9.452095031738281,12.427399635314941,12.72130012512207,12.38539981842041,12.679300308227539,350129.0
2008-02-18,10.09075927734375,13.26710033416748,13.26710033416748,12.595399856567383,12.595399856567383,746704.0
2008-02-19,10.793310165405273,14.190799713134766,14.190799713134766,13.770899772644043,13.938899993896484,1949529.0
2008-02-20,10.218460083007812,13.4350004196167,14.190799713134766,13.26710033416748,14.190799713134766,594267.0
2008-02-21,10.633587837219238,13.980799674987793,14.23270034790039,13.560999870300293,13.68690013885498,849123.0
2008-02-22,10.857124328613281,14.274700164794922,14.610600471496582,13.602999687194824,13.938899993896484,1538663.0
2008-02-25,10.601717948913574,13.938899993896484,14.862500190734863,13.938899993896484,14.442700386047363,811013.0
2008-02-26,10.346237182617188,13.602999687194824,14.568599700927734,13.4350004196167,14.568599700927734,503757.0
2008-02-27,10.37818431854248,13.645000457763672,14.106800079345703,13.602999687194824,13.770899772644043,560921.0
2008-02-29,10.601717948913574,13.938899993896484,14.02280044555664,13.519000053405762,13.519000053405762,269147.0
2008-03-03,10.665533065795898,14.02280044555664,14.02280044555664,13.47700023651123,13.770899772644043,314402.0
2008-03-04,10.793310165405273,14.190799713134766,14.316699981689453,13.896900177001953,14.106800079345703,825304.0
2008-03-05,10.665533065795898,14.02280044555664,14.526599884033203,13.938899993896484,14.190799713134766,457312.0
2008-03-06,10.601717948913574,13.938899993896484,14.274700164794922,13.854900360107422,14.02280044555664,302493.0
2008-03-07,10.4739408493042,13.770899772644043,14.106800079345703,13.770899772644043,13.938899993896484,206028.0
2008-03-10,10.09075927734375,13.26710033416748,14.02280044555664,13.26710033416748,13.854900360107422,246520.0
2008-03-11,10.058813095092773,13.225099563598633,13.519000053405762,13.015199661254883,13.015199661254883,206028.0
2008-03-12,10.346237182617188,13.602999687194824,13.770899772644043,13.26710033416748,13.4350004196167,1006324.0
2008-03-13,10.410051345825195,13.68690013885498,14.106800079345703,13.4350004196167,13.4350004196167,1070633.0
2008-03-14,10.218460083007812,13.4350004196167,14.064800262451172,13.351099967956543,14.064800262451172,538294.0
2008-03-17,9.515983581542969,12.51140022277832,13.351099967956543,12.51140022277832,13.351099967956543,491848.0
2008-03-18,9.484039306640625,12.469400405883789,12.72130012512207,12.30150032043457,12.595399856567383,173874.0
2008-03-19,9.515983581542969,12.51140022277832,12.72130012512207,12.51140022277832,12.679300308227539,216747.0
2008-03-20,9.515983581542969,12.51140022277832,12.637299537658691,12.427399635314941,12.427399635314941,220319.0
2008-03-21,9.547927856445312,12.553400039672852,12.72130012512207,12.51140022277832,12.595399856567383,427539.0
2008-03-24,9.89916706085205,13.015199661254883,13.183099746704102,12.763299942016602,13.015199661254883,370375.0
2008-03-25,10.218460083007812,13.4350004196167,13.68690013885498,13.015199661254883,13.099200248718262,816968.0
2008-03-26,10.282349586486816,13.519000053405762,13.770899772644043,13.309100151062012,13.393099784851074,590694.0
2008-03-27,10.154646873474121,13.351099967956543,13.68690013885498,13.351099967956543,13.519000053405762,412057.0
2008-03-28,10.282349586486816,13.519000053405762,13.602999687194824,13.393099784851074,13.519000053405762,257238.0
2008-03-31,10.09075927734375,13.26710033416748,13.728899955749512,13.26710033416748,13.602999687194824,163155.0
2008-04-01,10.026870727539062,13.183099746704102,13.4350004196167,13.183099746704102,13.26710033416748,337029.0
2008-04-02,10.122703552246094,13.309100151062012,13.4350004196167,13.183099746704102,13.4350004196167,239374.0
2008-04-03,10.026870727539062,13.183099746704102,13.351099967956543,13.183099746704102,13.225099563598633,91700.0
2008-04-07,10.537830352783203,13.854900360107422,14.064800262451172,13.225099563598633,13.309100151062012,770522.0
2008-04-08,10.282349586486816,13.519000053405762,13.854900360107422,13.47700023651123,13.854900360107422,210792.0
2008-04-09,10.346237182617188,13.602999687194824,13.770899772644043,13.4350004196167,13.602999687194824,331075.0
2008-04-10,11.048714637756348,14.526599884033203,14.526599884033203,13.728899955749512,13.770899772644043,2206766.0
2008-04-11,11.815155982971191,15.534299850463867,15.534299850463867,14.358699798583984,14.610600471496582,1979302.0
2008-04-14,11.6873779296875,15.366299629211426,16.163999557495117,15.198399543762207,15.870100021362305,2074575.0
2008-04-15,12.006747245788574,15.786199569702148,15.786199569702148,15.114399909973145,15.366299629211426,1055151.0
2008-04-16,11.910913467407227,15.660200119018555,16.332000732421875,15.114399909973145,15.786199569702148,1393371.0
2008-04-17,11.815155982971191,15.534299850463867,16.08009910583496,15.408300399780273,15.954099655151367,1563672.0
2008-04-18,12.613466262817383,16.583900451660156,16.583900451660156,15.702199935913086,15.702199935913086,1279043.0
2008-04-21,12.453821182250977,16.374000549316406,17.633499145507812,16.24799919128418,17.633499145507812,2761733.0
2008-04-22,12.421875,16.332000732421875,16.45789909362793,16.03809928894043,16.03809928894043,628803.0
2008-04-23,12.19833755493164,16.03809928894043,16.625900268554688,15.954099655151367,16.332000732421875,635949.0
2008-04-24,12.357985496520996,16.24799919128418,16.625900268554688,16.03809928894043,16.03809928894043,783622.0
2008-04-25,12.773116111755371,16.793800354003906,17.12969970703125,16.374000549316406,16.625900268554688,1224261.0
2008-04-28,12.357985496520996,16.24799919128418,17.17169952392578,15.702199935913086,17.17169952392578,666913.0
2008-04-29,12.038692474365234,15.828200340270996,16.4158992767334,15.702199935913086,15.870100021362305,526385.0
2008-04-30,11.815155982971191,15.534299850463867,15.954099655151367,15.534299850463867,15.702199935913086,498994.0
2008-05-02,12.262150764465332,16.121999740600586,16.583900451660156,15.576299667358398,15.702199935913086,887232.0
2008-05-05,12.230283737182617,16.08009910583496,16.332000732421875,15.912099838256836,16.03809928894043,428730.0
2008-05-06,11.942859649658203,15.702199935913086,16.24799919128418,15.702199935913086,15.954099655151367,382284.0
2008-05-07,12.326040267944336,16.20599937438965,16.20599937438965,15.786199569702148,15.828200340270996,646667.0
2008-05-08,12.517631530761719,16.45789909362793,16.709800720214844,16.121999740600586,16.121999740600586,1164715.0
2008-05-09,12.230283737182617,16.08009910583496,16.625900268554688,15.996100425720215,16.45789909362793,369184.0
2008-05-12,12.613466262817383,16.583900451660156,16.709800720214844,16.121999740600586,16.45789909362793,820541.0
2008-05-13,12.64541244506836,16.625900268554688,17.045700073242188,16.374000549316406,16.87779998779297,788386.0
2008-05-14,12.549577713012695,16.499900817871094,16.709800720214844,16.290000915527344,16.709800720214844,412057.0
2008-05-15,12.549577713012695,16.499900817871094,16.709800720214844,16.374000549316406,16.541900634765625,544248.0
2008-05-16,12.262150764465332,16.121999740600586,16.541900634765625,15.912099838256836,16.499900817871094,626422.0
2008-05-19,12.549577713012695,16.499900817871094,16.709800720214844,16.20599937438965,16.24799919128418,756231.0
2008-05-20,12.19833755493164,16.03809928894043,16.709800720214844,16.03809928894043,16.541900634765625,934869.0
2008-05-21,12.326040267944336,16.20599937438965,16.499900817871094,15.912099838256836,15.912099838256836,1212352.0
2008-05-22,12.038692474365234,15.828200340270996,16.4158992767334,15.786199569702148,16.08009910583496,497803.0
2008-05-23,11.815155982971191,15.534299850463867,16.163999557495117,15.534299850463867,15.954099655151367,428730.0
2008-05-26,11.016846656799316,14.484700202941895,15.534299850463867,14.484700202941895,15.534299850463867,376329.0
2008-05-27,10.601717948913574,13.938899993896484,14.610600471496582,13.602999687194824,14.442700386047363,651431.0
