Attributes,High,Low,Open,Close,Volume,Adj Close
Symbols,8201.TW,8201.TW,8201.TW,8201.TW,8201.TW,8201.TW
Date,,,,,,
2010-01-04,51.18239974975586,49.75699996948242,51.11759948730469,49.886600494384766,693803.0,47.57099533081055
2010-01-05,50.664100646972656,48.20209884643555,50.53450012207031,48.65570068359375,517844.0,46.39723587036133
2010-01-06,48.97959899902344,47.94300079345703,48.65570068359375,48.65570068359375,405940.0,46.39723587036133
2010-01-07,49.10919952392578,47.10070037841797,49.10919952392578,47.295101165771484,539453.0,45.099788665771484
2010-01-08,48.39649963378906,47.0359992980957,47.23030090332031,47.81340026855469,293265.0,45.59402847290039
2010-01-11,48.39649963378906,47.81340026855469,47.87820053100586,48.0078010559082,138915.0,45.7794075012207
2010-01-12,48.33169937133789,47.748600006103516,47.94300079345703,47.94300079345703,120393.0,45.71761703491211
2010-01-13,47.94300079345703,47.61899948120117,47.94300079345703,47.683799743652344,82577.0,45.4704475402832
2010-01-14,48.39649963378906,47.554298400878906,47.683799743652344,47.94300079345703,180589.0,45.71761703491211
2010-01-15,48.526100158691406,47.554298400878906,48.33169937133789,47.87820053100586,230753.0,45.65582275390625
2010-01-18,48.720401763916016,47.94300079345703,47.94300079345703,48.0078010559082,229981.0,45.7794075012207
2010-01-19,48.720401763916016,47.81340026855469,48.59090042114258,48.0078010559082,151263.0,45.7794075012207
2010-01-20,48.26689910888672,47.554298400878906,48.072601318359375,47.61899948120117,128110.0,45.40865707397461
2010-01-21,48.33169937133789,47.10070037841797,47.295101165771484,47.61899948120117,306385.0,45.40865707397461
2010-01-22,47.61899948120117,46.64720153808594,47.61899948120117,46.71200180053711,174415.0,44.543758392333984
2010-01-25,46.64720153808594,45.934600830078125,46.45289993286133,46.25849914550781,113447.0,44.111305236816406
2010-01-26,46.388099670410156,43.27830123901367,45.9994010925293,43.407798767089844,169013.0,41.39292907714844
2010-01-27,44.44449996948242,42.7599983215332,43.407798767089844,43.019100189208984,96469.0,41.02227020263672
2010-01-28,44.05569839477539,43.14870071411133,43.14870071411133,43.66699981689453,41674.0,41.64009475708008
2010-01-29,43.796600341796875,42.24169921875,43.2135009765625,43.796600341796875,103414.0,41.76367950439453
2010-02-01,44.44449996948242,43.083900451660156,43.27830123901367,43.53739929199219,62512.0,41.51651382446289
2010-02-02,46.58250045776367,45.41630172729492,46.5177001953125,46.388099670410156,578812.0,44.23488998413086
2010-02-03,45.9994010925293,43.53739929199219,44.7036018371582,44.83319854736328,223807.0,42.75216293334961
2010-02-04,46.12889862060547,44.31489944458008,44.83319854736328,46.12889862060547,226123.0,43.98772048950195
2010-02-05,45.09230041503906,43.99089813232422,44.83319854736328,44.44449996948242,186763.0,42.381507873535156
2010-02-08,44.7036018371582,43.7318000793457,44.05569839477539,44.7036018371582,58653.0,42.62858200073242
2010-02-09,45.221900939941406,44.37969970703125,44.57400131225586,44.96269989013672,70229.0,42.875648498535156
2010-02-10,46.12889862060547,44.96269989013672,44.96269989013672,45.86980056762695,206829.0,43.74064636230469
2010-02-22,48.720401763916016,46.64720153808594,47.0359992980957,48.0078010559082,907578.0,45.7794075012207
2010-02-23,48.20209884643555,47.554298400878906,48.20209884643555,47.81340026855469,358092.0,45.59402847290039
2010-02-24,49.433101654052734,47.81340026855469,47.87820053100586,48.461299896240234,950796.0,46.21186065673828
2010-02-25,48.849998474121094,47.94300079345703,48.849998474121094,48.072601318359375,233068.0,45.8411979675293
2010-02-26,48.33169937133789,46.776798248291016,48.072601318359375,46.84159851074219,152806.0,44.667335510253906
2010-03-01,47.94300079345703,46.71200180053711,47.16550064086914,47.0359992980957,223807.0,44.852718353271484
2010-03-02,47.554298400878906,47.0359992980957,47.0359992980957,47.23030090332031,104186.0,45.03799819946289
2010-03-03,47.94300079345703,47.23030090332031,47.23030090332031,47.61899948120117,177502.0,45.40865707397461
2010-03-04,47.61899948120117,46.64720153808594,47.42470169067383,46.776798248291016,191394.0,44.60554504394531
2010-03-05,47.16550064086914,46.25849914550781,47.16550064086914,46.64720153808594,145861.0,44.481964111328125
