Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,6594.TWO,6594.TWO,6594.TWO,6594.TWO,6594.TWO,6594.TWO
Date,,,,,,
2019-05-02,21.75,21.75,22.200000762939453,21.75,22.200000762939453,5432.0
2019-05-03,22.049999237060547,22.049999237060547,22.149999618530273,21.600000381469727,21.850000381469727,14579.0
2019-06-04,20.5,20.5,20.75,20.5,20.75,4180.0
2019-06-05,20.5,20.5,20.950000762939453,20.399999618530273,20.950000762939453,20834.0
2019-06-06,20.75,20.75,20.75,20.5,20.75,6242.0
2019-06-10,20.600000381469727,20.600000381469727,20.600000381469727,20.5,20.549999237060547,6753.0
2019-06-11,20.450000762939453,20.450000762939453,20.600000381469727,20.25,20.600000381469727,12836.0
2019-06-12,20.399999618530273,20.399999618530273,20.399999618530273,20.149999618530273,20.200000762939453,7785.0
2019-06-13,20.549999237060547,20.549999237060547,20.649999618530273,20.149999618530273,20.25,17456.0
2019-06-14,20.549999237060547,20.549999237060547,20.600000381469727,20.549999237060547,20.600000381469727,8100.0
2019-06-17,20.399999618530273,20.399999618530273,20.75,20.350000381469727,20.5,19100.0
2019-06-18,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,1400.0
2019-06-19,20.75,20.75,20.850000381469727,20.700000762939453,20.850000381469727,7400.0
2019-06-20,20.75,20.75,20.899999618530273,20.450000762939453,20.899999618530273,17220.0
2019-06-21,20.75,20.75,21.0,20.450000762939453,21.0,18036.0
2019-06-24,20.799999237060547,20.799999237060547,20.799999237060547,20.700000762939453,20.799999237060547,11000.0
2019-06-25,20.600000381469727,20.600000381469727,20.950000762939453,20.549999237060547,20.950000762939453,7000.0
2019-07-03,20.0,20.0,20.25,19.75,20.049999237060547,12000.0
2019-07-04,20.0,20.0,20.200000762939453,20.0,20.200000762939453,6000.0
2019-07-05,20.149999618530273,20.149999618530273,20.350000381469727,19.899999618530273,20.350000381469727,15000.0
2019-07-08,19.799999237060547,19.799999237060547,19.899999618530273,19.799999237060547,19.899999618530273,13000.0
2019-07-09,19.799999237060547,19.799999237060547,20.049999237060547,19.799999237060547,20.049999237060547,6000.0
2019-07-10,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,0.0
2019-07-11,20.200000762939453,20.200000762939453,20.5,19.950000762939453,20.149999618530273,11560.0
2019-07-12,20.049999237060547,20.049999237060547,20.450000762939453,20.0,20.299999237060547,10000.0
