Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,4102.TWO,4102.TWO,4102.TWO,4102.TWO,4102.TWO,4102.TWO
Date,,,,,,
2008-01-02,14.290839195251465,16.809499740600586,17.618999481201172,16.238100051879883,16.238100051879883,642600.0
2008-01-03,13.8455228805542,16.28569984436035,16.476200103759766,16.142900466918945,16.381000518798828,175350.0
2008-01-04,13.885990142822266,16.33329963684082,16.618999481201172,16.190500259399414,16.28569984436035,199500.0
2008-01-07,12.954890251159668,15.238100051879883,16.095199584960938,15.238100051879883,16.095199584960938,224700.0
2008-01-08,13.197783470153809,15.523799896240234,15.761899948120117,15.238100051879883,15.238100051879883,109200.0
2008-01-09,13.157315254211426,15.476200103759766,15.619099617004395,15.238100051879883,15.238100051879883,119700.0
2008-01-10,13.400205612182617,15.761899948120117,16.28569984436035,15.66670036315918,15.904800415039062,267750.0
2008-01-11,13.521696090698242,15.904800415039062,16.142900466918945,15.761899948120117,16.0,82950.0
2008-01-14,13.197783470153809,15.523799896240234,16.095199584960938,15.428600311279297,16.095199584960938,184800.0
2008-01-15,13.602628707885742,16.0,16.190500259399414,15.428600311279297,15.428600311279297,384300.0
2008-01-16,13.116847038269043,15.428600311279297,15.857099533081055,15.33329963684082,15.857099533081055,180600.0
2008-01-17,13.278802871704102,15.619099617004395,15.714300155639648,15.285699844360352,15.619099617004395,127050.0
2008-01-18,13.238249778747559,15.571399688720703,15.571399688720703,15.33329963684082,15.33329963684082,81900.0
2008-01-21,13.0762939453125,15.380900382995605,15.66670036315918,15.33329963684082,15.66670036315918,107100.0
2008-01-22,12.185660362243652,14.33329963684082,15.238100051879883,14.33329963684082,15.238100051879883,418950.0
2008-01-23,11.659409523010254,13.714300155639648,14.761899948120117,13.714300155639648,14.761899948120117,267750.0
2008-01-24,11.618942260742188,13.66670036315918,14.285699844360352,13.476200103759766,13.904800415039062,112350.0
2008-01-25,11.821366310119629,13.904800415039062,14.095199584960938,13.66670036315918,13.66670036315918,99750.0
2008-01-28,11.659409523010254,13.714300155639648,13.809499740600586,13.66670036315918,13.66670036315918,66150.0
2008-01-29,11.740344047546387,13.809499740600586,13.809499740600586,13.571399688720703,13.761899948120117,99750.0
2008-01-30,11.537919998168945,13.571399688720703,14.095199584960938,13.571399688720703,13.761899948120117,59850.0
2008-01-31,11.33549690246582,13.33329963684082,13.714300155639648,13.190500259399414,13.571399688720703,180600.0
2008-02-01,12.104727745056152,14.238100051879883,14.238100051879883,13.476200103759766,13.476200103759766,211050.0
