Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,3546.TWO,3546.TWO,3546.TWO,3546.TWO,3546.TWO,3546.TWO
Date,,,,,,
2008-08-20,40.54597091674805,58.322898864746094,59.03129959106445,58.322898864746094,59.03129959106445,20328.0
2008-08-21,40.27240753173828,57.92940139770508,61.392601013183594,57.92940139770508,61.392601013183594,33033.0
2008-08-22,40.60068893432617,58.4015998840332,59.03129959106445,57.0635986328125,59.03129959106445,12705.0
2008-08-25,40.49126434326172,58.24420166015625,59.81840133666992,57.5359001159668,59.81840133666992,19058.0
2008-08-26,40.053565979003906,57.614601135253906,57.614601135253906,55.174598693847656,56.355201721191406,52091.0
2008-08-27,41.14788055419922,59.18870162963867,59.18870162963867,56.355201721191406,57.45709991455078,43197.0
2008-08-28,40.92903137207031,58.8739013671875,59.6609992980957,57.614601135253906,59.6609992980957,43197.0
2008-08-29,41.14788055419922,59.18870162963867,59.18870162963867,57.5359001159668,58.8739013671875,47009.0
2008-09-01,38.90447235107422,55.961700439453125,57.14229965209961,55.961700439453125,57.14229965209961,13976.0
2008-09-02,38.30257034301758,55.09590148925781,56.040401458740234,54.308799743652344,55.882999420166016,48279.0
2008-09-03,35.62139892578125,51.239200592041016,55.174598693847656,51.239200592041016,54.308799743652344,48279.0
2008-09-04,34.362884521484375,49.42890167236328,51.239200592041016,47.7760009765625,51.239200592041016,82583.0
2008-09-05,32.119407653808594,46.20180130004883,47.225101470947266,46.12310028076172,47.225101470947266,50820.0
2008-09-08,33.37792205810547,48.01210021972656,48.40570068359375,44.942501068115234,46.20180130004883,83854.0
2008-09-09,31.462791442871094,45.257301330566406,48.16960144042969,45.257301330566406,48.16960144042969,6353.0
2008-09-10,32.009979248046875,46.04439926147461,46.4379997253418,45.257301330566406,46.4379997253418,36845.0
2008-09-11,29.985427856445312,43.132198333740234,46.20180130004883,43.132198333740234,46.12310028076172,45738.0
2008-09-12,29.547658920288086,42.502498626708984,43.28960037231445,41.00709915161133,43.132198333740234,34304.0
2008-09-15,27.52310562133789,39.590301513671875,39.826499938964844,39.590301513671875,39.590301513671875,121969.0
2008-09-16,25.607973098754883,36.83549880981445,36.83549880981445,36.83549880981445,36.83549880981445,50820.0
2008-09-17,23.91175651550293,34.395599365234375,37.779998779296875,34.395599365234375,37.779998779296875,40656.0
2008-09-18,22.24286651611328,31.9950008392334,32.27050018310547,31.9950008392334,32.19169998168945,44468.0
2008-09-19,23.774940490722656,34.19879913330078,34.19879913330078,31.9950008392334,34.19879913330078,64796.0
2008-09-22,25.224985122680664,36.28459930419922,36.56010055541992,34.789100646972656,36.56010055541992,54632.0
2008-09-23,25.717466354370117,36.99300003051758,36.99300003051758,35.02519989013672,35.418800354003906,43197.0
2008-09-24,24.896644592285156,35.81230163574219,36.28459930419922,35.418800354003906,35.418800354003906,43197.0
2008-09-25,25.717466354370117,36.99300003051758,36.99300003051758,34.74980163574219,35.81230163574219,60985.0
2008-09-26,26.10045051574707,37.54389953613281,37.54389953613281,35.497501373291016,36.99300003051758,55903.0
2008-09-30,25.060855865478516,36.048500061035156,36.048500061035156,34.94649887084961,35.418800354003906,30492.0
2008-10-01,25.03346061706543,36.00910186767578,37.189701080322266,36.00910186767578,36.20589828491211,15246.0
2008-10-02,24.951356887817383,35.89099884033203,36.20589828491211,34.316898345947266,36.20589828491211,26681.0
2008-10-03,23.66551971435547,34.04140090942383,34.23820114135742,33.844600677490234,34.0806999206543,17787.0
2008-10-06,22.872089385986328,32.90010070800781,33.844600677490234,32.90010070800781,33.844600677490234,11435.0
2008-10-07,22.434391021728516,32.27050018310547,32.90010070800781,32.27050018310547,32.90010070800781,15246.0
2008-10-08,22.98151206970215,33.057498931884766,33.057498931884766,30.774999618530273,32.27050018310547,67337.0
2008-10-09,23.14571762084961,33.293701171875,33.844600677490234,31.95560073852539,33.844600677490234,63526.0
2008-10-13,22.352291107177734,32.152400970458984,32.27050018310547,32.152400970458984,32.19169998168945,13976.0
2008-10-14,23.91175651550293,34.395599365234375,34.395599365234375,32.27050018310547,32.27050018310547,95288.0
2008-10-15,23.96647071838379,34.474300384521484,34.474300384521484,33.293701171875,33.293701171875,47009.0
2008-10-16,23.14571762084961,33.293701171875,34.23820114135742,33.293701171875,33.293701171875,19058.0
2008-10-17,23.200428009033203,33.372398376464844,33.60850143432617,32.19169998168945,33.60850143432617,41927.0
2008-10-20,23.309856414794922,33.52980041503906,33.52980041503906,32.27050018310547,32.27050018310547,52091.0
2008-10-21,23.36456871032715,33.60850143432617,34.23820114135742,32.90010070800781,34.23820114135742,25410.0
2008-10-22,23.309856414794922,33.52980041503906,33.60850143432617,33.057498931884766,33.45109939575195,22869.0
2008-10-23,22.571138381958008,32.467201232910156,32.58530044555664,32.38850021362305,32.58530044555664,44468.0
2008-10-24,21.805099487304688,31.365299224853516,32.23109817504883,31.365299224853516,31.483400344848633,41927.0
2008-10-27,20.355052947998047,29.279499053955078,29.279499053955078,29.2007999420166,29.2007999420166,36845.0
2008-10-28,21.668285369873047,31.168500900268555,31.326000213623047,27.54800033569336,27.54800033569336,88936.0
2008-10-29,22.70795440673828,32.66400146484375,33.25429916381836,31.20789909362793,33.21500015258789,124510.0
2008-10-30,24.048574447631836,34.59239959716797,34.71039962768555,33.45109939575195,33.844600677490234,130863.0
2008-10-31,23.96647071838379,34.474300384521484,34.63169860839844,33.844600677490234,34.63169860839844,63526.0
2008-11-03,24.075895309448242,34.63169860839844,34.63169860839844,33.45109939575195,33.45109939575195,58444.0
2008-11-04,24.075895309448242,34.63169860839844,34.63169860839844,33.057498931884766,33.057498931884766,54632.0
2008-11-05,24.130605697631836,34.71039962768555,35.3400993347168,33.765899658203125,34.90719985961914,76231.0
2008-11-06,22.762664794921875,32.742698669433594,34.23820114135742,32.66400146484375,34.23820114135742,22869.0
2008-11-07,23.58341407775879,33.923301696777344,33.923301696777344,32.27050018310547,32.27050018310547,13976.0
2008-11-10,24.349454879760742,35.02519989013672,35.81230163574219,33.45109939575195,33.45109939575195,102911.0
2008-11-11,24.40423583984375,35.104000091552734,35.458099365234375,32.66400146484375,34.474300384521484,142297.0
2008-11-12,26.10045051574707,37.54389953613281,37.54389953613281,34.71039962768555,34.94649887084961,105453.0
2008-11-13,25.170278549194336,36.20589828491211,37.38650131225586,35.26139831542969,37.38650131225586,60985.0
2008-11-14,26.92119789123535,38.7244987487793,38.7244987487793,36.99300003051758,37.34709930419922,161355.0
2008-11-17,28.78162384033203,41.40060043334961,41.40060043334961,40.92839813232422,41.08580017089844,63526.0
2008-11-18,30.75146484375,44.234100341796875,44.234100341796875,44.234100341796875,44.234100341796875,59714.0
2008-11-19,29.76658058166504,42.81740188598633,47.30379867553711,41.24319839477539,47.30379867553711,290947.0
2008-11-20,27.68730926513672,39.826499938964844,42.502498626708984,39.826499938964844,42.502498626708984,161355.0
2008-11-21,26.538217544555664,38.17359924316406,39.35419845581055,37.15039825439453,37.779998779296875,138486.0
2008-11-24,26.264583587646484,37.779998779296875,38.409698486328125,36.99300003051758,38.409698486328125,71149.0
2008-11-25,26.811779022216797,38.567100524902344,39.118099212646484,37.858699798583984,38.567100524902344,53362.0
2008-11-26,26.811779022216797,38.567100524902344,39.2755012512207,37.70130157470703,39.2755012512207,64796.0
2008-11-27,27.468387603759766,39.511600494384766,41.08580017089844,39.039398193359375,39.2755012512207,43197.0
2008-11-28,26.97591209411621,38.803199768066406,40.69219970703125,38.803199768066406,39.74769973754883,47009.0
2008-12-01,28.015579223632812,40.29869842529297,40.92839813232422,38.567100524902344,38.803199768066406,67337.0
2008-12-02,26.264583587646484,37.779998779296875,39.35419845581055,37.779998779296875,38.17359924316406,36845.0
2008-12-03,28.070293426513672,40.37739944458008,40.37739944458008,38.96070098876953,39.196800231933594,83854.0
2008-12-04,29.87600326538086,42.97480010986328,43.132198333740234,41.71549987792969,43.132198333740234,233774.0
2008-12-05,27.79673194885254,39.9838981628418,42.26639938354492,39.9838981628418,41.40060043334961,78772.0
2008-12-08,27.63252830505371,39.74769973754883,40.37739944458008,38.567100524902344,38.567100524902344,60985.0
2008-12-09,27.8514461517334,40.062599182128906,42.03030014038086,39.90520095825195,40.61349868774414,96559.0
2008-12-10,29.547658920288086,42.502498626708984,42.502498626708984,40.61349868774414,40.92839813232422,104182.0
2008-12-11,31.57228660583496,45.414798736572266,45.414798736572266,45.414798736572266,45.414798736572266,175331.0
2008-12-12,32.28361129760742,46.4379997253418,48.5630989074707,43.28960037231445,48.5630989074707,527263.0
2008-12-15,34.52702331542969,49.665000915527344,49.665000915527344,48.09090042114258,49.586299896240234,381154.0
2008-12-16,35.1289176940918,50.530799865722656,51.47529983520508,46.4379997253418,49.665000915527344,207093.0
2008-12-17,34.1987419128418,49.19279861450195,52.73460006713867,49.19279861450195,50.530799865722656,129592.0
2008-12-18,35.019500732421875,50.3734016418457,50.3734016418457,47.53990173339844,49.586299896240234,71149.0
2008-12-19,35.56668472290039,51.160499572753906,51.947601318359375,48.5630989074707,49.74369812011719,88936.0
2008-12-22,34.47230911254883,49.586299896240234,52.18370056152344,49.586299896240234,51.79010009765625,82583.0
