Attributes,High,Low,Open,Close,Volume,Adj Close
Symbols,2379.TW,2379.TW,2379.TW,2379.TW,2379.TW,2379.TW
Date,,,,,,
2019-06-04,210.0,204.5,204.5,205.5,6722477.0,198.96136474609375
2019-06-05,213.0,205.5,212.0,205.5,6565525.0,198.96136474609375
2019-06-06,209.5,201.0,206.0,204.0,5937210.0,197.50909423828125
2019-06-10,220.0,208.0,212.0,218.5,9374895.0,211.5477294921875
2019-06-11,219.5,212.5,218.0,215.0,6791954.0,208.1591033935547
2019-06-12,225.5,214.5,214.5,220.0,8444377.0,213.0
2019-06-13,225.0,218.5,220.0,221.0,5696416.0,213.9681854248047
2019-06-14,227.5,219.5,223.5,221.5,6339467.0,214.45228576660156
2019-06-17,221.5,217.5,221.0,221.0,2956532.0,213.9681854248047
2019-06-18,224.5,219.0,221.0,221.0,3608373.0,213.9681854248047
2019-06-19,229.0,224.0,229.0,227.0,4937127.0,219.77728271484375
2019-06-20,229.0,226.0,229.0,228.5,3327784.0,221.22955322265625
2019-06-21,235.5,229.0,230.0,229.5,6560802.0,222.19773864746094
2019-06-24,229.0,221.0,229.0,225.0,3219282.0,217.84091186523438
2019-06-25,226.5,219.5,225.0,221.0,4536912.0,213.9681854248047
2019-06-26,223.5,219.0,219.0,223.5,2647892.0,216.38864135742188
2019-06-27,239.0,226.5,229.0,239.0,9199194.0,231.3954620361328
2019-06-28,238.0,228.5,238.0,228.5,6281726.0,221.22955322265625
2019-07-01,237.0,232.5,234.0,233.5,3549811.0,226.07046508789062
2019-07-02,245.0,233.5,233.5,245.0,6378464.0,237.20455932617188
2019-07-03,241.5,233.5,240.0,234.5,4560287.0,227.0386505126953
2019-07-04,238.5,228.5,236.0,231.0,4806938.0,223.65000915527344
2019-07-05,233.0,225.0,231.0,230.0,5347887.0,222.68182373046875
2019-07-08,232.5,225.5,230.5,226.0,3035638.0,218.80909729003906
2019-07-09,228.0,222.5,227.0,227.0,3909763.0,219.77728271484375
2019-07-10,229.5,218.5,228.0,219.0,8716503.0,212.03182983398438
2019-07-11,224.5,216.5,221.5,221.0,9527485.0,213.9681854248047
2019-07-12,227.0,221.5,222.0,225.5,5786600.0,218.32501220703125
2019-07-15,227.5,220.5,227.0,226.0,3770326.0,218.80909729003906
2019-07-16,226.5,222.5,226.0,222.5,2608202.0,215.4204559326172
2019-07-17,226.0,222.0,223.0,223.0,2681945.0,215.90455627441406
2019-07-18,222.0,217.5,221.5,219.0,3570448.0,212.03182983398438
2019-07-19,226.5,221.0,221.0,226.5,3136891.0,219.29318237304688
2019-07-22,233.0,226.0,227.0,232.0,4630446.0,224.61819458007812
2019-07-23,236.0,226.0,234.5,226.0,5540388.0,218.80909729003906
2019-07-24,223.5,217.0,223.5,221.0,7019562.0,213.9681854248047
2019-07-25,224.0,217.5,222.0,219.5,4929223.0,212.5159149169922
2019-07-26,222.5,218.5,221.0,219.0,3618651.0,212.03182983398438
2019-07-29,221.5,217.0,218.5,219.5,2828500.0,212.5159149169922
2019-07-30,219.5,207.0,218.5,209.0,8998063.0,202.35000610351562
2019-07-31,213.0,204.0,208.0,209.5,7099056.0,202.83409118652344
2019-08-01,217.5,204.0,204.5,215.0,9749879.0,208.1591033935547
2019-08-02,211.5,205.0,205.0,207.0,10940986.0,200.41363525390625
2019-08-05,209.5,202.5,205.5,203.5,5364740.0,197.02500915527344
2019-08-06,207.5,196.0,198.0,205.0,4964588.0,198.47727966308594
2019-08-07,210.0,204.0,208.0,204.5,3877483.0,197.99319458007812
2019-08-08,209.0,205.0,205.0,209.0,2488696.0,202.35000610351562
2019-08-12,212.5,207.5,209.0,208.5,4071557.0,201.8659210205078
2019-08-13,210.5,206.5,207.0,208.5,1559276.0,201.8659210205078
2019-08-14,213.0,207.0,212.0,207.0,3338596.0,200.41363525390625
2019-08-15,212.0,202.5,204.0,207.5,5022415.0,200.89773559570312
2019-08-16,210.0,206.0,210.0,206.0,2398343.0,199.44546508789062
2019-08-19,213.0,206.5,207.5,211.0,3535235.0,204.286376953125
2019-08-20,219.0,211.5,211.5,217.0,6003902.0,210.095458984375
2019-08-21,219.5,210.5,218.0,211.0,6281210.0,204.286376953125
2019-08-22,216.5,211.5,213.0,212.5,3702069.0,205.7386474609375
2019-08-23,215.0,212.5,214.5,214.5,2307282.0,207.6750030517578
2019-08-26,212.0,206.5,209.5,206.5,4200095.0,199.92955017089844
2019-08-27,208.5,202.0,205.5,205.5,7379704.0,198.96136474609375
2019-08-28,205.0,200.0,202.0,203.0,8003648.0,196.54090881347656
2019-08-29,210.0,201.5,203.0,208.5,6234352.0,201.8659210205078
2019-08-30,215.0,211.0,211.5,215.0,5588995.0,208.1591033935547
2019-09-02,221.0,215.5,217.5,218.0,3760333.0,211.0636444091797
2019-09-03,222.5,214.0,221.0,214.0,3911384.0,207.19091796875
2019-09-04,221.0,216.5,218.0,220.0,5520535.0,213.0
2019-09-05,218.5,213.0,216.0,213.5,4203647.0,213.5
2019-09-06,219.0,215.5,216.5,216.5,3055396.0,216.5
2019-09-10,216.0,211.5,214.0,211.5,2957415.0,211.5
2019-09-11,215.0,212.5,213.5,215.0,2293285.0,215.0
2019-09-12,217.0,215.0,217.0,215.5,2496449.0,215.5
2019-09-16,213.5,211.0,213.5,211.0,3309820.0,211.0
2019-09-17,220.0,210.0,210.5,218.0,5153753.0,218.0
2019-09-18,226.5,219.0,221.0,222.0,8078144.0,222.0
2019-09-19,228.0,221.0,224.0,224.0,7085144.0,224.0
2019-09-20,227.5,223.0,226.5,223.0,4084408.0,223.0
2019-09-23,228.0,220.5,221.0,228.0,5194822.0,228.0
2019-09-24,230.0,225.5,230.0,228.5,5883305.0,228.5
2019-09-25,228.5,222.5,226.5,223.5,3585676.0,223.5
2019-09-26,234.5,227.0,227.5,233.5,9717879.0,233.5
2019-09-27,236.0,228.5,235.0,230.0,4568079.0,230.0
