Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,3632.TWO,3632.TWO,3632.TWO,3632.TWO,3632.TWO,3632.TWO
Date,,,,,,
2011-01-11,27.701332092285156,28.84939956665039,30.037700653076172,28.057199478149414,29.707599639892578,2730.0
2011-01-12,26.62369728088379,27.727100372314453,29.245500564575195,27.39699935913086,28.9153995513916,1481.0
2011-01-13,29.0324649810791,30.235700607299805,30.235700607299805,27.727100372314453,28.057199478149414,1560.0
2011-01-14,29.47627067565918,30.697900772094727,31.820100784301758,29.575599670410156,30.235700607299805,1671.0
2011-01-17,28.208415985107422,29.377500534057617,30.565799713134766,29.311500549316406,30.565799713134766,792.0
2011-01-18,27.828079223632812,28.981399536132812,30.037700653076172,28.981399536132812,29.377500534057617,454.0
2011-01-19,27.95482635498047,29.113399505615234,30.037700653076172,29.047399520874023,29.245500564575195,506.0
2011-01-20,28.01829719543457,29.179500579833984,29.90559959411621,28.45330047607422,29.113399505615234,361.0
2011-01-21,27.257619857788086,28.387300491333008,28.981399536132812,28.189199447631836,28.71739959716797,397.0
2011-01-24,26.528635025024414,27.62809944152832,28.51930046081543,27.39699935913086,28.45330047607422,414.0
2011-01-25,26.750442504882812,27.859100341796875,28.981399536132812,27.727100372314453,27.727100372314453,357.0
2011-01-26,26.81381607055664,27.925100326538086,28.321300506591797,27.793100357055664,27.925100326538086,145.0
2011-01-27,26.243356704711914,27.33099937438965,28.057199478149414,27.13290023803711,28.057199478149414,256.0
2011-01-28,25.926393508911133,27.000900268554688,27.33099937438965,26.47279930114746,27.33099937438965,371.0
2011-02-08,26.211669921875,27.29800033569336,27.925100326538086,27.13290023803711,27.39699935913086,273.0
2011-02-09,26.053142547607422,27.13290023803711,27.46299934387207,27.0669002532959,27.29800033569336,171.0
2011-02-10,26.62369728088379,27.727100372314453,28.255199432373047,27.0669002532959,27.198999404907227,194.0
2011-02-11,25.482681274414062,26.538799285888672,27.661100387573242,26.538799285888672,27.661100387573242,292.0
2011-02-14,23.7711181640625,24.75629997253418,26.736799240112305,24.72330093383789,26.538799285888672,515.0
2011-02-15,23.834489822387695,24.82229995727539,25.25149917602539,24.558300018310547,24.75629997253418,247.0
