Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,8928.TWO,8928.TWO,8928.TWO,8928.TWO,8928.TWO,8928.TWO
Date,,,,,,
2008-01-02,10.845471382141113,16.200000762939453,16.299999237060547,16.0,16.299999237060547,42000.0
2008-01-03,10.577680587768555,15.800000190734863,15.800000190734863,15.399999618530273,15.399999618530273,57000.0
2008-01-04,10.577680587768555,15.800000190734863,15.800000190734863,15.699999809265137,15.699999809265137,24000.0
2008-01-07,10.376837730407715,15.5,15.600000381469727,15.399999618530273,15.399999618530273,38000.0
2008-01-08,10.644627571105957,15.899999618530273,15.899999618530273,15.5,15.5,4000.0
2008-01-09,10.778523445129395,16.100000381469727,16.100000381469727,15.600000381469727,15.800000190734863,43000.0
2008-01-10,10.711575508117676,16.0,16.100000381469727,15.75,15.899999618530273,47000.0
2008-01-11,10.711575508117676,16.0,16.0,15.800000190734863,16.0,29000.0
2008-01-14,10.711575508117676,16.0,16.0,16.0,16.0,7000.0
2008-01-15,11.046311378479004,16.5,16.799999237060547,16.350000381469727,16.799999237060547,84000.0
2008-01-16,10.711575508117676,16.0,16.5,16.0,16.5,13000.0
2008-01-17,10.510732650756836,15.699999809265137,16.049999237060547,15.5,16.049999237060547,73000.0
2008-01-18,10.878942489624023,16.25,16.399999618530273,15.199999809265137,15.699999809265137,29000.0
2008-01-21,10.778523445129395,16.100000381469727,16.100000381469727,15.699999809265137,16.0,10000.0
2008-01-22,10.109049797058105,15.100000381469727,15.800000190734863,15.0,15.300000190734863,190000.0
2008-01-23,9.874733924865723,14.75,15.300000190734863,14.550000190734863,14.550000190734863,86000.0
2008-01-24,9.573471069335938,14.300000190734863,14.899999618530273,14.300000190734863,14.850000381469727,73000.0
2008-01-25,9.975153923034668,14.899999618530273,14.899999618530273,14.550000190734863,14.699999809265137,157000.0
2008-01-28,9.908206939697266,14.800000190734863,14.800000190734863,14.100000381469727,14.5,14000.0
2008-01-29,9.975153923034668,14.899999618530273,15.0,14.5,15.0,15000.0
2008-01-30,9.908206939697266,14.800000190734863,14.800000190734863,14.5,14.800000190734863,17000.0
2008-01-31,9.707365036010742,14.5,14.800000190734863,14.5,14.800000190734863,64000.0
2008-02-01,9.841259956359863,14.699999809265137,14.699999809265137,14.399999618530273,14.399999618530273,43000.0
2008-02-12,9.673891067504883,14.449999809265137,14.699999809265137,13.75,13.75,55000.0
2008-02-13,9.439576148986816,14.100000381469727,14.449999809265137,14.0,14.399999618530273,51000.0
2008-02-14,9.606945037841797,14.350000381469727,14.399999618530273,14.100000381469727,14.100000381469727,157000.0
2008-02-15,9.673891067504883,14.449999809265137,14.449999809265137,14.100000381469727,14.399999618530273,61000.0
2008-02-18,10.008628845214844,14.949999809265137,15.399999618530273,14.300000190734863,14.300000190734863,41000.0
2008-02-19,10.042101860046387,15.0,15.350000381469727,14.600000381469727,14.699999809265137,61000.0
2008-02-20,9.908206939697266,14.800000190734863,15.300000190734863,14.5,15.300000190734863,46000.0
2008-02-21,9.975153923034668,14.899999618530273,15.0,14.5,15.0,67000.0
2008-02-22,9.807785987854004,14.649999618530273,14.899999618530273,14.600000381469727,14.899999618530273,24000.0
2008-02-25,9.774312019348145,14.600000381469727,14.949999809265137,14.5,14.949999809265137,95000.0
2008-02-26,9.841259956359863,14.699999809265137,15.0,14.699999809265137,15.0,24000.0
2008-02-27,10.042101860046387,15.0,15.199999809265137,14.550000190734863,14.800000190734863,142000.0
2008-02-29,10.109049797058105,15.100000381469727,15.350000381469727,14.949999809265137,14.949999809265137,30000.0
2008-03-03,9.908206939697266,14.800000190734863,14.800000190734863,14.600000381469727,14.600000381469727,53000.0
2008-03-04,9.941682815551758,14.850000381469727,15.100000381469727,14.550000190734863,14.550000190734863,146000.0
