Attributes,High,Low,Open,Close,Volume,Adj Close
Symbols,2023.TW,2023.TW,2023.TW,2023.TW,2023.TW,2023.TW
Date,,,,,,
2010-01-04,10.222599983215332,9.842610359191895,9.842610359191895,9.956620216369629,23119615.0,8.026408195495605
2010-01-05,10.184599876403809,9.652600288391113,10.184599876403809,9.652600288391113,13574156.0,7.781326770782471
2010-01-06,9.842610359191895,9.690600395202637,9.728599548339844,9.804610252380371,8427108.0,7.903866291046143
2010-01-07,9.956620216369629,9.538590431213379,9.804610252380371,9.576600074768066,11208513.0,7.720059394836426
2010-01-08,10.222599983215332,9.690600395202637,9.690600395202637,10.222599983215332,66690589.0,8.240824699401855
2010-01-11,10.86870002746582,10.298600196838379,10.298600196838379,10.640700340270996,72013943.0,8.577871322631836
2010-01-12,10.86870002746582,10.412699699401855,10.792699813842773,10.450699806213379,28640324.0,8.424705505371094
2010-01-13,10.67870044708252,10.336600303649902,10.374699592590332,10.412699699401855,17922570.0,8.394071578979492
2010-01-14,10.906700134277344,10.412699699401855,10.602700233459473,10.56470012664795,31915120.0,8.51660442352295
2010-01-15,10.716699600219727,10.260600090026855,10.640700340270996,10.260600090026855,18260706.0,8.271456718444824
2010-01-18,10.526700019836426,10.184599876403809,10.222599983215332,10.450699806213379,12612374.0,8.424705505371094
2010-01-19,10.716699600219727,10.412699699401855,10.640700340270996,10.488699913024902,13004454.0,8.455336570739746
2010-01-20,10.716699600219727,10.374699592590332,10.640700340270996,10.412699699401855,9808601.0,8.394071578979492
2010-01-21,10.526700019836426,10.108599662780762,10.450699806213379,10.108599662780762,11700588.0,8.148924827575684
2010-01-22,10.032600402832031,9.804610252380371,9.880610466003418,9.918620109558105,13264965.0,7.995774745941162
2010-01-25,10.146599769592285,9.804610252380371,9.842610359191895,10.032600402832031,12947879.0,8.087658882141113
2010-01-26,10.184599876403809,9.348580360412598,10.146599769592285,9.386580467224121,14170171.0,7.5668768882751465
2010-01-27,9.500590324401855,9.006560325622559,9.500590324401855,9.082559585571289,11962414.0,7.321795463562012
2010-01-28,9.424590110778809,9.120570182800293,9.120570182800293,9.348580360412598,8098181.0,7.5362443923950195
2010-01-29,9.27258014678955,9.006560325622559,9.19657039642334,9.27258014678955,5128628.0,7.474977016448975
2010-02-01,9.27258014678955,9.044560432434082,9.234569549560547,9.120570182800293,4190529.0,7.3524370193481445
2010-02-02,9.27258014678955,8.816550254821777,9.27258014678955,8.930560111999512,5129944.0,7.199261665344238
2010-02-03,9.120570182800293,8.8545503616333,8.968560218811035,8.968560218811035,5108893.0,7.229896068572998
2010-02-04,9.120570182800293,8.968560218811035,9.006560325622559,9.082559585571289,4423409.0,7.321795463562012
2010-02-05,8.930560111999512,8.474530220031738,8.8545503616333,8.588529586791992,7919244.0,6.9235382080078125
2010-02-08,8.512530326843262,8.32252025604248,8.474530220031738,8.398520469665527,5889107.0,6.770365238189697
2010-02-09,8.816550254821777,8.32252025604248,8.360520362854004,8.74053955078125,8058709.0,7.046079635620117
2010-02-10,9.006560325622559,8.74053955078125,8.8545503616333,8.968560218811035,8832345.0,7.229896068572998
2010-02-22,9.386580467224121,9.158570289611816,9.19657039642334,9.310580253601074,9291527.0,7.505610466003418
2010-02-23,9.310580253601074,9.120570182800293,9.310580253601074,9.310580253601074,3141910.0,7.505610466003418
2010-02-24,9.234569549560547,9.120570182800293,9.158570289611816,9.120570182800293,1977509.0,7.3524370193481445
2010-02-25,9.234569549560547,8.892550468444824,9.158570289611816,8.930560111999512,3560305.0,7.199261665344238
2010-02-26,9.082559585571289,8.892550468444824,8.930560111999512,8.968560218811035,2602470.0,7.229896068572998
2010-03-01,9.27258014678955,9.120570182800293,9.120570182800293,9.234569549560547,3302426.0,7.444335460662842
2010-03-02,9.424590110778809,9.19657039642334,9.310580253601074,9.19657039642334,4278681.0,7.413702964782715
2010-03-03,9.386580467224121,9.158570289611816,9.348580360412598,9.158570289611816,3828709.0,7.3830695152282715
2010-03-04,9.538590431213379,9.234569549560547,9.310580253601074,9.310580253601074,10007272.0,7.505610466003418
2010-03-05,9.424590110778809,9.234569549560547,9.386580467224121,9.234569549560547,4814174.0,7.444335460662842
2010-03-08,9.348580360412598,9.234569549560547,9.348580360412598,9.310580253601074,2761670.0,7.505610466003418
2010-03-09,9.348580360412598,9.234569549560547,9.310580253601074,9.27258014678955,2528790.0,7.474977016448975
2010-03-10,9.462590217590332,9.27258014678955,9.27258014678955,9.386580467224121,3302426.0,7.5668768882751465
2010-03-11,9.462590217590332,9.27258014678955,9.462590217590332,9.27258014678955,3328740.0,7.474977016448975
2010-03-12,9.386580467224121,9.310580253601074,9.348580360412598,9.386580467224121,3597145.0,7.5668768882751465
2010-03-15,9.462590217590332,9.234569549560547,9.310580253601074,9.234569549560547,4285260.0,7.444335460662842
2010-03-16,9.386580467224121,9.27258014678955,9.348580360412598,9.348580360412598,2551157.0,7.5362443923950195
2010-03-17,9.500590324401855,9.27258014678955,9.27258014678955,9.462590217590332,4494457.0,7.6281514167785645
2010-03-18,9.538590431213379,9.424590110778809,9.500590324401855,9.500590324401855,6428548.0,7.658784866333008
2010-03-19,9.576600074768066,9.386580467224121,9.576600074768066,9.386580467224121,5129944.0,7.5668768882751465
2010-03-22,9.462590217590332,9.310580253601074,9.386580467224121,9.386580467224121,5365456.0,7.5668768882751465
