Attributes,High,Low,Open,Close,Volume,Adj Close
Symbols,6128.TW,6128.TW,6128.TW,6128.TW,6128.TW,6128.TW
Date,,,,,,
2010-01-04,49.98809814453125,47.31010055541992,47.845699310302734,48.20280075073242,2361524.0,24.37355613708496
2010-01-05,49.54169845581055,47.31010055541992,49.095401763916016,47.39939880371094,1586299.0,23.96731948852539
2010-01-06,47.935001373291016,46.59600067138672,47.756500244140625,46.59600067138672,1265902.0,23.561084747314453
2010-01-07,47.31010055541992,45.16780090332031,46.59600067138672,45.52479934692383,1231174.0,23.01943588256836
2010-01-08,46.23889923095703,45.07849884033203,46.23889923095703,45.61410140991211,580299.0,23.064586639404297
2010-01-11,46.14970016479492,44.810699462890625,46.14970016479492,45.25699996948242,609426.0,22.884023666381836
2010-01-12,45.792598724365234,44.632198333740234,45.792598724365234,45.43560028076172,1115786.0,22.974332809448242
2010-01-13,45.34629821777344,44.810699462890625,45.07849884033203,45.07849884033203,427942.0,22.793764114379883
2010-01-14,46.50669860839844,44.98929977416992,45.34629821777344,45.61410140991211,1280466.0,23.064586639404297
2010-01-15,46.23889923095703,45.61410140991211,46.23889923095703,45.61410140991211,575818.0,23.064586639404297
2010-01-18,45.52479934692383,44.721500396728516,45.52479934692383,45.25699996948242,564615.0,22.884023666381836
2010-01-19,45.61410140991211,45.07849884033203,45.34629821777344,45.16780090332031,492918.0,22.838918685913086
2010-01-20,45.703399658203125,45.07849884033203,45.703399658203125,45.34629821777344,669920.0,22.929176330566406
2010-01-21,45.34629821777344,43.96269989013672,45.34629821777344,44.09659957885742,1026165.0,22.297269821166992
2010-01-22,43.4718017578125,41.597198486328125,41.95429992675781,42.40060043334961,841321.0,21.439699172973633
2010-01-25,42.1328010559082,41.50790023803711,42.1328010559082,41.73109817504883,643034.0,21.10116195678711
2010-01-26,42.22209930419922,38.83000183105469,41.95429992675781,39.00849914550781,1217731.0,19.72449493408203
2010-01-27,39.990501403808594,39.00849914550781,39.00849914550781,39.54410171508789,621749.0,19.99532127380371
2010-01-28,40.8385009765625,39.58879852294922,40.0797004699707,40.793800354003906,434664.0,20.627227783203125
2010-01-29,40.34749984741211,38.96390151977539,39.722599029541016,39.454898834228516,714731.0,19.950214385986328
2010-02-01,39.633399963378906,38.96390151977539,39.54410171508789,39.27629852294922,328238.0,19.859907150268555
2010-02-02,39.8119010925293,38.517601013183594,39.722599029541016,38.517601013183594,355125.0,19.476274490356445
2010-02-03,39.097801208496094,38.160499572753906,38.83000183105469,38.562198638916016,406657.0,19.498821258544922
2010-02-04,38.785400390625,37.66960144042969,38.562198638916016,37.84809875488281,825637.0,19.13774299621582
2010-02-05,36.5984001159668,35.21480178833008,36.5984001159668,35.7057991027832,1588539.0,18.05449867248535
2010-02-08,36.419898986816406,33.47420120239258,33.47420120239258,35.9734992980957,1130350.0,18.189857482910156
2010-02-09,36.77690124511719,35.34870147705078,35.7057991027832,36.419898986816406,871568.0,18.41557502746582
2010-02-10,37.401798248291016,36.50910186767578,36.5984001159668,37.26789855957031,944386.0,18.8443660736084
2010-02-22,38.11589813232422,36.68769836425781,37.937400817871094,36.68769836425781,591501.0,18.55099105834961
2010-02-23,36.77690124511719,35.7057991027832,36.24129867553711,36.062801361083984,684483.0,18.235013961791992
2010-02-24,36.955501556396484,35.527198791503906,35.527198791503906,36.68769836425781,527646.0,18.55099105834961
2010-02-25,37.3125,36.24129867553711,37.3125,36.419898986816406,395454.0,18.41557502746582
2010-02-26,36.77690124511719,36.152099609375,36.419898986816406,36.643001556396484,244218.0,18.528390884399414
2010-03-01,37.22330093383789,36.2859992980957,36.643001556396484,37.08940124511719,201648.0,18.754108428955078
