Attributes,High,Low,Open,Close,Volume,Adj Close
Symbols,5907.TW,5907.TW,5907.TW,5907.TW,5907.TW,5907.TW
Date,,,,,,
2012-06-06,127.0,119.5,127.0,119.5,8182000.0,85.71280670166016
2012-06-07,121.0,111.5,120.0,111.5,2688000.0,79.97472381591797
2012-06-08,116.5,110.0,113.0,113.0,1367000.0,81.05060577392578
2012-06-11,117.0,113.0,114.0,116.0,1253000.0,83.20240020751953
2012-06-12,116.5,114.0,115.0,116.5,793000.0,83.56102752685547
2012-06-13,120.0,116.5,117.0,118.0,803000.0,84.63691711425781
2012-06-14,119.0,114.5,119.0,114.5,589000.0,82.12650299072266
2012-06-15,115.5,113.0,114.5,114.5,647000.0,82.12650299072266
2012-06-18,118.0,116.0,117.0,116.5,629000.0,83.56102752685547
2012-06-19,116.5,111.5,116.5,111.5,482000.0,79.97472381591797
2012-06-20,113.0,108.0,112.5,113.0,946000.0,81.05060577392578
2012-06-21,112.0,111.0,111.0,111.0,248000.0,79.6160888671875
2012-06-22,112.0,108.0,109.0,111.0,484000.0,79.6160888671875
2012-06-25,113.0,109.5,110.0,111.5,273000.0,79.97472381591797
2012-06-26,112.0,110.5,111.5,112.0,273000.0,80.33334350585938
2012-06-27,113.0,111.0,112.0,112.0,211000.0,80.33334350585938
2012-06-28,112.5,110.0,112.5,111.5,284000.0,79.97472381591797
2012-06-29,111.5,110.0,111.0,110.5,255000.0,79.25746154785156
2012-07-02,112.0,110.0,112.0,110.0,98000.0,78.89881896972656
2012-07-03,110.5,109.0,110.5,109.5,152000.0,78.54019165039062
2012-07-04,113.0,109.0,110.0,111.0,345000.0,79.6160888671875
2012-07-05,112.0,109.0,111.0,109.0,182000.0,78.18155670166016
2012-07-06,110.5,102.0,109.0,103.5,708000.0,74.23661041259766
2012-07-09,102.0,96.5999984741211,102.0,98.0,826000.0,70.29168701171875
2012-07-10,99.9000015258789,96.69999694824219,96.69999694824219,97.5999984741211,551000.0,70.00476837158203
2012-07-11,99.19999694824219,97.0,97.0,97.80000305175781,266000.0,70.14822387695312
2012-07-12,99.5,97.30000305175781,97.9000015258789,97.30000305175781,393000.0,69.78959655761719
2012-07-13,97.9000015258789,96.5999984741211,97.0,96.69999694824219,353000.0,69.35923767089844
2012-07-16,98.0,90.30000305175781,98.0,93.0,885000.0,66.70536804199219
2012-07-17,92.0,88.5999984741211,90.5999984741211,90.80000305175781,667000.0,65.12738800048828
2012-07-18,94.80000305175781,89.19999694824219,91.0,94.30000305175781,371000.0,67.63780212402344
2012-07-19,96.30000305175781,93.5,94.0,94.80000305175781,336000.0,67.99644470214844
2012-07-20,96.5,92.4000015258789,94.30000305175781,95.4000015258789,340000.0,68.42680358886719
2012-07-23,94.9000015258789,92.5,94.0,93.0999984741211,119000.0,66.777099609375
2012-07-24,95.9000015258789,92.30000305175781,92.5,95.80000305175781,163000.0,68.71369934082031
2012-07-25,100.0,93.80000305175781,95.0,99.30000305175781,444000.0,71.22412109375
2012-07-26,100.5,97.4000015258789,99.5,99.0,192000.0,71.0089340209961
2012-07-27,100.5,97.4000015258789,99.5,98.0,248000.0,70.29168701171875
2012-07-30,99.0,97.5,98.0,98.0,108000.0,70.29168701171875
2012-07-31,98.9000015258789,97.5,98.0,98.5,96000.0,70.65030670166016
2012-08-01,102.0,97.0999984741211,97.0999984741211,99.69999694824219,438000.0,71.51102447509766
2012-08-02,99.69999694824219,99.69999694824219,99.69999694824219,99.69999694824219,0.0,71.51102447509766
2012-08-03,99.69999694824219,98.0999984741211,99.69999694824219,98.0999984741211,183000.0,70.36341094970703
2012-08-06,102.0,98.5999984741211,99.69999694824219,102.0,531000.0,73.16073608398438
2012-08-07,106.0,100.5,102.0,102.0,745000.0,73.16073608398438
2012-08-08,102.0,97.69999694824219,102.0,98.0999984741211,609000.0,70.36341094970703
