Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,4736.TWO,4736.TWO,4736.TWO,4736.TWO,4736.TWO,4736.TWO
Date,,,,,,
2010-12-01,46.43915939331055,76.09980010986328,79.63719940185547,75.73699951171875,75.73699951171875,4247.0
2010-12-02,45.27676773071289,74.19499969482422,77.46029663085938,72.5624008178711,76.91609954833984,1997.0
2010-12-03,46.05170822143555,75.46489715576172,76.37190246582031,72.7437973022461,72.7437973022461,1568.0
2010-12-06,45.608863830566406,74.73919677734375,76.09980010986328,74.46710205078125,75.82769775390625,745.0
2010-12-07,46.49449920654297,76.19049835205078,76.19049835205078,74.73919677734375,75.28340148925781,1224.0
2010-12-08,46.05170822143555,75.46489715576172,78.00450134277344,75.37419891357422,76.19049835205078,907.0
2010-12-09,45.000022888183594,73.74150085449219,76.00910186767578,73.46939849853516,75.46489715576172,994.0
2010-12-10,45.05537796020508,73.83219909667969,74.82990264892578,73.74150085449219,74.10430145263672,373.0
2010-12-13,44.833984375,73.46939849853516,74.82990264892578,73.01589965820312,73.92289733886719,481.0
2010-12-14,42.61996841430664,69.84130096435547,73.83219909667969,69.84130096435547,73.46939849853516,1117.0
2010-12-15,41.5129280090332,68.0271987915039,69.84130096435547,66.39459991455078,69.84130096435547,851.0
2010-12-16,43.284156799316406,70.92970275878906,72.19950103759766,68.0271987915039,68.0271987915039,690.0
2010-12-17,42.7860107421875,70.1134033203125,71.4738998413086,69.38780212402344,71.4738998413086,507.0
2010-12-20,42.17711639404297,69.1156005859375,71.11109924316406,68.93419647216797,70.74829864501953,255.0
2010-12-21,41.67897415161133,68.29930114746094,69.1156005859375,68.0271987915039,69.1156005859375,273.0
2010-12-22,42.28786849975586,69.2970962524414,69.2970962524414,67.8458023071289,68.29930114746094,251.0
2010-12-23,41.90037155151367,68.66210174560547,69.84130096435547,68.66210174560547,69.84130096435547,249.0
2010-12-24,41.5129280090332,68.0271987915039,68.84349822998047,68.0271987915039,68.20860290527344,217.0
2010-12-27,41.07013702392578,67.30159759521484,68.57140350341797,67.30159759521484,68.29930114746094,246.0
2010-12-28,40.959442138671875,67.12020111083984,68.29930114746094,67.12020111083984,67.8458023071289,236.0
2010-12-29,39.963104248046875,65.48750305175781,67.8458023071289,65.39679718017578,67.12020111083984,404.0
2010-12-30,39.74170684814453,65.12470245361328,66.30380249023438,64.94329833984375,65.48750305175781,353.0
2010-12-31,40.129146575927734,65.75959777832031,65.94100189208984,64.39910125732422,65.12470245361328,412.0
2011-01-03,39.575660705566406,64.85260009765625,65.75959777832031,64.67120361328125,65.75959777832031,189.0
2011-01-04,39.963104248046875,65.48750305175781,65.85030364990234,64.67120361328125,64.67120361328125,176.0
2011-01-05,40.239845275878906,65.94100189208984,66.21320343017578,64.85260009765625,65.94100189208984,191.0
