Attributes,High,Low,Open,Close,Volume,Adj Close
Symbols,1712.TW,1712.TW,1712.TW,1712.TW,1712.TW,1712.TW
Date,,,,,,
2008-01-02,9.148509979248047,8.811880111694336,8.811880111694336,8.910889625549316,4069290.0,4.672419548034668
2008-01-03,8.76237964630127,8.425740242004395,8.425740242004395,8.712869644165039,1818000.0,4.568587779998779
2008-01-04,9.009900093078613,8.712869644165039,8.712869644165039,9.0,3471370.0,4.719144344329834
2008-01-07,8.910889625549316,8.564359664916992,8.811880111694336,8.643560409545898,1815980.0,4.532246112823486
2008-01-08,9.089110374450684,8.693070411682129,8.742569923400879,8.930689811706543,2693670.0,4.682801246643066
2008-01-09,9.0,8.742569923400879,8.811880111694336,8.910889625549316,1710940.0,4.672419548034668
2008-01-10,9.287130355834961,8.910889625549316,8.910889625549316,9.17821979522705,4137970.0,4.812595367431641
2008-01-11,9.683170318603516,9.326729774475098,9.405940055847168,9.465350151062012,6855880.0,4.963150978088379
2008-01-14,9.752479553222656,9.425740242004395,9.584159851074219,9.702969551086426,4479350.0,5.087747097015381
2008-01-15,10.29699993133545,9.702969551086426,9.702969551086426,10.197999954223633,7627520.0,5.347314834594727
2008-01-16,10.049500465393066,9.653470039367676,9.900989532470703,9.663370132446289,4952030.0,5.066982746124268
2008-01-17,9.801980018615723,9.316829681396484,9.79207992553711,9.405940055847168,2914860.0,4.931999206542969
2008-01-18,9.594059944152832,9.069310188293457,9.247520446777344,9.574259757995605,2308860.0,5.020256996154785
2008-01-21,10.098999977111816,9.435640335083008,9.574259757995605,9.861390113830566,4667210.0,5.1708149909973145
2008-01-22,9.702969551086426,9.17821979522705,9.17821979522705,9.17821979522705,5632770.0,4.812595367431641
2008-01-23,9.603960037231445,9.069310188293457,9.603960037231445,9.17821979522705,3650140.0,4.812595367431641
2008-01-24,9.425740242004395,9.217820167541504,9.306929588317871,9.227720260620117,3530960.0,4.838549613952637
