Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,4530.TWO,4530.TWO,4530.TWO,4530.TWO,4530.TWO,4530.TWO
Date,,,,,,
2019-06-04,6.340000152587891,6.340000152587891,6.380000114440918,6.300000190734863,6.380000114440918,29004.0
2019-06-05,6.670000076293945,6.670000076293945,6.800000190734863,6.300000190734863,6.300000190734863,82720.0
2019-06-06,6.739999771118164,6.739999771118164,6.769999980926514,6.599999904632568,6.670000076293945,77088.0
2019-06-10,6.630000114440918,6.630000114440918,6.769999980926514,6.630000114440918,6.769999980926514,7024.0
2019-06-11,6.699999809265137,6.699999809265137,6.699999809265137,6.510000228881836,6.679999828338623,7067.0
2019-06-12,6.690000057220459,6.690000057220459,6.769999980926514,6.690000057220459,6.739999771118164,66000.0
2019-06-13,6.730000019073486,6.730000019073486,6.989999771118164,6.730000019073486,6.760000228881836,88427.0
2019-06-14,6.860000133514404,6.860000133514404,7.079999923706055,6.769999980926514,6.769999980926514,105005.0
2019-06-17,6.800000190734863,6.800000190734863,7.130000114440918,6.800000190734863,7.070000171661377,28083.0
2019-06-18,6.860000133514404,6.860000133514404,7.099999904632568,6.860000133514404,7.099999904632568,66006.0
2019-06-19,6.949999809265137,6.949999809265137,7.099999904632568,6.949999809265137,7.099999904632568,65007.0
2019-06-20,6.949999809265137,6.949999809265137,7.199999809265137,6.880000114440918,7.110000133514404,69001.0
2019-06-21,7.03000020980835,7.03000020980835,7.369999885559082,7.03000020980835,7.070000171661377,103070.0
2019-06-24,7.019999980926514,7.019999980926514,7.260000228881836,7.0,7.0,52075.0
2019-06-25,7.0,7.0,7.199999809265137,7.0,7.0,40009.0
2019-07-03,6.940000057220459,6.940000057220459,7.0,6.940000057220459,7.0,69000.0
2019-07-04,6.960000038146973,6.960000038146973,7.179999828338623,6.949999809265137,7.179999828338623,127000.0
2019-07-08,6.769999980926514,6.769999980926514,7.360000133514404,6.75,7.150000095367432,92000.0
2019-07-09,7.0,7.0,7.0,6.75,6.769999980926514,58000.0
2019-07-10,6.860000133514404,6.860000133514404,7.0,6.860000133514404,7.0,51000.0
