Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,6261.TWO,6261.TWO,6261.TWO,6261.TWO,6261.TWO,6261.TWO
Date,,,,,,
2008-01-02,39.220603942871094,83.56050109863281,85.94259643554688,81.94080352783203,82.03610229492188,1384341.0
2008-01-03,39.13119125366211,83.37000274658203,83.56050109863281,81.17859649658203,81.94080352783203,738875.0
2008-01-04,38.95231246948242,82.98889923095703,85.65670013427734,82.89360046386719,82.89360046386719,1111461.0
2008-01-07,36.939849853515625,78.70130157470703,81.94080352783203,77.74849700927734,80.70210266113281,676952.0
2008-01-08,37.25287628173828,79.36820220947266,80.98799896240234,78.41539764404297,79.84459686279297,629723.0
2008-01-09,36.67151641845703,78.12960052490234,78.51069641113281,76.31929779052734,76.31929779052734,1001260.0
2008-01-10,35.77708435058594,76.2239990234375,79.84459686279297,76.2239990234375,78.41539764404297,967674.0
2008-01-11,35.77708435058594,76.2239990234375,77.36730194091797,75.55699920654297,76.70040130615234,696893.0
2008-01-14,34.524906158447266,73.55619812011719,77.84380340576172,73.3656005859375,77.17680358886719,388329.0
2008-01-15,34.837928771972656,74.22309875488281,76.03340148925781,73.55619812011719,74.4136962890625,392527.0
2008-01-16,33.80935287475586,72.03170013427734,73.3656005859375,71.9364013671875,73.3656005859375,447103.0
2008-01-17,33.71989822387695,71.84110260009766,73.27030181884766,69.17330169677734,72.50810241699219,484887.0
2008-01-18,36.0454216003418,76.79570007324219,76.79570007324219,69.74490356445312,70.69770050048828,215155.0
2008-01-21,35.106266021728516,74.7947998046875,76.03340148925781,74.31839752197266,76.03340148925781,264484.0
2008-01-22,32.691322326660156,69.64969635009766,71.9364013671875,69.64969635009766,70.5072021484375,411419.0
2008-01-23,30.410520553588867,64.79039764404297,71.26940155029297,64.79039764404297,69.64969635009766,1021201.0
2008-01-24,28.308605194091797,60.312198638916016,66.02899932861328,60.312198638916016,64.79039764404297,1732788.0
2008-01-25,30.276334762573242,64.50450134277344,64.50450134277344,60.97919845581055,62.21780014038086,1000210.0
2008-01-28,29.918577194213867,63.7422981262207,65.26679992675781,61.45560073852539,65.26679992675781,820739.0
2008-01-29,31.931041717529297,68.02989959716797,68.12519836425781,63.83760070800781,65.17150115966797,1093619.0
2008-01-30,31.30495262145996,66.69599914550781,68.60160064697266,65.93370056152344,68.02989959716797,409320.0
2008-01-31,29.516094207763672,62.88479995727539,66.69599914550781,62.02730178833008,62.02730178833008,477540.0
2008-02-01,30.321062088012695,64.59980010986328,65.17150115966797,62.88479995727539,63.83760070800781,410369.0
2008-02-12,28.308605194091797,60.312198638916016,63.83760070800781,60.312198638916016,63.83760070800781,304366.0
2008-02-13,28.621667861938477,60.97919845581055,62.88479995727539,60.407501220703125,60.97919845581055,382032.0
2008-02-14,30.14218521118164,64.21869659423828,64.50450134277344,61.93199920654297,61.93199920654297,738875.0
2008-02-15,31.752164840698242,67.6488037109375,68.60160064697266,62.02730178833008,62.88479995727539,1411629.0
2008-02-18,32.1546516418457,68.50630187988281,70.22139739990234,68.12519836425781,68.12519836425781,893157.0
2008-02-19,32.6465950012207,69.55439758300781,70.98359680175781,67.74410247802734,69.55439758300781,832284.0
2008-02-20,31.5285587310791,67.17240142822266,69.45909881591797,66.41010284423828,68.12519836425781,705290.0
2008-02-21,32.825469970703125,69.93550109863281,70.31659698486328,67.74410247802734,67.74410247802734,856423.0
2008-02-22,32.19938278198242,68.60160064697266,70.22139739990234,67.6488037109375,69.0780029296875,1062133.0
2008-02-25,32.288841247558594,68.79219818115234,70.03079986572266,68.6968994140625,70.03079986572266,673804.0
2008-02-26,32.19938278198242,68.60160064697266,70.98359680175781,68.12519836425781,69.55439758300781,701092.0
2008-02-27,33.049076080322266,70.41190338134766,71.45999908447266,69.0780029296875,69.0780029296875,1390638.0
2008-02-29,33.49628829956055,71.36470031738281,72.03170013427734,70.41190338134766,70.41190338134766,578296.0
2008-03-03,32.24410629272461,68.6968994140625,70.03079986572266,67.2677001953125,70.03079986572266,577246.0
2008-03-04,33.40682601928711,71.17410278320312,71.45999908447266,69.17330169677734,69.45909881591797,765113.0
2008-03-05,32.959659576416016,70.22139739990234,72.12699890136719,70.1260986328125,71.9364013671875,388329.0
2008-03-06,34.301300048828125,73.07980346679688,73.27030181884766,70.79299926757812,71.84110260009766,902603.0
2008-03-07,34.03296661376953,72.50810241699219,74.22309875488281,71.5552978515625,71.5552978515625,694794.0
2008-03-10,33.09380340576172,70.5072021484375,72.31749725341797,69.84020233154297,71.65059661865234,465995.0
2008-03-11,32.73600387573242,69.74490356445312,70.5072021484375,69.26850128173828,69.55439758300781,401973.0
2008-03-12,33.00434112548828,70.31659698486328,72.03170013427734,70.31659698486328,71.9364013671875,504828.0
2008-03-13,32.333518981933594,68.88739776611328,70.98359680175781,68.79219818115234,70.31659698486328,380982.0
2008-03-14,31.752164840698242,67.6488037109375,69.84020233154297,67.6488037109375,69.17330169677734,300168.0
2008-03-17,31.215492248535156,66.50540161132812,67.45819854736328,65.26679992675781,67.45819854736328,589841.0
2008-03-18,31.79689598083496,67.74410247802734,67.93460083007812,66.8865966796875,66.98179626464844,537364.0
2008-03-19,32.1546516418457,68.50630187988281,69.36380004882812,67.36299896240234,68.60160064697266,456549.0
2008-03-20,32.06523132324219,68.31580352783203,68.31580352783203,67.2677001953125,67.6488037109375,231948.0
2008-03-21,32.333518981933594,68.88739776611328,69.17330169677734,68.31580352783203,68.31580352783203,453401.0
