Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,4947.TWO,4947.TWO,4947.TWO,4947.TWO,4947.TWO,4947.TWO
Date,,,,,,
2011-10-18,101.99683380126953,150.0,163.33299255371094,93.33329772949219,93.33329772949219,3818.0
2011-10-19,76.66423034667969,112.74500274658203,145.4250030517578,109.47699737548828,145.4250030517578,2342736.0
2011-10-20,77.77531433105469,114.37899780273438,120.0979995727539,111.11100006103516,111.11100006103516,1003680.0
2011-10-21,67.22013092041016,98.856201171875,114.37899780273438,98.856201171875,114.37899780273438,1160352.0
2011-10-24,67.77567291259766,99.67320251464844,107.43499755859375,99.67320251464844,103.75800323486328,1091808.0
2011-10-25,72.49798583984375,106.61799621582031,106.61799621582031,100.48999786376953,102.1240005493164,1291320.0
2011-10-26,70.83136749267578,104.16699981689453,110.29399871826172,102.94100189208984,106.61799621582031,1166472.0
2011-10-27,66.10904693603516,97.22219848632812,104.57499694824219,97.22219848632812,104.57499694824219,898416.0
2011-10-28,66.10904693603516,97.22219848632812,102.1240005493164,91.91179656982422,98.03919982910156,1146888.0
2011-10-31,63.609169006347656,93.5457992553711,98.03919982910156,92.72879791259766,97.22219848632812,526320.0
2011-11-01,66.66458892822266,98.03919982910156,98.03919982910156,91.50330352783203,91.50330352783203,626688.0
2011-11-02,67.77567291259766,99.67320251464844,100.08200073242188,93.9542007446289,93.9542007446289,828648.0
2011-11-03,68.88663482666016,101.30699920654297,104.16699981689453,99.67320251464844,99.67320251464844,1407600.0
2011-11-04,68.33108520507812,100.48999786376953,103.75800323486328,99.67320251464844,101.30699920654297,670752.0
2011-11-07,66.66458892822266,98.03919982910156,102.1240005493164,97.63069915771484,101.30699920654297,418608.0
2011-11-08,64.7201919555664,95.17970275878906,98.856201171875,93.9542007446289,98.03919982910156,457776.0
2011-11-09,63.886871337890625,93.9542007446289,97.22219848632812,93.9542007446289,96.40519714355469,330480.0
2011-11-10,59.442596435546875,87.41829681396484,92.72879791259766,87.41829681396484,91.50330352783203,621792.0
2011-11-11,55.83157730102539,82.10780334472656,86.60130310058594,81.37259674072266,84.96730041503906,891072.0
2011-11-14,55.55379867553711,81.69930267333984,83.33329772949219,80.06539916992188,83.33329772949219,406368.0
2011-11-15,59.442596435546875,87.41829681396484,87.41829681396484,80.4738998413086,81.69930267333984,811512.0
2011-11-16,58.887062072753906,86.60130310058594,89.86930084228516,84.55879974365234,88.643798828125,713592.0
