Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,5864.TWO,5864.TWO,5864.TWO,5864.TWO,5864.TWO,5864.TWO
Date,,,,,,
2012-06-20,4.940639972686768,6.174109935760498,6.174109935760498,6.174109935760498,6.174109935760498,0.0
2012-06-21,4.858417987823486,6.071360111236572,6.071360111236572,5.977960109710693,6.071360111236572,0.0
2012-06-22,4.858417987823486,6.071360111236572,6.1927900314331055,6.071360111236572,6.071360111236572,0.0
2012-06-25,4.895787715911865,6.118060111999512,6.1927900314331055,6.118060111999512,6.118060111999512,0.0
2012-06-26,4.701455116271973,5.875209808349609,5.875209808349609,5.875209808349609,5.875209808349609,0.0
2012-06-29,4.858417987823486,6.071360111236572,6.239490032196045,6.033999919891357,6.071360111236572,0.0
2012-07-03,4.970536231994629,6.211470127105713,6.211470127105713,6.183450222015381,6.211470127105713,0.0
2012-07-04,4.858417987823486,6.071360111236572,6.118060111999512,6.071360111236572,6.071360111236572,0.0
2012-07-11,4.723876953125,5.9032301902771,5.9032301902771,5.9032301902771,5.9032301902771,0.0
2012-07-12,4.723876953125,5.9032301902771,5.9032301902771,5.9032301902771,5.9032301902771,0.0
2012-07-16,4.70892858505249,5.884550094604492,6.071360111236572,5.791150093078613,5.884550094604492,0.0
2012-07-17,4.821047782897949,6.024660110473633,6.071360111236572,6.024660110473633,6.024660110473633,0.0
2012-07-18,4.821047782897949,6.024660110473633,6.024660110473633,6.024660110473633,6.024660110473633,0.0
2012-07-19,4.686506748199463,5.85653018951416,6.024660110473633,5.85653018951416,5.85653018951416,0.0
2012-07-23,4.671558856964111,5.837850093841553,5.837850093841553,5.772459983825684,5.837850093841553,0.0
2012-07-24,4.581861972808838,5.725759983062744,5.725759983062744,5.725759983062744,5.725759983062744,0.0
2012-07-25,4.634188652038574,5.791150093078613,5.791150093078613,5.697740077972412,5.791150093078613,0.0
2012-07-27,4.761247158050537,5.949930191040039,6.005980014801025,5.949930191040039,5.949930191040039,0.0
2012-07-30,4.70892858505249,5.884550094604492,5.959280014038086,5.725759983062744,5.884550094604492,0.0
2012-07-31,4.716402530670166,5.893889904022217,5.893889904022217,5.819169998168945,5.893889904022217,0.0
